strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
-1.0,599160210.9044445,201370285.35,14002388.0,7575.51,19888.0,,,,,
1400.0,-1890.8974432930859,-299.53000000000003,5603.0,0.0,-1890.8974432930859,20638092.680676464,-27816962.452963993,1890.8974432930859,0.0,-299.53000000000003
1600.0,-8329.772668340003,-1364.6799999999998,18487.0,0.0,-8329.772668340003,89922807.49926353,-117439101.40028809,8329.772668340003,0.0,-1364.6799999999998
1800.0,-10430.327270655951,-1647.0400000000002,16097.0,0.0,-10430.327270655951,103751507.94484846,-142952227.12911066,10430.327270655951,0.0,-1647.0400000000002
2000.0,-40651.724891257436,-4062.2700000000004,58521.0,0.19259386536633913,-40651.9174851228,797038210.4424329,-531739398.6472942,40652.11007898817,2000.0,-6062.27
2200.0,-56680.69228622083,404014.77,58833.0,29.233925482718107,-56709.926211703554,759345540.9481615,-725434773.5050744,56739.16013718627,412200.0,-8185.23
2400.0,-51315.351426478104,-7341.410000000001,37470.0,0.0,-51315.351426478104,515870288.3873269,-648420890.3690174,51315.351426478104,0.0,-7341.410000000001
2500.0,-62871.7645200406,-8269.99,65984.0,0.0,-62871.7645200406,1354151862.7012873,-743228541.2122483,62871.7645200406,0.0,-8269.99
2600.0,-37882.714345850865,3196.6600000000003,34123.0,0.16526631544483028,-37882.87961216631,483408607.6090258,-440402237.6301967,37883.044878481756,8000.0,-4803.34
2700.0,-113770.71274765026,-15273.0,60061.0,0.0,-113770.71274765026,999754574.100085,-1345014015.7019606,113770.71274765026,0.0,-15273.0
2800.0,-153962.25360787084,-19603.2,78327.0,6.218722308042972,-153968.47233017886,1352340306.4156654,-1805296718.2992277,153974.69105248692,899.3199999999999,-20502.520000000004
2900.0,-14255.29269131758,1189.3600000000004,9952.0,0.566451701812195,-14255.859143019392,242013687.5533683,-160760685.31660688,14256.425594721204,3000.0,-1810.6399999999999
3000.0,-124458.82535232414,13006.310000000001,67196.0,281.17770362144387,-124740.00305594559,1657132599.6202157,-1406239002.5123954,125021.18075956703,28972.170000000002,-15965.859999999999
3100.0,-17889.73869118571,-2196.1,9964.0,0.0,-17889.73869118571,266266180.776096,-195338430.7336601,17889.73869118571,0.0,-2196.1
3200.0,-80102.64935639915,-6278.660000000001,32764.0,61.957575103775866,-80164.60693150292,837090310.731649,-888278915.4828429,80226.5645066067,3893.92,-10172.58
3300.0,-137254.79194463693,-17543.49,43173.0,0.0,-137254.79194463693,1410634246.7542639,-1517880151.384282,137254.79194463693,0.0,-17543.49
3400.0,-104646.41595450285,20300.14,32726.0,32.367194047733655,-104678.78314855059,1042193176.8240527,-1141277957.5705578,104711.15034259832,33597.16,-13297.019999999999
3450.0,-2446.3511889547376,-202.55999999999997,1688.0,0.0,-2446.3511889547376,38721048.50229092,-21612085.635491718,2446.3511889547376,0.0,-202.55999999999997
3500.0,-358671.5974024058,-43653.340000000004,81853.0,0.08553837874269692,-358671.68294078455,2757759615.06955,-3825274868.345537,358671.7684791633,300.0,-43953.340000000004
3550.0,-1122.4743137956586,-93.24,666.0,0.0,-1122.4743137956586,17124862.57117195,-9786735.282535812,1122.4743137956586,0.0,-93.24
3600.0,-87231.76931922515,-9818.19,26588.0,3.1055807593310063,-87234.87489998448,1023137991.0517116,-885327605.5318854,87237.9804807438,199.70999999999998,-10017.9
3650.0,-1614.8849603524209,-130.71,2751.0,0.0,-1614.8849603524209,157365315.56001106,-12067689.36730295,1614.8849603524209,0.0,-130.71
3700.0,-98683.49173497965,-11460.75,21420.0,2.6804849209706236,-98686.17221990062,822688044.6581354,-1012499615.0144165,98688.85270482159,199.77,-11660.52
3750.0,-3433.0039513612246,-263.14,3739.0,0.0,-3433.0039513612246,178654628.76868227,-26565918.025775213,3433.0039513612246,0.0,-263.14
3800.0,-271280.4713840808,-33602.84,50963.0,0.0999362301368805,-271280.571320311,1906642907.5133626,-2837733060.5285234,271280.6712565411,200.0,-33802.84
3850.0,-31930.770730852528,-3701.21,6670.0,0.04222893784385838,-31930.81295979037,304836423.9806876,-324500687.4203154,31930.855188728216,100.0,-3801.21
3900.0,-93239.8434239504,-9568.859999999999,28643.0,0.0,-93239.8434239504,1140852814.5816975,-867308606.1901393,93239.8434239504,0.0,-9568.859999999999
3950.0,-26285.355495013122,-3030.4300000000003,5561.0,0.07625333947951389,-26285.431748352603,287897871.3484472,-264122864.51380652,26285.508001692084,100.0,-3130.4300000000003
3975.0,-852.2670377873477,-65.75999999999999,274.0,0.0,-852.2670377873477,11072151.243158923,-7022239.303491743,852.2670377873477,0.0,-65.75999999999999
4000.0,-891457.7487098202,245888.86,127125.0,13521.500261678657,-904979.2489714988,7351012490.404685,-8945529203.105759,918500.7492331775,348392.79,-102503.93000000001
4025.0,-1782.2641860504325,-139.35999999999999,536.0,0.0,-1782.2641860504325,22708407.260397755,-14593236.75998639,1782.2641860504325,0.0,-139.35999999999999
4050.0,-51900.77197639498,-5605.73,7478.0,0.10332079250669775,-51900.875297187486,395350811.77101004,-510566119.97116554,51900.97861797999,400.0,-6005.73
4075.0,-1468.673235758198,-114.52,409.0,0.0,-1468.673235758198,18346905.141008403,-11927448.111201087,1468.673235758198,0.0,-114.52
4100.0,-140141.42618347215,-15438.16,21195.0,0.20892457045693352,-140141.63510804262,1033266443.6076225,-1351541124.8691833,140141.84403261307,300.0,-15738.16
4125.0,-16411.731990881806,-1815.1000000000004,1790.0,0.0,-16411.731990881806,89786143.90222956,-157540052.80179572,16411.731990881806,0.0,-1815.1000000000004
4150.0,-59595.07364287124,18941.36,10301.0,4.9677622230570515,-59600.0414050943,574768588.2686557,-584310897.4903239,59605.00916731736,26000.0,-7058.64
4175.0,-6820.40357684093,-699.44,916.0,0.0,-6820.40357684093,46640636.381887645,-62700851.70506601,6820.40357684093,0.0,-699.44
4200.0,-209830.1178266409,151062.73,37442.0,110.70053953468332,-209940.8183661756,2013524434.1872363,-1942336603.641069,210051.51890571025,173199.58,-22136.85
4225.0,-4703.462880322282,-82.79000000000002,1472.0,0.31695379163239845,-4703.779834113915,104657801.93443963,-42255251.84905936,4704.096787905547,400.0,-482.79
4250.0,-64577.62954855992,1559.02,10324.0,3.7826549988873173,-64581.41220355881,570419439.979155,-605156308.8101432,64585.19485855769,8700.0,-7140.98
4275.0,-11730.94376022642,10458.64,1983.0,2.651397950139074,-11733.59515817656,125079653.38980195,-108151168.72063014,11736.2465561267,11700.0,-1241.36
4300.0,-190870.9429223824,161481.33,25339.0,83.01629617796618,-190953.95921856037,1400223520.4030898,-1765630502.5456045,191036.97551473833,181900.0,-20418.67
4325.0,-9587.187800460488,-771.5200000000001,1700.0,0.13240242258640944,-9587.320202883075,115989196.26851153,-85773543.44988449,9587.452605305662,200.0,-971.5200000000001
4350.0,-60171.20682943257,-3707.53,6489.0,2.4002391567048678,-60173.60706858928,386793288.10979325,-567731949.6102998,60176.00730774598,3100.0,-6807.530000000001
4375.0,-12603.552670455632,3013.63,2798.0,4.497605519752241,-12608.050275975385,185940913.0732587,-107589242.03951147,12612.547881495138,4200.0,-1186.37
4400.0,-305612.4701965204,107692.73000000001,39787.0,60.39223605069713,-305672.86243257107,2383440591.08635,-2741258293.6914077,305733.2546686218,139099.46,-31406.73
4425.0,-15213.272942503369,-770.3699999999999,2642.0,0.3418602110869301,-15213.614802714455,175220005.8854402,-130828248.16442165,15213.956662925542,700.0,-1470.37
4450.0,-70610.71900620444,30789.28,8238.0,32.070770634072424,-70642.7897768385,497311684.25054497,-634327734.0798615,70674.86054747258,38200.0,-7410.72
4475.0,-12369.026691206045,10182.58,2669.0,10.736513741248679,-12379.763204947292,179912302.46940082,-98267019.04509726,12390.499718688541,11200.0,-1017.42
4500.0,-717426.4002282156,267930.01,68260.0,710.6469225436655,-718137.0471507593,4436816572.273775,-6439825870.042424,718847.6940733029,343078.52,-75148.51
4525.0,-15319.535999151703,-1156.6699999999998,2539.0,3.2239168849021795,-15322.759916036606,190336403.74736673,-129454650.75301617,15325.983832921509,299.82,-1456.4899999999998
4550.0,-64357.9850743096,-837.960000000001,7100.0,296.5628956053277,-64654.54796991493,619080654.522521,-598100034.4888306,64951.110865520255,6579.119999999999,-7417.08
