strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4950.0,-135500.22613743859,-6251.0999999999985,7649.0,3335.9730303791557,-138836.19916781774,742525363.2246368,-1078245790.549806,142172.1721981969,7763.84,-14014.939999999999
4975.0,-123902.8134947833,-7967.3099999999995,8998.0,1719.4646757768821,-125622.2781705602,959362055.0238419,-919643272.4326559,127341.74284633707,3926.33,-11893.64
5000.0,2069641.1515632293,17966182.11,491902.0,8317290.273986283,-6247649.122423054,98087702481.30025,-88863158645.7273,14564939.396409336,18619389.75,-653207.64
5005.0,-34.71091964947948,92.30000000000001,102.0,42.74556967805822,-77.4564893275377,9884609.173576359,-301004.38633725554,120.20205900559591,94.32000000000001,-2.0200000000000005
5010.0,-27.240994226777623,92.49000000000001,92.0,42.90143926757455,-70.14243349435218,9254534.796331346,-277741.4375243252,113.04387276192674,94.31,-1.82
5015.0,36.09435481814068,94.10999999999999,10.0,43.057972145994455,-6.963617327853778,3924717.4530397668,-75750.01881510435,50.02158947384823,94.28999999999999,-0.18000000000000002
5020.0,42.43752848427311,94.26,2.0,43.21517249370579,-0.7776440094326844,3407808.755203111,-56134.44651876795,43.99281650313848,94.28,-0.02
5025.0,-100069.47882094397,-8438.44,4876.0,1018.61617787739,-101088.09499882137,489734130.2478705,-781449497.9433267,102106.71117669877,2239.34,-10677.78
5030.0,37.24999755963134,94.10000000000001,9.0,43.53387037757991,-6.283872817948571,3875626.0152841853,-74105.7931689781,49.81774319552848,94.26,-0.16
5035.0,42.1162683441698,94.21,3.0,43.693107816350754,-1.5768394721809562,3486098.379532562,-59231.481456120746,45.26994728853171,94.25,-0.04
5040.0,-2.377052979836111,-0.060000000000000005,3.0,0.0,-2.377052979836111,197545.49664816458,-7601.946678774448,2.377052979836111,0.0,-0.060000000000000005
5045.0,-1.5925785527218932,-0.04,2.0,0.0,-1.5925785527218932,132008.69668176616,-5092.4808145271,1.5925785527218932,0.0,-0.04
5050.0,-335196.7724902004,-16515.19,14327.0,9327.43256006918,-344524.20505026955,1384478706.7017858,-2713365303.46965,353851.63761033874,20171.85,-36687.04
5055.0,-1.6063268806874629,-0.04,2.0,0.0,-1.6063268806874629,132458.0884026206,-5135.7340399034,1.6063268806874629,0.0,-0.04
5060.0,-121.06721988348819,-3.0000000000000004,150.0,0.0,-121.06721988348819,9957238.852384735,-387026.0592466499,121.06721988348819,0.0,-3.0000000000000004
5065.0,-8.110726000670928,-0.2,10.0,0.0,-8.110726000670928,665331.3636461935,-25925.025640479736,8.110726000670928,0.0,-0.2
5070.0,-17.930807439054234,-0.44,22.0,0.0,-17.930807439054234,1467040.5773866887,-57306.76951014071,17.930807439054234,0.0,-0.44
5075.0,-141497.1432864324,-9771.08,6944.0,1679.6955990340255,-143176.83888546642,770452232.6347202,-1042560613.6593605,144856.53448450044,3538.56,-13309.64
5080.0,-8.229832310330083,-0.2,10.0,0.0,-8.229832310330083,669816.0683441239,-26296.181255861975,8.229832310330083,0.0,-0.2
5085.0,-1.6539307278794682,-0.04,2.0,0.0,-1.6539307278794682,134257.99429358196,-5284.063453584979,1.6539307278794682,0.0,-0.04
5090.0,-1.661906416725193,-0.04,2.0,0.0,-1.661906416725193,134550.62869603458,-5308.931097866796,1.661906416725193,0.0,-0.04
5095.0,-2.5048398317169167,-0.060000000000000005,3.0,0.0,-2.5048398317169167,202261.6332197998,-8000.757569231791,2.5048398317169167,0.0,-0.060000000000000005
5100.0,-1109753.6570094738,196882.86,49919.0,161941.70848216987,-1271695.3654916435,4865752009.649116,-10804189983.746092,1433637.0739738136,334977.02999999997,-138094.17
5105.0,-2.528848380904903,-0.060000000000000005,3.0,0.0,-2.528848380904903,203123.05972606826,-8075.652846492067,2.528848380904903,0.0,-0.060000000000000005
5110.0,-19.480047504037376,-0.45999999999999996,23.0,0.0,-19.480047504037376,1560540.115237232,-62201.08253450085,19.480047504037376,0.0,-0.45999999999999996
5115.0,-1.7019452606106644,-0.04,2.0,0.0,-1.7019452606106644,135980.6196431174,-5433.847279960386,1.7019452606106644,0.0,-0.04
5120.0,-147.91351612099572,-3.46,173.0,0.0,-147.91351612099572,11786471.130884321,-472198.3246011765,147.91351612099572,0.0,-3.46
5125.0,-178916.38876836278,12260.169999999998,8021.0,15332.770368066906,-194249.1591364297,878378267.4797897,-1515679765.0105174,209581.9295044966,31091.85,-18831.680000000004
5130.0,-4.315212861775252,-0.1,5.0,0.0,-4.315212861775252,342027.5979285452,-13773.071345928282,4.315212861775252,0.0,-0.1
5135.0,-27.746386601924026,-0.64,32.0,0.0,-27.746386601924026,2193329.2122229566,-88550.75494533323,27.746386601924026,0.0,-0.64
5140.0,-148.95991988978778,-5.13,171.0,0.0,-148.95991988978778,11743654.001575237,-475349.86585211835,148.95991988978778,0.0,-5.13
5145.0,-2.6254517246664815,-0.09,3.0,0.0,-2.6254517246664815,206429.7260603198,-8377.355534867582,2.6254517246664815,0.0,-0.09
5150.0,-400425.93542864884,-14474.49,17776.0,12491.494199349758,-412917.4296279986,2084139104.694772,-3030520396.493107,425408.9238273484,24723.57,-39198.06
5155.0,-1.768834096271665,-0.06,2.0,0.0,-1.768834096271665,138329.9536613482,-5642.288737890664,1.768834096271665,0.0,-0.06
5160.0,-29.319695121557096,-0.9899999999999999,33.0,0.0,-29.319695121557096,2286739.861943532,-93516.67794833083,29.319695121557096,0.0,-0.9899999999999999
5165.0,-14.280597366651136,-0.48,16.0,0.0,-14.280597366651136,1110784.4244423339,-45544.74577571118,14.280597366651136,0.0,-0.48
5170.0,-2.6898060863305537,-0.09,3.0,0.0,-2.6898060863305537,208654.79755638086,-8577.802513424762,2.6898060863305537,0.0,-0.09
5175.0,-206787.12181420779,-12248.39,8623.0,3411.610037911094,-210198.7318521189,1153645106.5066817,-1487448899.4561405,213610.34189002996,6625.280000000001,-18873.67
5180.0,-4.529787858086665,-0.15,5.0,0.0,-4.529787858086665,349482.36470491515,-14441.29040004655,4.529787858086665,0.0,-0.15
5185.0,-5.460230097984911,-0.18,6.0,0.0,-5.460230097984911,420122.54070037964,-17406.231817871616,5.460230097984911,0.0,-0.18
5190.0,-222.13148271216244,-7.289999999999999,243.0,0.0,-222.13148271216244,17044750.516920675,-708060.733482713,222.13148271216244,0.0,-7.289999999999999
5195.0,-29.422427498536393,-0.96,32.0,0.0,-29.422427498536393,2251493.6228547064,-93767.00381154225,29.422427498536393,0.0,-0.96
5200.0,-1144860.7364009526,189969.09000000005,111532.0,164401.70573693956,-1309262.4421378921,13288869172.515457,-10150026903.477777,1473664.1478748317,313607.42000000004,-123638.32999999999
5205.0,-50.09272453324423,-1.6199999999999999,54.0,0.0,-50.09272453324423,3812299.872964911,-159618.62976993725,50.09272453324423,0.0,-1.6199999999999999
5210.0,-2889.541013154795,-92.91,3097.0,0.0,-2889.541013154795,219303935.30754432,-9205578.517656839,2889.541013154795,0.0,-92.91
5215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220.0,-3.770082092070133,-0.12,4.0,0.0,-3.770082092070133,284559.92769859475,-12007.665403612104,3.770082092070133,0.0,-0.12
5225.0,-312619.10311864835,-29893.08,9730.0,3479.323767747564,-316098.4268863959,958358337.852748,-2456161398.661772,319577.75065414346,6492.37,-36385.45
5230.0,-93.30264456312665,-2.94,98.0,0.0,-93.30264456312665,7003471.717100165,-297091.6220941219,93.30264456312665,0.0,-2.94
5235.0,-3.8247853581803364,-0.12,4.0,0.0,-3.8247853581803364,286300.56689980876,-12178.05108409392,3.8247853581803364,0.0,-0.12
5240.0,30.826239658829042,93.12,22.0,50.993064849688004,-20.16682519085896,5031049.883204911,-126524.19189570856,71.15989004054697,93.75,-0.6299999999999999
5245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250.0,-533893.4197871248,-6317.659999999993,19375.0,27540.465769012284,-561433.8855561371,2312068710.269698,-4229880146.6151843,588974.3513251494,50356.19,-56673.85
5255.0,-5.275797013206704,-0.16,4.0,0.0,-5.275797013206704,390191.6286890556,-16294.558845813366,5.275797013206704,0.0,-0.16
5260.0,-42.41670110407771,-1.28,32.0,0.0,-42.41670110407771,3128319.046244274,-130989.3781242564,42.41670110407771,0.0,-1.28
5265.0,-7.992654730499311,-0.24000000000000002,6.0,0.0,-7.992654730499311,587823.8029144977,-24679.46242772797,7.992654730499311,0.0,-0.24000000000000002
5270.0,-6.693553542079002,-0.2,5.0,0.0,-6.693553542079002,490899.3943272889,-20665.581498308256,6.693553542079002,0.0,-0.2
5275.0,-408885.99637450435,-43337.89000000001,12497.0,827.7881229445516,-409713.7844974489,1358325251.3799925,-3052844323.1455107,410541.5726203934,1474.17,-44812.060000000005
5280.0,-52.72629408993589,-1.56,39.0,0.0,-52.72629408993589,3845167.3983536637,-162747.01312655726,52.72629408993589,0.0,-1.56
5290.0,-111.95107625002652,-3.2800000000000002,82.0,0.0,-111.95107625002652,8118187.378473731,-345471.4578577172,111.95107625002652,0.0,-3.2800000000000002
5300.0,-1068522.173645388,248774.22999999998,45590.0,214443.26525018262,-1282965.4388955706,5452191598.273164,-10407435468.768131,1497408.7041457533,376844.41000000003,-128070.18000000001
5310.0,-25.088953088689046,-0.7200000000000001,18.0,0.0,-25.088953088689046,1798740.221215851,-77377.43908896828,25.088953088689046,0.0,-0.7200000000000001
5320.0,-53.477920434841884,-1.52,38.0,0.0,-53.477920434841884,3812187.352089354,-164897.49175781666,53.477920434841884,0.0,-1.52
5325.0,-261600.42691987613,-24360.52,9392.0,1033.8310387180945,-262634.25795859424,1288231311.1565337,-1842826073.1372948,263668.0889973123,1773.14,-26133.66
5330.0,-17.07255916521834,-0.48000000000000004,12.0,0.0,-17.07255916521834,1210042.4095909754,-52624.80356134972,17.07255916521834,0.0,-0.48000000000000004
5340.0,-234.1200091701046,-6.5200000000000005,163.0,0.0,-234.1200091701046,16498120.684363244,-721513.7368156633,234.1200091701046,0.0,-6.5200000000000005
5350.0,-352098.6524155728,50184.46000000001,14309.0,52412.036235050226,-404510.688650623,1933298625.7424674,-3068363566.7579103,456922.72488567326,88152.26000000001,-37967.8
5360.0,-42.55955598079044,-1.1600000000000001,29.0,0.0,-42.55955598079044,2964471.0024245093,-131075.80358216865,42.55955598079044,0.0,-1.1600000000000001
5370.0,-23.701811397873346,-0.64,16.0,0.0,-23.701811397873346,1641326.7885291113,-72984.56730653181,23.701811397873346,0.0,-0.64
5375.0,-184553.68558985638,-7442.549999999999,6361.0,6816.730099684188,-191370.41568954056,926570645.3470917,-1344734222.8666096,198187.14578922474,11331.97,-18774.52
5380.0,-20.96091650367885,-0.5599999999999999,14.0,0.0,-20.96091650367885,1443028.99839684,-64524.85319954513,20.96091650367885,0.0,-0.5599999999999999
5390.0,-21.184116988877186,-0.5599999999999999,14.0,0.0,-21.184116988877186,1449826.0399362168,-65192.45634785061,21.184116988877186,0.0,-0.5599999999999999
5400.0,-1622179.784928211,109012.15000000002,66589.0,179527.48813853913,-1801707.2730667503,8513378846.333838,-13536119001.418081,1981234.7612052893,290381.98000000004,-181369.83000000002
5410.0,-32.45184818277022,-0.8400000000000001,21.0,0.0,-32.45184818277022,2194797.1136420076,-99810.42166701784,32.45184818277022,0.0,-0.8400000000000001
5420.0,-110.8704627856634,-2.8400000000000003,71.0,0.0,-110.8704627856634,7453825.872646077,-340903.6428062581,110.8704627856634,0.0,-2.8400000000000003
5425.0,-204177.88246559253,-17285.6,7180.0,580.3538649431348,-204758.23633053567,1097711562.3750966,-1342240097.638865,205338.5901954788,914.06,-18199.66
5430.0,-7.889393619952681,-0.2,5.0,0.0,-7.889393619952681,527235.2478317148,-24251.68072650993,7.889393619952681,0.0,-0.2
5440.0,-63.860096660439055,-1.6,40.0,0.0,-63.860096660439055,4242041.992038407,-196223.48177411465,63.860096660439055,0.0,-1.6
5450.0,-583797.0752508037,3277.1100000000033,18140.0,41169.33371678936,-624966.408967593,2922382944.9943247,-4364295257.870596,666135.7426843824,63165.96,-59888.85
5460.0,-205.3385026661615,-5.04,126.0,0.0,-205.3385026661615,13475797.499441743,-630625.9805169624,205.3385026661615,0.0,-5.04
5470.0,-16.48702479579856,-0.4,10.0,0.0,-16.48702479579856,1075416.7488900295,-50614.53094381346,16.48702479579856,0.0,-0.4
5475.0,-362259.4713905515,-31719.84,9152.0,4463.201309464254,-366722.6727000157,1133378551.7892506,-2585155634.6003847,371185.87400948,6738.820000000001,-38458.659999999996
5480.0,-2189.1719858785973,89.5,346.0,124.27984767949235,-2313.4518335580897,55653916.35865133,-10182380.796866475,2437.731681237582,185.34,-95.84
5490.0,-12699.05853323629,-379.49,990.0,125.29105413328806,-12824.349587369577,215567547.86009133,-57432565.59374096,12949.640641502865,185.28,-564.7700000000001
5500.0,-3310667.8125205864,938503.35,123787.0,921255.5400213242,-4231923.3525419105,38216890140.786766,-32306095936.788162,5153178.892563235,1364815.28,-426311.93
5510.0,-9990.11731165304,70.05999999999997,673.0,378.72075423721265,-10368.838065890253,149962198.1009442,-49603241.05484672,10747.558820127466,556.34,-486.28
5520.0,-3297.834859291676,309.96999999999997,348.0,317.93584106589964,-3615.7707003575756,70540927.90043588,-16648617.478771357,3933.7065414234753,463.75,-153.78
5525.0,-171515.9551215021,-9702.789999999999,4696.0,4982.755369097507,-176498.71049059962,885607373.1337711,-1179933683.7287352,181481.4658596971,7218.67,-16921.46
5530.0,-5232.083545511412,2020.5600000000002,525.0,1610.659647689011,-6842.743193200423,194355784.07635996,-32898696.622679755,8453.402840889434,2321.9300000000003,-301.37
5540.0,-7296.286528918026,1483.97,632.0,1293.6202163884043,-8589.90674530643,160200233.97959858,-40958069.118923455,9883.526961694835,1853.7899999999997,-369.81999999999994
5550.0,-468440.88168715674,14985.129999999997,15688.0,41946.60875797366,-510387.4904451304,2523869912.66114,-3459092479.760493,552334.099203104,59348.67,-44363.54
5560.0,-29559.759248522256,-629.1199999999997,1489.0,657.7179165231836,-30217.477165045442,343681227.22189903,-152757124.59692574,30875.19508156862,926.1000000000001,-1555.2199999999998
5570.0,-22047.20002436405,-1028.53,1281.0,0.0,-22047.20002436405,299562720.6433316,-102860375.55137458,22047.20002436405,0.0,-1028.53
5575.0,-291101.7505644462,30734.040000000008,11202.0,42446.782397562994,-333548.5329620092,2035904453.7977645,-2263120161.4290466,375995.3153595722,58757.89000000001,-28023.85
5580.0,-22914.763262013053,-594.19,1055.0,468.2862227843806,-23383.049484797433,236877788.29346436,-121279924.04911764,23851.335707581817,647.78,-1241.97
5590.0,-26114.832113802855,-159.70999999999998,1500.0,811.4805550949409,-26926.312668897794,361590805.14467293,-128495913.65440522,27737.793223992736,1109.25,-1268.96
5600.0,-2352803.295332351,196737.27000000005,88033.0,329322.43181602756,-2682125.7271483787,14564878872.634165,-18841220792.389828,3011448.1589644062,445885.37000000005,-249148.1
5610.0,-58820.422618571094,-4201.099999999999,1740.0,0.0,-58820.422618571094,331942456.8352388,-343957534.9413019,58820.422618571094,0.0,-4201.099999999999
5620.0,-15862.60417130018,5238.470000000001,943.0,4777.699113208704,-20640.303284508882,271404445.8196286,-116082750.924071,25418.002397717588,6374.910000000001,-1136.44
5625.0,-293655.1195640413,-3782.2500000000027,7211.0,21246.648061483633,-314901.76762552495,1003792624.0506141,-2189751051.3900647,336148.4156870085,28101.469999999994,-31883.719999999998
5630.0,-13267.247506718948,-323.51,530.0,349.7769778266053,-13617.024484545553,123608470.58600767,-72725836.24351905,13966.80146237216,461.93,-785.4399999999999
5640.0,-28744.139223538572,-1758.02,992.0,0.0,-28744.139223538572,216234118.1620744,-155854913.50031224,28744.139223538572,0.0,-1758.02
5650.0,-744507.7112264207,58834.98,20985.0,106980.37203452748,-851488.0832609482,3351742942.6831975,-5966380820.507582,958468.4552954757,138543.95,-79708.97
5660.0,-29259.73576426502,-1919.06,973.0,0.0,-29259.73576426502,209996248.00509858,-161137755.8764695,29259.73576426502,0.0,-1919.06
5670.0,-28221.549628262084,3063.8099999999995,1337.0,3762.760442737109,-31984.310070999192,369063530.6535756,-168180625.23712334,35747.0705137363,4793.44,-1729.6299999999999
