strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
-1.0,1511146029.1520314,210404267.19000006,13672707.0,7677.3,20616.0,,,,,
1400.0,-2082.4017328657164,-353.31,5020.0,0.0,-2082.4017328657164,19432903.357464068,-32497469.9929902,2082.4017328657164,0.0,-353.31
1600.0,-5803.2160065905,-1008.6999999999999,8816.0,0.0,-5803.2160065905,46215583.9246615,-89653996.53387174,5803.2160065905,0.0,-1008.6999999999999
1800.0,-6697.320918185097,-1081.23,9651.0,0.0,-6697.320918185097,63280480.707894586,-94791726.08157411,6697.320918185097,0.0,-1081.23
2000.0,-19414.69470651786,-1367.2699999999998,20674.0,0.06740312337247517,-19414.762109641233,176722555.09826994,-263864048.1868862,19414.829512764605,1600.0,-2967.27
2200.0,-28683.126269998596,-4129.650000000001,25255.0,0.0,-28683.126269998596,260722475.1039267,-374381726.3334215,28683.126269998596,0.0,-4129.650000000001
2400.0,-36151.76616653646,-5213.09,26283.0,0.0,-36151.76616653646,324005006.1303107,-458577206.0047758,36151.76616653646,0.0,-5213.09
2500.0,-1122.7620155184748,-110.78000000000002,11078.0,0.0,-1122.7620155184748,99199237.78719467,-6456058.251436326,1122.7620155184748,0.0,-110.78000000000002
2600.0,-9756.938879924834,6462.83,6060.0,1.992174667528375,-9758.931054592362,82001785.84955809,-123527578.0315502,9760.92322925989,7900.0,-1437.17
2700.0,-21816.929864037127,-2777.54,14749.0,0.05969060735199259,-21816.98955464448,198661634.6063635,-261945486.99708062,21817.04924525183,200.0,-2977.54
2800.0,-64860.500548685086,-8438.279999999999,33274.0,0.0024316430396115725,-64860.50298032812,533497674.5363195,-778498416.5946523,64860.505411971164,400.0,-8838.279999999999
2900.0,-5767.264679599061,2296.17,6809.0,0.18788961316300004,-5767.452569212224,76124256.36098501,-65359669.360632226,5767.640458825387,3000.0,-703.8299999999999
3000.0,-116016.82694061908,-8980.58,64516.0,0.6720881296510283,-116017.49902874873,1082352349.73393,-1317275991.6489823,116018.17111687838,5800.0,-14780.58
3100.0,-12997.606874544992,-1655.4999999999998,6373.0,0.0,-12997.606874544992,119469199.45482543,-146303159.91022983,12997.606874544992,0.0,-1655.4999999999998
