strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
3950.0,-30249.49586248248,-3595.42,5590.0,0.0,-30249.49586248248,215731887.6828208,-296084531.61580485,30249.49586248248,0.0,-3595.42
3975.0,-1143.0663125076298,-93.16,274.0,0.0,-1143.0663125076298,12776985.239592463,-9302689.571836028,1143.0663125076298,0.0,-93.16
4000.0,-1056619.6402056508,-121511.98999999999,126581.0,0.0,-1056619.6402056508,5786165378.005642,-10203193704.612906,1056619.6402056508,0.0,-121511.98999999999
4025.0,-2382.1616255294202,-192.96,536.0,0.0,-2382.1616255294202,26100246.75930843,-19265749.57245594,2382.1616255294202,0.0,-192.96
4050.0,-58095.33663119037,-6752.210000000001,7494.0,0.0,-58095.33663119037,331785975.9037953,-560265273.3969157,58095.33663119037,0.0,-6752.210000000001
4075.0,-1960.6690650326523,-159.51,409.0,0.0,-1960.6690650326523,21048401.20564699,-15716927.89586243,1960.6690650326523,0.0,-159.51
4100.0,-157969.19246101973,-17856.78,20578.0,0.0,-157969.19246101973,979663960.014139,-1487937446.2190237,157969.19246101973,0.0,-17856.78
4125.0,-18328.145286351773,-2044.3,1790.0,0.0,-18328.145286351773,92186432.38267964,-173007720.57712615,18328.145286351773,0.0,-2044.3
4150.0,-67736.17333391156,-7993.02,10047.0,0.0,-67736.17333391156,437571568.7430642,-645731562.2949739,67736.17333391156,0.0,-7993.02
4175.0,-7957.835973242842,-823.38,917.0,0.0,-7957.835973242842,50058303.14670788,-71551970.68246351,7957.835973242842,0.0,-823.38
4200.0,-239660.2321317839,-25337.809999999998,34157.0,0.0,-239660.2321317839,1703920458.060165,-2157239071.5948057,239660.2321317839,0.0,-25337.809999999998
4225.0,-5514.55467434805,-567.88,1468.0,0.0,-5514.55467434805,59259676.549256794,-48305395.51168075,5514.55467434805,0.0,-567.88
4250.0,-74516.23092158695,-8231.89,10071.0,0.0,-74516.23092158695,509966194.78223765,-677789828.961373,74516.23092158695,0.0,-8231.89
4275.0,-13353.488405635144,-1428.4499999999998,1865.0,0.0,-13353.488405635144,89367875.35401997,-120392252.68412112,13353.488405635144,0.0,-1428.4499999999998
4300.0,-214146.21669230502,-23064.489999999998,22914.0,0.0,-214146.21669230502,1260150239.8121295,-1933460505.848472,214146.21669230502,0.0,-23064.489999999998
4325.0,-11259.124477114221,-1137.04,1699.0,0.0,-11259.124477114221,92241615.25944954,-97900150.41189682,11259.124477114221,0.0,-1137.04
4350.0,-68055.884749758,-7726.26,6439.0,0.0,-68055.884749758,365387821.75079703,-625106179.231973,68055.884749758,0.0,-7726.26
4375.0,-15576.034340131295,-1448.7999999999997,2757.0,0.0,-15576.034340131295,156781319.10599905,-128208551.98346913,15576.034340131295,0.0,-1448.7999999999997
4400.0,-340928.24346355506,-35058.54,35882.0,8.46100629718433,-340936.7044698522,2150656039.7302294,-2982572531.7977276,340945.1654761494,299.49,-35358.03
4425.0,-18049.41287242798,-1734.2400000000002,2548.0,0.0,-18049.41287242798,152989723.40607393,-150664936.91084248,18049.41287242798,0.0,-1734.2400000000002
4450.0,-85754.948093815,-9036.97,8102.0,0.0,-85754.948093815,510134333.85720795,-750432046.7592386,85754.948093815,0.0,-9036.97
4475.0,-15904.751557250758,-1323.8600000000001,2580.0,0.0,-15904.751557250758,167109535.48973784,-122548904.1967529,15904.751557250758,0.0,-1323.8600000000001
4500.0,-807456.755771963,-84156.95,63780.0,65.75543574870525,-807522.5112077118,4185119803.411696,-7064935427.648849,807588.2666434604,995.08,-85152.03
4525.0,-18181.462599489063,-1726.8400000000001,2509.0,0.0,-18181.462599489063,156576074.6723456,-148830628.23583895,18181.462599489063,0.0,-1726.8400000000001
4550.0,-72202.13674919908,-8298.99,6898.0,0.0,-72202.13674919908,402957072.8288204,-648316668.551739,72202.13674919908,0.0,-8298.99
4575.0,-18607.866834118144,-1737.29,2110.0,0.0,-18607.866834118144,148453076.62497023,-151091203.42317927,18607.866834118144,0.0,-1737.29
4600.0,-363256.4741309436,-35353.36,34786.0,89.9285998867678,-363346.40273083036,2437843220.969327,-3055685981.1525764,363436.33133071713,1393.5099999999998,-36746.87
4625.0,-39572.624104968854,-3050.73,4266.0,89.61581927847723,-39662.23992424733,292420844.299086,-333596855.68295956,39751.855743525804,993.2,-4043.9300000000003
4650.0,-99088.824554684,-9607.4,8454.0,0.0,-99088.824554684,641257373.2325767,-811376595.7965306,99088.824554684,0.0,-9607.4
4675.0,-43865.60655227379,-4338.93,3426.0,0.684544834318879,-43866.291097108115,256426078.14768967,-365391276.3598817,43866.97564194243,99.97,-4438.9
4700.0,-494349.09657084977,-51537.5,31685.0,6.611420704094029,-494355.7079915538,2380108539.5818005,-4190049195.8218307,494362.31941225793,99.57000000000001,-51637.07
4725.0,-37994.12003665731,-3673.17,3333.0,0.0,-37994.12003665731,259038086.79395548,-306767293.4795604,37994.12003665731,0.0,-3673.17
4750.0,-216511.22658971458,-18813.64,19094.0,0.0,-216511.22658971458,1597723464.741513,-1666945871.0446057,216511.22658971458,0.0,-18813.64
4775.0,-67119.33075979303,-4908.98,6306.0,180.0714356516512,-67299.40219544468,507039070.2042406,-528215596.06013256,67479.47363109633,1285.18,-6194.16
4800.0,-637691.8963554956,-57516.52,48330.0,212.13526610281684,-637904.0316215984,4179247860.6781883,-5001379286.341976,638116.1668877011,1482.5800000000002,-58999.1
4825.0,-47567.909854150654,-4696.79,3163.0,1.2789456838176838,-47569.18879983447,261301813.9640262,-387978519.9535367,47570.46774551829,99.95,-4796.74
4850.0,-231928.86871606877,-22484.309999999998,15651.0,9.15022919365922,-231938.01894526242,1332984500.1839645,-1860638717.213906,231947.16917445607,199.52,-22683.829999999998
4875.0,-80459.51635952096,-3909.9999999999995,7914.0,62.67097525187097,-80522.18733477283,687342933.9359603,-616163650.6666445,80584.8583100247,3497.39,-7407.389999999999
4900.0,-513865.2254172536,205780.90000000002,31584.0,16067.979613685102,-529933.2050309387,2571609141.94182,-4513032211.051488,546001.1846446239,259727.59000000003,-53946.69
4925.0,-76359.92174496772,-5660.41,5250.0,209.3567282808931,-76569.27847324862,479442858.7713739,-594552744.9886425,76778.63520152951,1482.4899999999998,-7142.9
4950.0,-119183.9823232947,-3989.5000000000005,7254.0,843.5797739439854,-120027.56209723868,670781881.8242188,-949505923.9876752,120871.14187118267,7642.74,-11632.24
4975.0,-94399.48009115674,-6782.99,8714.0,367.2722777154961,-94766.75236887224,775439686.22828,-724191084.0971308,95134.02464658774,2069.08,-8852.07
5000.0,-4179122.8650079784,8894275.98,376320.0,1233596.1342142064,-5412718.999222185,31521500177.257,-55829043252.51676,6646315.133436391,9417597.030000001,-523321.05000000005
5025.0,-89193.53708765804,-6865.219999999999,4963.0,285.7358104923222,-89479.27289815038,450270123.4486093,-709079826.170932,89765.0087086427,2180.5,-9045.72
5050.0,-311693.88107592595,-18625.86,14274.0,2016.7410190156552,-313710.6220949416,1375264299.4324348,-2464290203.056981,315727.3631139573,11849.789999999999,-30475.65
5075.0,-120390.73197988028,-6939.8,6849.0,532.0602459975998,-120922.79222587787,718772990.6591727,-891445878.3456517,121454.85247187548,3363.13,-10302.93
5100.0,-1121493.5444303039,211683.3,50349.0,55234.70543617089,-1176728.249866475,4850578931.51931,-9751079096.907606,1231962.9553026457,328777.45,-117094.15
5125.0,-177268.48650613864,16905.340000000004,8722.0,5974.350574560756,-183242.8370806994,954899609.8521944,-1408904697.5619147,189217.18765526015,32980.81,-16075.47
5150.0,-348021.4902293903,-12245.719999999998,17499.0,3666.35497781277,-351687.8452072031,1991045556.183586,-2599991987.0134635,355354.2001850159,18838.61,-31084.329999999998
5175.0,-181937.26500839368,-12056.07,8633.0,626.0276247121618,-182563.29263310583,1035226808.1119235,-1301709429.8333073,183189.32025781798,3055.05,-15111.12
5200.0,-1241083.7422399109,194682.64,65006.0,70252.24254904446,-1311335.9847889552,7557216091.48886,-10148447744.514477,1381588.2273379997,310484.27,-115801.63
5225.0,-291140.2370423871,-25751.46,9119.0,1164.806484836925,-292305.043527224,893391692.3064069,-2282100177.520436,293469.8500120609,5014.32,-30765.78
5250.0,-507155.0269522136,2674.7000000000007,21001.0,11861.042970277447,-519016.06992249103,2484761028.554163,-3874762066.5770893,530877.1128927685,49514.04,-46839.340000000004
5275.0,-359963.3716878054,-35761.18,12009.0,354.29688358277394,-360317.6685713882,1302503007.6211708,-2722705359.2920313,360671.96545497095,1065.16,-36826.34
5300.0,-1090275.5544432504,285761.67,47269.0,106997.88615016622,-1197273.4405934166,5614458688.610051,-9617648100.259476,1304271.326743583,395026.7,-109265.03
5325.0,-227208.82539547945,-21149.93,9557.0,57.24756672404966,-227266.0729622035,1169864489.834661,-1636480142.6884587,227323.32052892755,195.6,-21345.530000000002
5350.0,-330219.04988961533,49112.90000000001,13744.0,24011.91713533182,-354230.9670249471,1774573172.9534256,-2689628352.7234807,378242.88416027895,79553.90000000001,-30441.0
5375.0,-165553.3293257918,-14754.8,6506.0,112.84040874904927,-165666.16973454086,848524546.4617691,-1169275879.1608176,165779.01014328992,390.22999999999996,-15145.03
5400.0,-1506797.632039694,114973.62,57316.0,89522.87437154843,-1596320.5064112425,7383662857.9910965,-12058416181.86505,1685843.380782791,262536.71,-147563.09
5425.0,-162803.37023860705,-13092.8,6838.0,294.13496573598906,-163097.50520434303,964031334.8995894,-1105787885.6120603,163391.64017007902,774.89,-13867.689999999999
5450.0,-544334.9534565858,5205.570000000004,18462.0,8555.947278588319,-552890.9007351741,2603188923.6176033,-3866728754.106262,561446.8480137624,54018.82000000001,-48813.25
5475.0,-333044.5369827281,-25591.18,9085.0,2646.8907983069566,-335691.4277810351,1157916979.9182718,-2404194601.544322,338338.31857934204,6990.48,-32581.66
5480.0,-767.6499545610227,-23.52,196.0,0.0,-767.6499545610227,35025280.4290669,-2628866.248641515,767.6499545610227,0.0,-23.52
5490.0,-3782.9057897233,84.48000000000002,961.0,12.429571245995191,-3795.3353609692954,172702770.57070968,-13032477.599488059,3807.7649322152906,199.56,-115.07999999999998
5500.0,-3526993.3752641003,473399.81999999995,118733.0,327348.50751355477,-3854341.8827776546,16105818608.818266,-29334268886.72721,4181690.3902912093,830409.65,-357009.83
5510.0,-4406.055377539098,-157.51,710.0,0.0,-4406.055377539098,132237375.42904577,-17999897.554300487,4406.055377539098,0.0,-157.51
5520.0,-1342.4716520100603,-40.879999999999995,307.0,0.0,-1342.4716520100603,57321875.23827627,-4687195.256183201,1342.4716520100603,0.0,-40.879999999999995
5525.0,-162099.20987313116,-13170.1,4634.0,432.50094756779475,-162531.71082069894,666857409.7324632,-1108765920.2880692,162964.21176826674,1669.77,-14839.87
5530.0,-2459.704870072308,-83.33,477.0,0.0,-2459.704870072308,91104275.40329683,-9172738.157958187,2459.704870072308,0.0,-83.33
5540.0,-2761.624402935017,-87.27,634.0,0.0,-2761.624402935017,118132213.06113267,-9574513.229830272,2761.624402935017,0.0,-87.27
5550.0,-402151.1433126341,25645.450000000004,14962.0,25629.635580390193,-427780.77889302425,2366637869.6833105,-2991110464.929992,453410.4144734144,61047.439999999995,-35401.99
5560.0,-14323.099974206467,-645.9,1439.0,0.0,-14323.099974206467,277413245.49623376,-69618499.28275199,14323.099974206467,0.0,-645.9
5570.0,-8542.244151361687,-332.53,1265.0,0.0,-8542.244151361687,251938715.72732306,-36078747.135570765,8542.244151361687,0.0,-332.53
5575.0,-231581.34221454704,38334.270000000004,11089.0,25997.61513019429,-257578.95734474133,1851559290.2430313,-1854472536.1969628,283576.5724749356,59912.64,-21578.370000000003
5580.0,-13841.387571350248,-626.55,1257.0,0.0,-13841.387571350248,249960800.20531178,-67769809.78653793,13841.387571350248,0.0,-626.55
5590.0,-10818.312841559338,-329.90999999999997,1442.0,6.98307449372213,-10825.295916053059,289871147.3484511,-47070816.619938836,10832.278990546782,99.77000000000001,-429.68
5600.0,-1996888.2274419728,230973.92000000007,68288.0,196902.61127632356,-2193790.838718296,10592340535.955326,-15976791868.294878,2390693.44999462,423234.72000000003,-192260.8
5605.0,-896.4358832029062,-119.25000000000001,15.0,0.0,-896.4358832029062,1037720.7583310155,-6702810.690004695,896.4358832029062,0.0,-119.25000000000001
5610.0,-35648.57442688024,-2165.3900000000003,1444.0,56.55695700218834,-35705.13138388243,279508177.0268143,-209954485.04341277,35761.68834088461,93.46,-2258.8500000000004
5615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620.0,-30623.692546814513,-1359.98,2255.0,0.0,-30623.692546814513,485607184.8219584,-146714039.63808668,30623.692546814513,0.0,-1359.98
5625.0,-265074.63470799103,3801.259999999997,6822.0,14549.500030967216,-279624.13473895827,989689194.0978097,-1985598615.047297,294173.63476992544,29804.77,-26003.510000000002
5630.0,-9907.402004279762,-646.76,517.0,0.0,-9907.402004279762,103968805.02291815,-55962433.90436747,9907.402004279762,0.0,-646.76
5635.0,-675.2592747637392,-89.86999999999999,11.0,0.0,-675.2592747637392,764589.7576554437,-4994641.781099415,675.2592747637392,0.0,-89.86999999999999
5640.0,-16966.099906846033,-937.0900000000001,888.0,0.0,-16966.099906846033,184043929.79591697,-92520838.29445678,16966.099906846033,0.0,-937.0900000000001
5645.0,-805.2478037123848,-107.11999999999999,13.0,0.0,-805.2478037123848,904972.4103820083,-5933575.942463527,805.2478037123848,0.0,-107.11999999999999
5650.0,-659384.2521753499,74861.72000000002,20199.0,68884.63051271689,-728268.8826880668,3231840113.064308,-5246844673.464434,797153.5132007836,137969.23,-63107.51
5655.0,-2750.6558526963936,-366.52,44.0,0.0,-2750.6558526963936,3067801.144583607,-20182763.57533502,2750.6558526963936,0.0,-366.52
5660.0,-30659.87444867738,-1872.9299999999998,1156.0,0.0,-30659.87444867738,233236046.55168653,-176468047.3030645,30659.87444867738,0.0,-1872.9299999999998
5665.0,-63.06519375578719,-8.4,1.0,0.0,-63.06519375578719,69812.71820038764,-461165.09933638625,63.06519375578719,0.0,-8.4
5670.0,-104287.0556392012,-5250.52,4548.0,0.0,-104287.0556392012,989348154.9532408,-555274094.8008318,104287.0556392012,0.0,-5250.52
5675.0,-302061.4796839367,-15013.17,8905.0,1970.2196373076652,-304031.6993212444,1590742566.657001,-1925535969.519642,306001.91895855207,10351.62,-25364.79
5680.0,-16473.94904934597,-1049.27,757.0,0.0,-16473.94904934597,162326963.96048552,-91824811.51768024,16473.94904934597,0.0,-1049.27
5685.0,-898.8846282345497,-119.7,14.0,0.0,-898.8846282345497,979964.5575071394,-6522501.432958375,898.8846282345497,0.0,-119.7
5690.0,-31903.35881807339,-1533.8,1864.0,0.0,-31903.35881807339,425932548.90565795,-159240420.62738955,31903.35881807339,0.0,-1533.8
5695.0,-2202.629566160366,-293.42,34.0,0.0,-2202.629566160366,2382862.343815072,-15920605.89582623,2202.629566160366,0.0,-293.42
5700.0,-2550746.1166074667,163464.69999999998,73496.0,199658.52342384536,-2750404.640031312,12410457315.057308,-18853522138.029324,2950063.1634551575,394188.31,-230723.61000000002
5705.0,-718.8728792382834,-95.7,11.0,0.0,-718.8728792382834,771765.9751236624,-5177951.597703004,718.8728792382834,0.0,-95.7
5710.0,-35410.03918998191,-2175.59,1288.0,0.0,-35410.03918998191,276034011.87828183,-198644815.51147518,35410.03918998191,0.0,-2175.59
5715.0,-65.92575206389708,-8.77,1.0,0.0,-65.92575206389708,70233.56011243314,-473195.05242283485,65.92575206389708,0.0,-8.77
5720.0,-19349.93591210911,-1185.1599999999999,808.0,0.0,-19349.93591210911,178188962.68583667,-106588386.98150824,19349.93591210911,0.0,-1185.1599999999999
5725.0,-290446.86119031656,-20250.24,6619.0,3250.1889388428895,-293697.0501291594,1107315245.3043451,-1898533692.1026893,296947.2390680023,6134.719999999999,-26384.96
5730.0,-27152.735919562183,-1658.0,1053.0,0.0,-27152.735919562183,235089443.23679668,-150099060.70930934,27152.735919562183,0.0,-1658.0
5735.0,-3222.0114749564273,-429.12,48.0,0.0,-3222.0114749564273,3378546.4680076153,-22933600.016405325,3222.0114749564273,0.0,-429.12
5740.0,-44658.742752458194,-2439.96,1744.0,0.0,-44658.742752458194,401393622.3650532,-238469613.610767,44658.742752458194,0.0,-2439.96
5745.0,-67.7132686992482,-9.02,1.0,0.0,-67.7132686992482,70448.2471328686,-480253.1926265494,67.7132686992482,0.0,-9.02
5750.0,-1355699.4995847144,19824.360000000026,36738.0,84388.24754419894,-1440087.7471289134,6642549636.994392,-9581676137.103216,1524475.9946731124,144076.83000000005,-124252.47
5755.0,-819.6753363844069,-109.08,12.0,0.0,-819.6753363844069,846078.5766251638,-5792694.95067684,819.6753363844069,0.0,-109.08
5760.0,-42125.30571763089,-2303.9700000000003,1571.0,0.0,-42125.30571763089,366402056.81253076,-224460496.89229715,42125.30571763089,0.0,-2303.9700000000003
5765.0,-206.74919675566136,-27.540000000000003,3.0,0.0,-206.74919675566136,211698.03322518046,-1455202.8677231583,206.74919675566136,0.0,-27.540000000000003
5770.0,-21747.113397884557,-1142.34,1061.0,61.25068860653823,-21808.364086491096,257728460.95371276,-114161361.07098785,21869.614775097634,94.39,-1236.73
5775.0,-436611.75599292625,-16750.81,10071.0,13341.948972399105,-449953.7049653253,1808246891.1713753,-2887347784.694743,463295.6539377244,22282.629999999997,-39033.44
5780.0,-20440.807786827016,-1338.03,744.0,62.02600524602914,-20502.833792073045,169123254.2944046,-116059641.53693424,20564.859797319077,94.31,-1432.3400000000001
5785.0,-1052.088846469384,-140.1,15.0,0.0,-1052.088846469384,1060018.9040381464,-7348119.418498553,1052.088846469384,0.0,-140.1
5790.0,-31323.929515453525,-1734.4400000000003,1312.0,0.0,-31323.929515453525,321453210.29211223,-162733796.01655483,31323.929515453525,0.0,-1734.4400000000003
5795.0,-5731.8833351688045,-763.02,81.0,0.0,-5731.8833351688045,5727892.275437661,-39868627.76814082,5731.8833351688045,0.0,-763.02
5800.0,-3131271.1995817944,549552.2500000001,119038.0,447196.96631940873,-3578468.1659012027,22926763698.881145,-24454315672.239834,4025665.132220612,841181.8000000002,-291629.55
5805.0,-71.39361364420215,-9.51,1.0,0.0,-71.39361364420215,70757.05603730175,-494530.1503465973,71.39361364420215,0.0,-9.51
5810.0,-57014.78637741069,-3677.7799999999997,1749.0,0.0,-57014.78637741069,408420618.869095,-314919476.363356,57014.78637741069,0.0,-3677.7799999999997
5815.0,-144.05631088666922,-19.2,2.0,0.0,-144.05631088666922,141589.74281466278,-993697.8003120836,144.05631088666922,0.0,-19.2
5820.0,-35025.57282617485,-1922.45,1348.0,22.789614632921616,-35048.362440807774,335820738.5596927,-186053773.44528487,35071.152055440696,199.28,-2121.73
5825.0,-333327.2265770361,-22643.02,7060.0,1674.7477554706434,-335001.97433250677,1402033351.3521037,-2003039843.952523,336676.7220879774,3667.16,-26310.18
5830.0,-59758.74662458548,-4147.46,1885.0,0.0,-59758.74662458548,448284488.88712496,-332981117.4916082,59758.74662458548,0.0,-4147.46
5835.0,-2345.63912414333,-312.64,32.0,0.0,-2345.63912414333,2267331.1800037753,-16051778.632829811,2345.63912414333,0.0,-312.64
5840.0,-65321.00393476586,-3907.68,1646.0,12.881853785134915,-65333.88578855099,385143642.8030033,-361158133.400209,65346.76764233613,99.58,-4007.2599999999998
5845.0,-295.8465475799038,-39.48,4.0,0.0,-295.8465475799038,283522.1077562672,-2015059.9194766849,295.8465475799038,0.0,-39.48
5850.0,-983511.4113458375,-16801.989999999998,26814.0,41847.45700677473,-1025358.8683526124,5133014737.978322,-6378892955.354097,1067206.325359387,66486.58,-83288.57
5855.0,-130.7465695471558,-13.75,2.0,0.0,-130.7465695471558,273422.2553656428,-832115.1360432787,130.7465695471558,0.0,-13.75
5860.0,-50954.71081960021,-3088.29,1439.0,23.20885970685886,-50977.919679307066,353233191.3519391,-277590757.14786905,51001.128539013924,199.3,-3287.59
5865.0,-3838.013507317999,-512.04,51.0,0.0,-3838.013507317999,3616439.9178570653,-25941710.9293891,3838.013507317999,0.0,-512.04
5870.0,-44681.68293042537,-2273.27,1590.0,0.0,-44681.68293042537,428137147.2396755,-223704236.26817963,44681.68293042537,0.0,-2273.27
5875.0,-366072.9693606243,-10578.779999999997,7932.0,12440.766320538252,-378513.73568116257,1629980562.4033108,-2313654455.231821,390954.5020017008,20357.0,-30935.78
5880.0,-57174.14735754993,-2869.57,3066.0,16.743520479214457,-57190.89087802915,866096247.7122601,-271090439.7189752,57207.634398508366,99.42999999999999,-2969.0
5885.0,-58.54690650501558,-3.95,1.0,0.0,-58.54690650501558,206569.8140835556,-336438.278257966,58.54690650501558,0.0,-3.95
5890.0,-53573.516908126585,-3053.98,1377.0,0.0,-53573.516908126585,350097618.67330664,-284777393.68626046,53573.516908126585,0.0,-3053.98
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-3533401.2025096538,144696.84999999998,88977.0,285688.3629693854,-3819089.565479039,19365286520.17682,-23696145370.94022,4104777.9284484247,432914.5,-288217.65
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-85419.97966154607,12559.310000000001,2682.0,3818.5540317300183,-89238.53369327608,652250032.6510154,-517839693.7049331,93057.0877250061,19165.32,-6606.01
5915.0,-366.5888451493318,-24.66,6.0,0.0,-366.5888451493318,1264507.6793496192,-2084120.4375000335,366.5888451493318,0.0,-24.66
5920.0,-51940.40886832865,-2671.9599999999996,1585.0,4.069681865079176,-51944.47855019373,439559781.11100656,-263507870.89903963,51948.54823205881,199.92000000000002,-2871.8799999999997
5925.0,-1059888.794936961,-62470.119999999995,19039.0,6285.766383759299,-1066174.5613207202,4195283244.6602044,-6050156510.25535,1072460.3277044797,12289.550000000001,-74759.67
5930.0,-54559.626404764866,-2470.1,2069.0,7.19925628367936,-54566.82566104855,598217956.0756531,-268604536.03957736,54574.02491733223,399.88,-2869.98
5935.0,-11676.996518382453,-783.06,186.0,0.0,-11676.996518382453,39670027.50912884,-65960091.18983291,11676.996518382453,0.0,-783.06
5940.0,-51150.92486454433,2940.88,1485.0,1819.2688547097525,-52970.193719254086,403007665.3022066,-284998416.4290955,54789.462573963836,5922.46,-2981.58
5945.0,-63.65753690871955,-4.2700000000000005,1.0,0.0,-63.65753690871955,214604.13988275232,-358350.6032617428,63.65753690871955,0.0,-4.2700000000000005
5950.0,-1290051.3982687455,-10358.019999999997,26430.0,65099.5404068196,-1355150.9386755652,5588714635.1569195,-8231537456.036178,1420250.4790823848,104742.92000000001,-115100.94
5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960.0,-50178.83690545208,-4398.97,1319.0,53.97510745472447,-50232.812012906805,334819024.61827713,-280781014.6070001,50286.78712036153,197.37,-4596.34
5965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970.0,-18616.625577021627,-958.34,557.0,49.183111294594156,-18665.80868831622,162934187.77897918,-94291827.77922659,18714.991799610816,97.44,-1055.78
5975.0,-712712.4880093158,-42933.67,13294.0,11214.222534334467,-723926.7105436503,2962118007.645683,-4187426722.661157,735140.9330779848,16541.52,-59475.19
5980.0,-40893.927751609786,-654.0699999999998,1088.0,903.5993985827957,-41797.52715019258,312219329.66452175,-219129173.70264798,42701.12654877538,1753.02,-2407.09
5985.0,-337.082075695199,-22.499999999999996,5.0,0.0,-337.082075695199,1101278.6700868462,-1869084.8835728087,337.082075695199,0.0,-22.499999999999996
