strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
3850.0,-37261.576688710666,-4498.08,6383.0,0.0,-37261.576688710666,240738706.4250919,-368999688.74261534,37261.576688710666,0.0,-4498.08
3900.0,-128519.70906136114,-13192.82,29160.0,0.0,-128519.70906136114,1339999936.2936013,-1160264812.2500699,128519.70906136114,0.0,-13192.82
3950.0,-34434.82929065959,-4197.59,5580.0,0.0,-34434.82929065959,215214620.59677103,-339602465.11403173,34434.82929065959,0.0,-4197.59
3975.0,-1485.3739192774453,-129.36,294.0,0.0,-1485.3739192774453,14605769.025168344,-12312452.220681416,1485.3739192774453,0.0,-129.36
4000.0,-1136799.5915701943,-134129.11000000002,126334.0,0.0,-1136799.5915701943,6027459534.275761,-11005906150.753208,1136799.5915701943,0.0,-134129.11000000002
4025.0,-2875.918100868664,-249.10000000000002,530.0,0.0,-2875.918100868664,27711048.720682014,-23634498.720137265,2875.918100868664,0.0,-249.10000000000002
4050.0,-62475.19248855669,-7328.959999999999,7567.0,0.0,-62475.19248855669,339600080.9358332,-599275801.8196553,62475.19248855669,0.0,-7328.959999999999
4075.0,-2352.7105768627675,-200.40999999999997,409.0,0.0,-2352.7105768627675,22216884.058788586,-19220980.386317417,2352.7105768627675,0.0,-200.40999999999997
4100.0,-146023.53605763445,-17086.23,17179.0,0.0,-146023.53605763445,871877721.379938,-1390248532.1875877,146023.53605763445,0.0,-17086.23
4125.0,-19798.306990308814,-2270.0000000000005,1790.0,0.0,-19798.306990308814,93318426.4358843,-187319541.76081103,19798.306990308814,0.0,-2270.0000000000005
4150.0,-74151.5082260438,-8745.33,10032.0,0.0,-74151.5082260438,466155241.70823014,-701763535.7447933,74151.5082260438,0.0,-8745.33
4175.0,-8815.964312650482,-934.61,918.0,0.0,-8815.964312650482,51365661.06337489,-79564927.86904912,8815.964312650482,0.0,-934.61
4200.0,-241030.71322120962,-25993.0,31868.0,0.0,-241030.71322120962,1812559960.9513412,-2170975589.3190355,241030.71322120962,0.0,-25993.0
4225.0,-6600.4385761859285,-666.79,1477.0,0.0,-6600.4385761859285,68096945.39437202,-56476113.787857726,6600.4385761859285,0.0,-666.79
4250.0,-84793.93220927723,-9303.580000000002,10832.0,0.0,-84793.93220927723,593300894.4258722,-766150978.7341292,84793.93220927723,0.0,-9303.580000000002
4275.0,-14942.23425293725,-1613.4,1865.0,0.0,-14942.23425293725,99216772.32357511,-133455417.40750231,14942.23425293725,0.0,-1613.4
4300.0,-227186.4772321575,-24866.510000000002,22431.0,0.0,-227186.4772321575,1338201081.8478217,-2047923266.677781,227186.4772321575,0.0,-24866.510000000002
4325.0,-12783.661247438391,-1310.34,1705.0,0.0,-12783.661247438391,94490852.97918844,-110571875.50089455,12783.661247438391,0.0,-1310.34
4350.0,-72813.35943653231,-8356.33,6772.0,0.0,-72813.35943653231,441313484.71743494,-667806713.6517726,72813.35943653231,0.0,-8356.33
4375.0,-17388.174949563294,-1642.71,2748.0,0.0,-17388.174949563294,161648011.39225036,-142538291.43839854,17388.174949563294,0.0,-1642.71
4400.0,-340689.16286054626,-35293.6,34341.0,3.831132318305547,-340692.99399286456,2261435440.01534,-2961095592.2492814,340696.82512518286,299.82,-35593.42
4425.0,-20553.991134970463,-1998.08,2551.0,0.0,-20553.991134970463,158545875.6297919,-171276172.91759112,20553.991134970463,0.0,-1998.08
4450.0,-99280.40506878059,-10659.67,12355.0,0.0,-99280.40506878059,1280430743.1677728,-866321593.0545534,99280.40506878059,0.0,-10659.67
4475.0,-18307.997123941215,-1566.96,2489.0,0.0,-18307.997123941215,167471222.26604134,-142380588.86227462,18307.997123941215,0.0,-1566.96
4500.0,-809889.6678416705,-86675.24,60052.0,58.277261775882636,-809947.9451034463,4151009200.519583,-7106058486.553542,810006.2223652222,995.8100000000001,-87671.05
4525.0,-20506.391261688936,-1956.3400000000001,2481.0,0.0,-20506.391261688936,161105800.60870856,-166941475.744056,20506.391261688936,0.0,-1956.3400000000001
4550.0,-79045.19178201951,-9018.490000000002,7158.0,0.0,-79045.19178201951,474632373.9524721,-702444829.8292587,79045.19178201951,0.0,-9018.490000000002
4575.0,-21500.169568806057,-2034.52,2173.0,0.0,-21500.169568806057,153544998.70696777,-174048318.56946892,21500.169568806057,0.0,-2034.52
4600.0,-384810.5700066973,-39030.61,31112.0,81.67596166176261,-384892.2459683591,2239576055.6045074,-3264272321.863542,384973.92193002085,1094.17,-40124.78
4625.0,-44272.10246700266,-3533.13,4263.0,84.7987442461423,-44356.901211248805,296653761.7760806,-370194438.35637975,44441.69995549494,993.8000000000001,-4526.93
4650.0,-107968.59862235902,-10504.77,8828.0,0.0,-107968.59862235902,726429618.9231735,-879892051.8268428,107968.59862235902,0.0,-10504.77
4675.0,-48261.809665002475,-4914.4400000000005,3453.0,0.0,-48261.809665002475,264329685.78305677,-400604056.70755124,48261.809665002475,0.0,-4914.4400000000005
4700.0,-515167.5922719178,-54873.020000000004,30305.0,0.0,-515167.5922719178,2375910148.0891337,-4370570784.743152,515167.5922719178,0.0,-54873.020000000004
4725.0,-41343.31068242055,-4053.45,3239.0,0.0,-41343.31068242055,258667122.1517473,-333759716.4611286,41343.31068242055,0.0,-4053.45
4750.0,-246549.60831090112,-21882.72,19818.0,0.0,-246549.60831090112,1795944460.099918,-1898528923.4310057,246549.60831090112,0.0,-21882.72
4775.0,-76870.15822472872,-5869.61,6317.0,179.99621044807486,-77050.1544351768,528607337.6759464,-603087971.2553222,77230.15064562486,1285.31,-7154.92
4800.0,-692378.2531161623,-63604.94,47129.0,201.27791671844733,-692579.5310328808,4221472285.890192,-5448314107.857991,692780.8089495992,1483.59,-65088.530000000006
4825.0,-51870.142763727374,-5291.0,3250.0,0.0,-51870.142763727374,284303137.55462515,-421579943.25989723,51870.142763727374,0.0,-5291.0
4850.0,-257725.97412722738,-25223.28,16328.0,8.537231961391495,-257734.5113591888,1494566790.7687604,-2056787344.0272574,257743.04859115017,199.58,-25422.859999999997
4875.0,-94198.3538569098,-8503.56,8053.0,6.156473520143649,-94204.51033042996,735841316.9114513,-713888327.852569,94210.6668039501,99.66000000000001,-8603.22
4900.0,-542810.2651789557,199905.97999999995,32045.0,20222.510161061688,-563032.7753400174,2813419157.349861,-4821357132.236317,583255.2855010792,258199.39999999997,-58293.42
4925.0,-88061.00113134748,-7382.200000000001,5364.0,203.43844681607743,-88264.43957816355,501574758.3408639,-688026294.7288091,88467.87802497964,1082.5299999999997,-8464.73
4950.0,-136195.8404972897,-5935.790000000001,7922.0,883.3638128159048,-137079.2043101056,811061121.5579938,-1074980952.8663244,137962.56812292148,7339.22,-13275.01
4975.0,-110077.5608774246,-8146.15,8964.0,380.17562328662285,-110457.73650071122,897895957.7422361,-826892119.0386355,110837.91212399784,1967.8999999999999,-10114.05
5000.0,-4566814.841943121,8849072.83,377430.0,1301413.0575853956,-5868227.8995285155,33231406241.943153,-60222613956.204445,7169640.957113911,9427071.739999998,-577998.91
5005.0,-44.00643663639631,-1.0100000000000002,101.0,0.0,-44.00643663639631,23333261.985590763,-60979.89466316051,44.00643663639631,0.0,-1.0100000000000002
5010.0,-39.8338195129666,-0.91,91.0,0.0,-39.8338195129666,21068385.087185707,-55192.409955072086,39.8338195129666,0.0,-0.91
5015.0,-3.9578586874375374,-0.09000000000000001,9.0,0.0,-3.9578586874375374,2088132.0911177057,-5483.343551942687,3.9578586874375374,0.0,-0.09000000000000001
5020.0,-0.44179057326361076,-0.01,1.0,0.0,-0.44179057326361076,232504.22685950177,-612.0123899238117,0.44179057326361076,0.0,-0.01
5025.0,-98504.91371134252,-7747.91,5072.0,293.28048756248637,-98798.19419890501,501278003.76204455,-772842939.5974315,99091.4746864675,2179.9799999999996,-9927.89
5030.0,-3.566793833585336,-0.08,8.0,0.0,-3.566793833585336,1867759.0135370921,-4940.165249266104,3.566793833585336,0.0,-0.08
5035.0,-0.8957583284881755,-0.02,2.0,0.0,-0.8957583284881755,467891.73589475517,-1240.5533202473316,0.8957583284881755,0.0,-0.02
5040.0,-1.3497280563286018,-0.030000000000000002,3.0,0.0,-1.3497280563286018,703251.6921273246,-1869.1011904449815,1.3497280563286018,0.0,-0.030000000000000002
5045.0,-0.4519396769271215,-0.01,1.0,0.0,-0.4519396769271215,234883.9101543981,-625.7917279460765,0.4519396769271215,0.0,-0.01
5050.0,-333701.236870935,-21448.719999999998,14627.0,2123.6877970076125,-335824.9246679426,1508540944.2771037,-2634892204.191355,337948.6124649502,11838.84,-33287.56
5055.0,-0.9125362181905963,-0.02,2.0,0.0,-0.9125362181905963,471882.31100345956,-1263.2979289662717,0.9125362181905963,0.0,-0.02
5060.0,-68.74498776650171,-1.5000000000000002,150.0,0.0,-68.74498776650171,35459103.64358414,-95161.66834307725,68.74498776650171,0.0,-1.5000000000000002
5065.0,-4.606029339244579,-0.1,10.0,0.0,-4.606029339244579,2369813.4700452224,-6375.172597448674,4.606029339244579,0.0,-0.1
5070.0,-10.177986652549372,-0.22,22.0,0.0,-10.177986652549372,5223348.295674849,-14086.209592180106,10.177986652549372,0.0,-0.22
5075.0,-132225.59228613047,-8167.69,6937.0,584.195024115067,-132809.78731024556,787939478.9789106,-974536975.0362561,133393.98233436063,3358.44,-11526.13
5080.0,-4.669766555063987,-0.1,10.0,0.0,-4.669766555063987,2384381.040403947,-6461.62865983459,4.669766555063987,0.0,-0.1
5085.0,-0.9385765250220116,-0.02,2.0,0.0,-0.9385765250220116,478017.60935207165,-1298.5657726514462,0.9385765250220116,0.0,-0.02
5090.0,-0.9426434140929297,-0.02,2.0,0.0,-0.9426434140929297,478866.2455473403,-1304.1037657685642,0.9426434140929297,0.0,-0.02
5095.0,-1.4209108564048427,-0.030000000000000002,3.0,0.0,-1.4209108564048427,719985.535815742,-1965.5342049341816,1.4209108564048427,0.0,-0.030000000000000002
5100.0,-1167325.856267472,202858.25,50105.0,60598.70350276467,-1227924.5597702367,5040261920.764384,-10177396340.638527,1288523.2632730014,327349.22000000003,-124490.97000000002
5105.0,-1.43482580042787,-0.030000000000000002,3.0,0.0,-1.43482580042787,723320.9118781599,-1984.32797032255,1.43482580042787,0.0,-0.030000000000000002
5110.0,-11.047112819508405,-0.22999999999999998,23.0,0.0,-11.047112819508405,5554769.084046168,-15276.96045340304,11.047112819508405,0.0,-0.22999999999999998
5115.0,-0.9652648279064756,-0.02,2.0,0.0,-0.9652648279064756,484112.85489447205,-1334.7101197473598,0.9652648279064756,0.0,-0.02
5120.0,-83.89769566007985,-1.73,173.0,0.0,-83.89769566007985,41969253.691807255,-115996.16165504797,83.89769566007985,0.0,-1.73
5125.0,-174309.66920694045,16631.160000000003,7967.0,6531.261632566256,-180840.93083950673,886507126.9463544,-1398905094.7182283,187372.192472073,32924.12,-16292.96
5130.0,-2.4480733556293623,-0.05,5.0,0.0,-2.4480733556293623,1218322.5181281576,-3383.9713857933457,2.4480733556293623,0.0,-0.05
5135.0,-15.742271097890264,-0.32,32.0,0.0,-15.742271097890264,7814132.347934353,-21758.312253187105,15.742271097890264,0.0,-0.32
5140.0,-84.52171253770494,-1.71,171.0,0.0,-84.52171253770494,41846132.58237847,-116810.66420453515,84.52171253770494,0.0,-1.71
5145.0,-1.4898410986021895,-0.030000000000000002,3.0,0.0,-1.4898410986021895,735696.6447224738,-2058.786787398451,1.4898410986021895,0.0,-0.030000000000000002
5150.0,-379939.89757835085,-15444.450000000003,17865.0,3999.022717864565,-383938.9202962154,2122710978.7931554,-2828661532.7245064,387937.94301407994,18804.47,-34248.92
5155.0,-1.002574930376664,-0.02,2.0,0.0,-1.002574930376664,492508.3173494531,-1385.1767696753718,1.002574930376664,0.0,-0.02
5160.0,-16.629885849868682,-0.33,33.0,0.0,-16.629885849868682,8148008.127019004,-22972.82299434475,16.629885849868682,0.0,-0.33
5165.0,-8.100448893809292,-0.16,16.0,0.0,-8.100448893809292,3958543.811297931,-11189.08836231932,8.100448893809292,0.0,-0.16
5170.0,-1.5258636010267603,-0.030000000000000002,3.0,0.0,-1.5258636010267603,743711.2359412147,-2107.4763030215186,1.5258636010267603,0.0,-0.030000000000000002
5175.0,-193562.7382212272,-13163.83,8591.0,683.7902763417936,-194246.528497569,1064707588.4357814,-1381309460.8210466,194930.31877391078,3049.1600000000003,-16212.99
5180.0,-2.568142249297263,-0.05,5.0,0.0,-2.568142249297263,1245161.7558574334,-3546.240253875262,2.568142249297263,0.0,-0.05
5185.0,-3.0977809077446286,-0.060000000000000005,6.0,0.0,-3.0977809077446286,1498004.7304442644,-4277.01128890483,3.0977809077446286,0.0,-0.060000000000000005
5190.0,-126.03125766689436,-2.43,243.0,0.0,-126.03125766689436,60784832.46957357,-173993.3579851788,126.03125766689436,0.0,-2.43
5195.0,-16.68234180466178,-0.32,32.0,0.0,-16.68234180466178,8024644.882647761,-23027.861140934965,16.68234180466178,0.0,-0.32
5200.0,-1269641.669592301,188030.30000000002,74448.0,74471.95893465918,-1344113.62852696,8994280004.319653,-10442862367.910309,1418585.5874616192,310045.11000000004,-122014.81
5205.0,-28.423418997671,-0.54,54.0,0.0,-28.423418997671,13600144.314158885,-39226.81715936119,28.423418997671,0.0,-0.54
5210.0,-1637.4307903640722,-30.970000000000002,3097.0,0.0,-1637.4307903640722,781405873.7967081,-2259632.4970308063,1637.4307903640722,0.0,-30.970000000000002
5215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220.0,-12.818388597209918,-0.24000000000000002,24.0,0.0,-12.818388597209918,6084611.570954929,-17684.786532619986,12.818388597209918,0.0,-0.24000000000000002
5225.0,-304704.83693443914,-27894.079999999998,9714.0,1260.5420465388704,-305965.37898097804,1060934696.9532427,-2385785512.407966,307225.9210275169,5004.12,-32898.2
5230.0,-52.837596182915476,-0.98,98.0,0.0,-52.837596182915476,24947136.113091048,-72883.27826508162,52.837596182915476,0.0,-0.98
5235.0,-2.167454560283958,-0.04,4.0,0.0,-2.167454560283958,1020618.3225202782,-2989.39582018493,2.167454560283958,0.0,-0.04
5240.0,-11.436013879607845,-0.21000000000000002,21.0,0.0,-11.436013879607845,5370586.102084741,-15770.935841424352,11.436013879607845,0.0,-0.21000000000000002
5245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250.0,-542886.3720237247,-4735.5599999999995,20856.0,12434.900503418783,-555321.2725271435,2542000412.4318423,-4154804808.367246,567756.1730305622,46746.6,-51482.159999999996
5255.0,-2.2108799874031635,-0.04,4.0,0.0,-2.2108799874031635,1029913.2494532511,-3047.9012049722014,2.2108799874031635,0.0,-0.04
5260.0,-17.774178781385856,-0.32,32.0,0.0,-17.774178781385856,8257532.903259956,-24500.66413238043,17.774178781385856,0.0,-0.32
5265.0,-3.349017197342594,-0.060000000000000005,6.0,0.0,-3.349017197342594,1551676.997375915,-4615.928821966443,3.349017197342594,0.0,-0.060000000000000005
5270.0,-2.804496044228967,-0.05,5.0,0.0,-2.804496044228967,1295865.192789288,-3865.0115186380667,2.804496044228967,0.0,-0.05
5275.0,-382284.807960091,-38577.61,12098.0,367.2334489231549,-382652.04140901414,1355935583.3205783,-2885458091.3615227,383019.2748579373,1063.5700000000002,-39641.18
5280.0,-31.737175041478256,-0.5599999999999999,56.0,0.0,-31.737175041478256,14585062.321388986,-43727.110004962466,31.737175041478256,0.0,-0.5599999999999999
5290.0,-46.92207716349833,-0.8200000000000001,82.0,0.0,-46.92207716349833,21445900.382559743,-64635.91633627156,46.92207716349833,0.0,-0.8200000000000001
5300.0,-1158828.002274808,272038.3400000001,48165.0,115084.41878240259,-1273912.4210572105,6035680929.911252,-10226342654.840628,1388996.8398396133,390613.69000000006,-118575.34999999999
5310.0,-10.511793499621835,-0.18000000000000002,18.0,0.0,-10.511793499621835,4751933.759582788,-14473.129697683218,10.511793499621835,0.0,-0.18000000000000002
5320.0,-22.41627674180448,-0.38,38.0,0.0,-22.41627674180448,10077596.568283224,-30856.621287989343,22.41627674180448,0.0,-0.38
5325.0,-240285.11605279372,-22538.079999999998,9303.0,60.41642731789675,-240345.5324801116,1200634854.853228,-1716623428.772802,240405.9489074295,195.23999999999998,-22733.32
5330.0,-7.15000613418613,-0.12000000000000001,12.0,0.0,-7.15000613418613,3196618.672126669,-9839.9705427592,7.15000613418613,0.0,-0.12000000000000001
5340.0,-98.15607246718564,-1.6300000000000001,163.0,0.0,-98.15607246718564,43639802.61242414,-135047.06462632038,98.15607246718564,0.0,-1.6300000000000001
5350.0,-355868.1850365421,47706.32,14309.0,26268.37010500288,-382136.555141545,1943148187.3901508,-2893663725.101244,408404.9252465479,81121.7,-33415.38
5360.0,-18.43667943512389,-0.3,30.0,0.0,-18.43667943512389,8105571.776650795,-25353.99955620565,18.43667943512389,0.0,-0.3
5370.0,-10.556704534089139,-0.17,17.0,0.0,-10.556704534089139,4615116.174284597,-14513.83267930431,10.556704534089139,0.0,-0.17
5375.0,-179086.46997991853,-16287.35,6383.0,112.23788710904236,-179198.70786702758,850299718.275446,-1256430262.6126902,179310.9457541366,289.84000000000003,-16577.19
5380.0,-8.784086985972317,-0.13999999999999999,14.0,0.0,-8.784086985972317,3818517.0415181518,-12073.786705481913,8.784086985972317,0.0,-0.13999999999999999
5390.0,-8.87476106291287,-0.13999999999999999,14.0,0.0,-8.87476106291287,3836092.0696465424,-12195.50694799695,8.87476106291287,0.0,-0.13999999999999999
5400.0,-1600556.4169820545,94898.26000000005,60281.0,90112.86822412886,-1690669.285206183,7549208509.039979,-12709005478.63392,1780782.153430312,254372.90000000005,-159474.63999999998
5410.0,-13.594995017390717,-0.42000000000000004,21.0,0.0,-13.594995017390717,5809651.552338439,-18672.32848544304,13.594995017390717,0.0,-0.42000000000000004
5420.0,-46.429143725290984,-1.4200000000000002,71.0,0.0,-46.429143725290984,19727251.25495605,-63755.268461723856,46.429143725290984,0.0,-1.4200000000000002
5425.0,-182840.70745091303,-14856.45,7005.0,306.7274535629125,-183147.43490447596,1054094770.660125,-1229807994.3412662,183454.16235803886,773.3499999999999,-15629.8
5430.0,-3.3048141528165385,-0.1,5.0,0.0,-3.3048141528165385,1396102.044163196,-4536.859873192921,3.3048141528165385,0.0,-0.1
5440.0,-26.72109267493968,-0.8,40.0,0.0,-26.72109267493968,11222986.52639472,-36673.17875341474,26.72109267493968,0.0,-0.8
5450.0,-593569.8255704353,-36115.689999999995,18149.0,6820.786102851065,-600390.6116732863,2547964437.0411687,-4169665208.317502,607211.3977761373,17646.460000000003,-53762.15
5460.0,-85.96378884971728,-2.52,126.0,0.0,-85.96378884971728,35686767.70668598,-117921.05975684851,85.96378884971728,0.0,-2.52
5470.0,-6.899003118326297,-0.2,10.0,0.0,-6.899003118326297,2847281.8866463825,-9460.86233035962,6.899003118326297,0.0,-0.2
5475.0,-341918.5044587247,-27097.56,9058.0,2814.045970706369,-344732.5504294311,1188596450.0801883,-2460443363.1859274,347546.5964001374,6969.599999999999,-34067.159999999996
5480.0,-1653.694358717087,-61.21,378.0,0.0,-1653.694358717087,89317272.0185499,-6766327.502450725,1653.694358717087,0.0,-61.21
5490.0,-8132.064267325276,-307.56,993.0,0.0,-8132.064267325276,190771657.21630287,-35033812.33333607,8132.064267325276,0.0,-307.56
5500.0,-3677412.3360716244,442075.26,116814.0,345725.639295025,-4023137.975366649,16328455515.108204,-30577055658.240288,4368863.614661674,822317.05,-380241.79
5510.0,-7521.8810133605275,-312.87,699.0,0.0,-7521.8810133605275,139516421.93472204,-34606058.61900773,7521.8810133605275,0.0,-312.87
5520.0,-2878.891779869511,-108.3,405.0,0.0,-2878.891779869511,90134122.74414232,-12169616.970667854,2878.891779869511,0.0,-108.3
5525.0,-173570.32489894604,-14654.32,4843.0,428.5181669704641,-173998.8430659165,730248432.9209108,-1175042706.8126276,174427.36123288696,1167.8200000000002,-15822.14
5530.0,-4665.393562609354,-181.79999999999998,513.0,0.0,-4665.393562609354,107821913.7658653,-20407427.9344569,4665.393562609354,0.0,-181.79999999999998
5540.0,-5826.482105711327,-216.33999999999997,646.0,0.0,-5826.482105711327,131864598.18514946,-24950477.28405502,5826.482105711327,0.0,-216.33999999999997
5550.0,-438260.6617965931,23873.839999999997,15772.0,27836.596821451785,-466097.2586180449,2687174097.2239566,-3223702854.040749,493933.8554394967,62093.899999999994,-38220.06
5560.0,-22477.35917210801,-1069.52,1569.0,0.0,-22477.35917210801,320495571.3586079,-113659004.38531706,22477.35917210801,0.0,-1069.52
5570.0,-14859.72192519982,-631.22,1281.0,0.0,-14859.72192519982,264150801.56976846,-69154618.72519176,14859.72192519982,0.0,-631.22
5575.0,-266204.29100238637,33487.41,11205.0,27154.602245554164,-293358.8932479405,1954695876.0734506,-2051155819.9779592,320513.4954934947,57130.58,-23643.17
5580.0,-20246.966142321315,-973.6500000000001,1310.0,0.0,-20246.966142321315,275613718.38727593,-103173774.00648436,20246.966142321315,0.0,-973.6500000000001
5590.0,-18621.119610570517,-794.8000000000002,1491.0,0.0,-18621.119610570517,321009365.9836596,-87421879.00098507,18621.119610570517,0.0,-794.8000000000002
5600.0,-2153292.5985252624,261750.14999999997,72947.0,211546.05575368513,-2364838.6542789475,11185935588.429207,-17112106926.588972,2576384.7100326326,471732.08999999997,-209981.94
5610.0,-52594.07293242076,-3431.9,1737.0,0.0,-52594.07293242076,338222699.0434419,-310603464.8991591,52594.07293242076,0.0,-3431.9
5620.0,-16047.74686635075,-823.5999999999999,894.0,0.0,-16047.74686635075,193150348.35254294,-83091064.21725398,16047.74686635075,0.0,-823.5999999999999
5625.0,-282910.7777261425,1427.4100000000033,7224.0,15235.478180691416,-298146.2559068339,1109686379.7959156,-2104795329.4210064,313381.73408752534,29715.110000000004,-28287.7
5630.0,-10782.195022631506,-586.99,524.0,0.0,-10782.195022631506,113704026.25406006,-58186494.8462401,10782.195022631506,0.0,-586.99
5640.0,-23508.51272247376,-1349.75,992.0,0.0,-23508.51272247376,211021812.75258246,-130105674.97290243,23508.51272247376,0.0,-1349.75
5650.0,-718792.9315276417,83540.05,21060.0,74819.1690495124,-793612.1005771541,3468576252.0774317,-5677996230.3869915,868431.2696266666,153273.84,-69733.79
5660.0,-24491.98763095467,-1471.4799999999998,965.0,0.0,-24491.98763095467,209568581.6006578,-136707114.39603224,24491.98763095467,0.0,-1471.4799999999998
5670.0,-24236.53763727599,-1223.08,1283.0,0.0,-24236.53763727599,291716329.7257146,-123151391.4216363,24236.53763727599,0.0,-1223.08
5675.0,-332915.03213825816,-17863.720000000005,8935.0,2951.8923657702944,-335866.92450402846,1623983715.9245095,-2116954811.1718237,338818.81686979876,10300.25,-28163.97
5680.0,-15915.942042499759,-866.54,708.0,0.0,-15915.942042499759,162390719.44737518,-84821642.13579218,15915.942042499759,0.0,-866.54
5690.0,-27897.62793853607,-1490.9199999999998,1223.0,0.0,-27897.62793853607,280721348.9855921,-146908460.76080233,27897.62793853607,0.0,-1490.9199999999998
5700.0,-2490536.0690238797,143548.46,84301.0,209243.63212112183,-2699779.7011450017,16632778513.466497,-18446485825.71226,2909023.3332661237,375246.39,-231697.93
5710.0,-43619.60016454887,-2665.46,1355.0,0.0,-43619.60016454887,293266676.7914636,-245745449.07206872,43619.60016454887,0.0,-2665.46
5715.0,-17.285420056087535,-0.38,19.0,0.0,-17.285420056087535,6127454.325488926,-23535.573265897896,17.285420056087535,0.0,-0.38
5720.0,-23160.78252683879,-1461.0500000000002,799.0,0.0,-23160.78252683879,178993825.67997897,-129368778.60694109,23160.78252683879,0.0,-1461.0500000000002
5725.0,-311627.6666809828,-22524.57,6644.0,3447.988151352906,-315075.65483233565,1107772532.4986978,-2024513531.3339972,318523.6429836886,6110.24,-28634.81
5730.0,-25229.953623631463,-1349.73,1043.0,0.0,-25229.953623631463,247120890.48739928,-131959044.51759432,25229.953623631463,0.0,-1349.73
