strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4025.0,-2395.1958958373075,-185.1,617.0,0.0,-2395.1958958373075,33459981.50187999,-17496612.442321043,2395.1958958373075,0.0,-185.1
4050.0,-63212.73308673046,-6802.71,7614.0,0.2907971028663838,-63213.023883833324,397825311.4854843,-570054705.7460383,63213.31468093619,400.0,-7202.71
4075.0,-1691.8724365154492,-126.79,409.0,0.0,-1691.8724365154492,23161294.366132084,-12286160.078074787,1691.8724365154492,0.0,-126.79
4100.0,-162523.32432764414,-17846.78,20813.0,0.10960982799496402,-162523.43393747212,1122852803.3690953,-1440843588.7530825,162523.54354730013,300.0,-18146.78
4125.0,-18734.030144684137,-2081.3700000000003,1769.0,0.0,-18734.030144684137,103585983.66963436,-165871265.8252947,18734.030144684137,0.0,-2081.3700000000003
4150.0,-71665.80699729869,-8206.46,8347.0,0.12491667090008486,-71665.93191396959,445914181.01709497,-648284434.416437,71666.05683064049,200.0,-8406.46
4175.0,-7869.991054383581,-804.13,917.0,0.0,-7869.991054383581,56487767.981655315,-66198201.42626121,7869.991054383581,0.0,-804.13
4200.0,-252757.2673855548,144936.59,31494.0,176.8436096107455,-252934.11099516554,1810912839.9313836,-2164950265.4186897,253110.95460477629,171900.0,-26963.41
4225.0,-5214.887368208074,-148.84000000000003,514.0,0.2436472415871654,-5215.131015449661,32482855.46336075,-44428829.57395075,5215.374662691249,400.0,-548.84
4250.0,-77079.42634523913,203.92999999999955,9331.0,5.693485862168583,-77085.1198311013,548768148.0207464,-664613939.8299276,77090.81331696347,8700.0,-8496.07
4275.0,-13310.336368197506,10380.689999999999,1259.0,8.358328941419877,-13318.694697138926,76627280.01345605,-114024003.64662841,13327.053026080346,11800.0,-1419.31
4300.0,-232105.12414076447,157293.03,24651.0,28.89020569267422,-232134.01434645714,1504171878.9631667,-1972168467.636818,232162.90455214982,182100.0,-24806.969999999998
4325.0,-10865.040616635099,-908.32,1002.0,0.16294846513225683,-10865.20356510023,69161804.8098004,-90062477.27130407,10865.366513565363,200.0,-1108.3200000000002
4350.0,-76123.95364798953,-5424.719999999999,6801.0,1.3779207781212508,-76125.33156876765,444020156.29369926,-658774760.5385896,76126.70948954577,3100.0,-8524.72
4375.0,-15828.339621539884,2762.31,2432.0,3.8829935693440247,-15832.222615109229,164152747.4654634,-120954859.19036056,15836.105608678572,4200.0,-1437.69
4400.0,-380857.18455308315,96511.54,37537.0,69.15636404540716,-380926.3409171286,2535789101.01853,-3133136383.1449637,380995.497281174,135700.0,-39188.46
4425.0,-19130.107415350427,-1083.2000000000003,2562.0,0.7284847069203112,-19130.835900057347,185150087.21135372,-146790108.66240573,19131.564384764268,700.0,-1783.2000000000003
4450.0,-110836.69996755883,23306.29,10188.0,14.99454272146824,-110851.6945102803,719832467.5614558,-919623570.0921694,110866.68905300177,35100.0,-11793.71
4475.0,-16604.014645996413,9805.88,2553.0,13.104102151757884,-16617.118748148172,190955864.70904383,-120400299.58551306,16630.222850299928,11200.0,-1394.12
4500.0,-861859.6486494906,253145.61000000002,65081.0,227.01365284157387,-862086.6623023321,4697679403.978241,-7129125486.780362,862313.6759551737,344299.29,-91153.68000000001
4525.0,-22347.892415103168,-1942.2000000000003,2196.0,0.23454660837080968,-22348.12696171154,173998965.12849605,-173614315.69997522,22348.36150831991,200.0,-2142.2
4550.0,-82770.11887964231,-4686.09,5552.0,4.476504905110344,-82774.59538454741,412428949.3564857,-699673583.1880786,82779.07188945252,4600.0,-9286.09
4575.0,-20906.316626235843,-1811.9,2096.0,0.14342190686426393,-20906.460048142704,176916130.56564578,-156999362.35940188,20906.60347004957,100.0,-1911.9
4600.0,-423117.72478674527,202774.66999999998,36201.0,283.7302023610212,-423401.45498910634,2609589855.838871,-3378325626.2615232,423685.18519146735,245695.27,-42920.6
4625.0,-45283.88516576934,-1657.62,3325.0,79.15387964503299,-45363.03904541437,278197237.2429766,-362194618.1450331,45442.192925059404,2994.7,-4652.32
4650.0,-134394.54082418268,4355.200000000001,10574.0,18.290101699932865,-134412.83092588262,940876318.2852933,-1024215124.2901849,134431.12102758256,17100.0,-12744.8
4675.0,-49986.14436175469,1819.9099999999999,3644.0,4.333272663836564,-49990.47763441853,318946088.8165027,-389406284.5606439,49994.81090708236,6800.0,-4980.09
4700.0,-571873.3675299946,188708.27,35775.0,295.7422125101593,-572169.1097425047,2835664982.8495665,-4579083548.003968,572464.8519550149,248299.24,-59590.97
4725.0,-39764.34242097554,5481.16,3237.0,3.782457301870174,-39768.124878277406,296213694.45247954,-300310371.04570407,39771.90733557928,9300.0,-3818.84
4750.0,-211125.12506502902,-13133.49,16256.0,6.170412375929354,-211131.29547740493,1651381718.4680445,-1517940282.653761,211137.46588978087,5100.0,-18233.49
4775.0,-68476.41901544233,-4099.2699999999995,5027.0,170.12601774669102,-68646.54503318902,505601008.40193886,-504807273.39861774,68816.6710509357,2186.87,-6286.139999999999
4800.0,-619374.0276181587,209883.36,51248.0,561.2713123928256,-619935.2989305515,4587421665.637954,-4557510034.313631,620496.5702429443,267185.83,-57302.47
4825.0,-53178.60706123873,-5175.84,3037.0,0.08813355803967672,-53178.69519479676,300848496.418885,-405282722.60963136,53178.7833283548,100.0,-5275.84
4850.0,-255762.29819411886,8252.640000000001,13604.0,17.955756951482087,-255780.25395107034,1324589315.9285583,-1953188354.2393878,255798.2097080218,33800.0,-25547.36
4875.0,-88986.43434085099,-4047.63,5608.0,1.032489112703511,-88987.4668299637,590761712.8721629,-656682991.817771,88988.49931907639,4500.0,-8547.630000000001
4900.0,-565595.3892872746,215287.79,28629.0,643.0705389008295,-566238.4598261755,2618423371.9811325,-4344230660.632154,566881.5303650763,272588.32,-57300.52999999999
4925.0,-80204.37706937511,-5636.48,4491.0,188.1196056689249,-80392.49667504404,504283098.4989829,-581833537.7425683,80580.61628071297,1784.6,-7421.08
4950.0,-132336.29369631817,10770.74,7106.0,226.73376352102417,-132563.02745983918,767648708.4117537,-976170626.7025852,132789.7612233602,23583.16,-12812.42
4975.0,-121073.45163161556,-7765.15,5638.0,319.8409527962302,-121393.2925844118,618041063.0171471,-900534293.7171854,121713.13353720805,4073.9,-11839.05
5000.0,-3423359.7482352564,15565195.45,412895.0,2066680.1861756297,-5490039.934410886,44547265681.225746,-53359152493.754555,7556720.120586515,16096428.02,-531232.57
5025.0,-99117.09549030021,-7796.150000000001,4124.0,124.4138510358277,-99241.50934133604,452004106.66296935,-741340739.2967565,99365.92319237188,2293.09,-10089.240000000002
5050.0,-357911.2378789475,-14376.549999999997,14452.0,1450.401750537017,-359361.63962948456,1618168510.2338455,-2652263262.232037,360812.04138002155,21003.88,-35380.43
5075.0,-154235.58044260723,-10690.26,6763.0,362.7171704563056,-154598.2976130635,837873157.371246,-1097772513.371887,154961.01478351981,3779.3999999999996,-14469.66
5100.0,-1136706.442367798,239928.82999999996,46160.0,39958.38817905695,-1176664.830546855,5048694531.0122,-9029953187.787832,1216623.2187259118,356803.74,-116874.91
5125.0,-197322.157260375,15448.12,8972.0,4510.335626754427,-201832.49288712943,1168589979.1929734,-1428423762.3316267,206342.82851388387,33234.49,-17786.370000000003
5150.0,-409251.23012974014,30032.5,18711.0,3025.9544298561054,-412277.18455959624,2506544642.245712,-2814085373.27868,415303.13898945233,65817.58,-35785.08
5175.0,-189107.72191778204,-12156.83,8682.0,516.1300759247074,-189623.85199370675,1262703678.8944693,-1243091551.4765291,190139.98206963146,3368.07,-15524.9
5200.0,-1350971.6313773184,216444.96,103750.0,57507.689965519225,-1408479.3213428378,8478891802.89095,-10076919820.12189,1465987.011308357,341726.23,-125281.26999999999
5225.0,-322747.56365554786,-28179.179999999997,9438.0,1000.8642928239624,-323748.42794837186,1097691248.6264029,-2349687662.385646,324749.2922411958,5035.740000000001,-33214.92
5250.0,-664315.6862555327,-14480.810000000001,24342.0,10069.019154277867,-674384.7054098105,3336447155.058254,-4715628242.220379,684453.7245640884,48640.84,-63121.649999999994
5275.0,-443767.969070787,-46151.17999999999,12787.0,339.93015149970677,-444107.89922228677,1546858665.688565,-3206049608.121487,444447.82937378646,1169.23,-47320.409999999996
5300.0,-1343979.9510546862,268240.91000000003,49713.0,96323.39861343188,-1440303.3496681182,6886953407.323132,-10569453322.283236,1536626.7482815501,399229.27,-130988.36
5325.0,-235885.67647871652,-21811.57,7396.0,51.21566273059103,-235936.8921414471,1061135666.9919388,-1597031644.2209408,235988.10780417768,296.53999999999996,-22108.11
5350.0,-355581.3733668163,48920.21,12871.0,22068.92251593404,-377650.29588275036,1954940336.281691,-2642528396.164678,399719.21839868434,81187.20999999999,-32267.0
5375.0,-174462.84582722292,-9938.359999999999,5289.0,165.66961088424873,-174628.51543810716,787995832.322771,-1155380574.0922747,174794.1850489914,5986.02,-15924.38
5400.0,-1617100.2810978338,162156.82,63498.0,83139.39966211881,-1700239.6807599526,8567251278.771503,-11894908318.095337,1783379.0804220715,317255.87000000005,-155099.05000000002
5425.0,-171545.61275897647,-13803.17,5021.0,286.9328655951417,-171832.54562457162,815106052.3512512,-1102254289.6956272,172119.47849016674,1177.26,-14980.43
5450.0,-643809.9537493355,-30306.019999999997,18437.0,6148.39785604268,-649958.3516053782,3052710840.318112,-4163650229.5011673,656106.7494614208,24960.89,-55266.909999999996
5475.0,-518247.00456866226,-42573.0,11832.0,2554.9330331091032,-520801.9376017713,1524898455.661274,-3599901840.6932616,523356.8706348805,13417.119999999999,-55990.119999999995
5500.0,-3847933.41794191,1228593.32,121246.0,320368.769520802,-4168302.1874627117,17631387636.323742,-29500397651.085228,4488670.956983514,1613900.2000000002,-385306.88
5510.0,-1220.669544620789,64.45,396.0,0.22793141678097054,-1220.8974760375702,68805902.5950288,-3801970.548938606,1221.1254074543513,100.0,-35.55
5520.0,-27.112117387191923,99.19,9.0,0.32659709207153925,-27.43871447926346,1578970.1930383444,-85680.21355745407,27.765311571334998,99.99,-0.8
5525.0,-191165.62929152892,-15498.95,4814.0,387.18324625876943,-191552.81253778771,814074893.9202785,-1213594897.961106,191939.99578404648,1774.12,-17273.07
5530.0,-197.48635988935374,94.3,58.0,0.08445204416872217,-197.57081193352246,11019790.505590063,-608017.5705329829,197.6552639776912,100.0,-5.7
5540.0,-42.03302029548205,-1.2,12.0,0.0,-42.03302029548205,2323891.6624633814,-129236.91554623761,42.03302029548205,0.0,-1.2
5550.0,-445489.78113821644,22637.27,13284.0,25457.317626100357,-470947.0987643168,2458743389.1406364,-3069014266.9568543,496404.41639041714,62410.12,-39772.85
5560.0,-7071.959007814632,-31.420000000000016,394.0,0.7189052058626687,-7072.677913020495,97633511.00612053,-32543594.22651376,7073.396818226357,299.98,-331.40000000000003
5570.0,-4409.4188505159955,-205.0,250.0,0.0,-4409.4188505159955,62240278.25069292,-20184203.25407146,4409.4188505159955,0.0,-205.0
5575.0,-236465.11124352395,41190.24,7112.0,27855.003644348824,-264320.11488787277,1279963784.8811197,-1823205364.457088,292175.1185322216,63986.51999999999,-22796.28
5580.0,-6209.95461548401,-185.60000000000002,354.0,0.29183700554467895,-6210.246452489554,88517361.29029849,-28296095.16856518,6210.538289495099,99.99,-285.59
5590.0,-6298.516462129745,-88.58999999999997,354.0,0.6315571314960342,-6299.148019261241,89062572.49036561,-28660957.19946735,6299.779576392737,199.99,-288.58
5600.0,-2235654.798196181,298189.0,69540.0,194781.91973025145,-2430436.717926433,11250980945.628075,-16395792338.181355,2625218.637656684,511387.79000000004,-213198.78999999998
5605.0,-938.0507613087531,-123.0,15.0,0.0,-938.0507613087531,1132721.776934854,-6647080.512376839,938.0507613087531,0.0,-123.0
5610.0,-35344.14282776714,-1971.8400000000001,1062.0,57.06218832406503,-35401.205016091204,248473294.1161462,-189870860.73085603,35458.26720441527,194.02,-2165.86
5615.0,57.092527530646535,93.97999999999999,1.0,57.092527530646535,0.0,83000.53815220165,-465965.4567974785,57.092527530646535,93.97999999999999,0.0
5620.0,-17064.17510222855,-660.75,1853.0,0.3798350827050163,-17064.55493731125,396911078.8713549,-74368358.41340093,17064.934772393957,99.99,-760.7399999999999
5625.0,-291803.3418497403,2044.7799999999988,6562.0,14318.660183466536,-306122.00203320687,1079350627.0165715,-2015794832.6937551,320440.6622166734,30124.909999999996,-28080.129999999997
5630.0,-9451.829803735574,-654.68,319.0,0.0,-9451.829803735574,76547787.94485277,-50689172.395922914,9451.829803735574,0.0,-654.68
5635.0,-706.7258136870755,-92.61999999999999,11.0,0.0,-706.7258136870755,834487.9346474269,-4952437.651539742,706.7258136870755,0.0,-92.61999999999999
5640.0,-15377.983972156022,-869.08,533.0,0.0,-15377.983972156022,133798827.65590127,-78236028.5342691,15377.983972156022,0.0,-869.08
5645.0,-842.7032074808697,-110.5,13.0,0.0,-842.7032074808697,987592.2926130174,-5884014.01585307,842.7032074808697,0.0,-110.5
5650.0,-729570.9928737197,86704.29000000001,18526.0,68431.88153121877,-798002.8744049384,3242677264.709178,-5355876145.364647,866434.7559361572,157043.93000000002,-70339.64
5655.0,-2878.3212887796835,-377.52,44.0,0.0,-2878.3212887796835,3347452.7898945645,-20015957.337317634,2878.3212887796835,0.0,-377.52
5660.0,-37316.98579941271,-2186.84,1074.0,0.0,-37316.98579941271,265739761.90236375,-194712211.29946208,37316.98579941271,0.0,-2186.84
5665.0,-66.01410905683052,-8.66,1.0,0.0,-66.01410905683052,76184.08427550303,-457195.51286664046,66.01410905683052,0.0,-8.66
5670.0,-68049.4150224406,-3219.2700000000004,2740.0,0.21916484587640797,-68049.63418728647,755670064.3559779,-318899571.660506,68049.85335213236,100.0,-3319.2700000000004
5675.0,-337202.0384809543,-12719.440000000002,7679.0,1795.0280942796785,-338997.066575234,1475834672.6578288,-2013882381.3622553,340792.0946695137,15767.019999999999,-28486.46
5680.0,-24147.382938739924,-1536.17,698.0,0.0,-24147.382938739924,172790882.7915029,-127268999.27109645,24147.382938739924,0.0,-1536.17
5685.0,-940.7865400331792,-123.34,14.0,0.0,-940.7865400331792,1069176.4175251345,-6467746.513251148,940.7865400331792,0.0,-123.34
5690.0,-25129.15846191788,-1275.77,1438.0,0.0,-25129.15846191788,356040117.0440206,-117947035.57451485,25129.15846191788,0.0,-1275.77
5695.0,-2305.5800959410135,-302.26,34.0,0.0,-2305.5800959410135,2599740.58266065,-15784851.351707686,2305.5800959410135,0.0,-302.26
5700.0,-2706064.460195396,163512.41999999995,68837.0,196651.80701309303,-2902716.267208489,13255406053.781244,-18297664322.07261,3099368.074221582,402025.86,-238513.44
5705.0,-752.5768530332617,-98.67,11.0,0.0,-752.5768530332617,842005.8452730001,-5133167.940753157,752.5768530332617,0.0,-98.67
5710.0,-36930.65863572074,-2263.96,1070.0,0.0,-36930.65863572074,282278048.7510449,-189309679.79707125,36930.65863572074,0.0,-2263.96
5715.0,-138.05214746175685,-18.099999999999998,2.0,0.0,-138.05214746175685,153250.1998106646,-938085.621776088,138.05214746175685,0.0,-18.099999999999998
5720.0,-36459.92213921894,-2543.41,842.0,1.0636380012067657,-36460.98577722015,180523170.574516,-210135558.42440146,36462.04941522136,500.0,-3043.41
5725.0,-303079.0444917157,-21503.75,5918.0,3166.112861259318,-306245.157352975,1113742150.7447429,-1848161652.2412941,309411.2702142343,6156.950000000001,-27660.7
5730.0,-24938.068494657986,-1550.0,706.0,0.0,-24938.068494657986,186533509.93849677,-127932097.95580766,24938.068494657986,0.0,-1550.0
5735.0,-3373.6676934678408,-442.56,48.0,0.0,-3373.6676934678408,3685482.236914103,-22731375.64917259,3373.6676934678408,0.0,-442.56
5740.0,-30342.929170685136,-1598.1999999999998,1034.0,0.3962322716577442,-30343.32540295679,293556043.4677532,-146517819.7897094,30343.72163522845,99.99,-1698.19
5745.0,-283.6400536119935,-37.2,4.0,0.0,-283.6400536119935,307389.0350912764,-1903815.82565752,283.6400536119935,0.0,-37.2
5750.0,-1379161.8799866126,18464.059999999998,29107.0,84775.27020919016,-1463937.1501958026,5642350909.620217,-9163508741.293608,1548712.4204049928,146483.46000000002,-128019.40000000001
5755.0,-1001.7254901073381,-131.32,14.0,0.0,-1001.7254901073381,1076789.875377899,-6694851.977283381,1001.7254901073381,0.0,-131.32
5760.0,-42673.87411349282,-2303.33,1320.0,0.10817597125989481,-42673.98228946408,368912520.1133231,-209216094.41121495,42674.09046543534,100.0,-2403.33
5765.0,-216.56255559516288,-28.410000000000004,3.0,0.0,-216.56255559516288,230913.6534435925,-1441745.3303966627,216.56255559516288,0.0,-28.410000000000004
5770.0,-27792.398470627846,-1491.6399999999999,731.0,61.552801090646796,-27853.95127171849,199824425.43964928,-141457075.0942611,27915.504072809137,194.89999999999998,-1686.54
5775.0,-457868.45674762916,-19910.59,9161.0,13337.120291535166,-471205.5770391643,1824779100.6018274,-2834041285.337974,484542.6973306995,22069.68,-41980.27
5780.0,-30151.11746895405,-1913.63,739.0,62.098019247093575,-30213.215488201145,197375082.3930151,-157377358.78784126,30275.313507448238,94.82000000000001,-2008.45
5785.0,-1102.2868931269747,-144.6,15.0,0.0,-1102.2868931269747,1156149.8448433396,-7277860.304588548,1102.2868931269747,0.0,-144.6
5790.0,-24340.166374974942,-1223.07,818.0,0.7525527086903215,-24340.918927683633,235321741.6962753,-117806290.35353115,24341.67148039232,199.98,-1423.05
5795.0,-6005.996161730843,-788.94,81.0,0.0,-6005.996161730843,6247013.956208609,-39480601.78732669,6005.996161730843,0.0,-788.94
5800.0,-3190711.3776006466,540554.24,123305.0,425069.3540520852,-3615780.7316527315,20707276881.567528,-22985516667.570522,4040850.085704817,838594.9199999999,-298040.68
5805.0,-74.80514882213468,-9.82,1.0,0.0,-74.80514882213468,77163.00647794952,-489778.04224623926,74.80514882213468,0.0,-9.82
5810.0,-57517.73040034793,-3739.3399999999997,1381.0,0.22588458819835966,-57517.956284936125,379505509.52976304,-295721084.02600735,57518.18216952432,100.0,-3839.3399999999997
5815.0,-150.97619816354947,-19.84,2.0,0.0,-150.97619816354947,154403.84218172176,-983672.416353074,150.97619816354947,0.0,-19.84
5820.0,-51300.80995201017,-3340.8199999999997,1145.0,0.0,-51300.80995201017,311423423.79690427,-263614903.989885,51300.80995201017,0.0,-3340.8199999999997
5825.0,-357543.13569981215,-24300.75,6966.0,2055.6734147125308,-359598.8091145246,1642941845.3459256,-1984799561.216109,361654.48252923717,4150.900000000001,-28451.65
5830.0,-58134.327605844526,-3779.8599999999997,1243.0,60.38624610435792,-58194.71385194888,329379462.5404514,-306272844.3816091,58255.10009805323,397.83000000000004,-4177.69
5835.0,-3291.523778911359,-386.98,46.0,0.0,-3291.523778911359,5641304.170623211,-20449735.364883367,3291.523778911359,0.0,-386.98
5840.0,-79780.5327796221,-4647.77,1707.0,0.3567903093300525,-79780.88956993143,487710237.7306902,-399017540.3142466,79781.24636024075,99.99,-4747.76
5845.0,-310.0718233932351,-40.760000000000005,4.0,0.0,-310.0718233932351,309108.52054270374,-1994865.6028789948,310.0718233932351,0.0,-40.760000000000005
5850.0,-1079080.3493015182,-23887.720000000005,20537.0,42012.681713783764,-1121093.0310153018,4729529687.400549,-6416412428.729014,1163105.7127290857,65895.83,-89783.55
5855.0,-136.5141267536716,-14.040000000000001,2.0,0.0,-136.5141267536716,332212.1440202806,-804898.4959400808,136.5141267536716,0.0,-14.040000000000001
5860.0,-69457.01537429282,-4199.37,1716.0,0.0,-69457.01537429282,513135109.6595212,-339583370.398941,69457.01537429282,0.0,-4199.37
5865.0,-4024.00378870248,-528.87,51.0,0.0,-4024.00378870248,3942400.7514496488,-25663995.27951706,4024.00378870248,0.0,-528.87
5870.0,-34635.2567001597,-1918.27,988.0,0.0,-34635.2567001597,306799091.07387024,-163206008.35067093,34635.2567001597,0.0,-1918.27
5875.0,-393301.9734309852,-14499.460000000001,7007.0,12246.282828271711,-405548.25625925686,1560027485.175186,-2313674938.8704915,417794.5390875286,19129.8,-33629.26
5880.0,-36179.6189514114,-2159.59,881.0,0.1985918442636368,-36179.81754325567,267794514.96615,-176654032.30385867,36180.01613509993,100.0,-2259.59
5885.0,-60.78574933082858,-3.9,1.0,0.0,-60.78574933082858,259889.32238061677,-314004.34725249105,60.78574933082858,0.0,-3.9
5890.0,-56851.414133973034,-2922.52,1315.0,28.208821500849727,-56879.62295547389,420613067.24935615,-269330690.9013584,56907.83177697474,198.9,-3121.42
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-3962033.258410289,111634.18,90053.0,286845.6108233673,-4248878.869233657,22561306185.25002,-23983670223.897537,4535724.480057023,424183.4,-312549.22
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-82839.69339920898,13177.32,1761.0,211.69484547006073,-83051.38824467904,425413338.73476875,-436223079.23838794,83263.0830901491,19593.12,-6415.799999999999
5915.0,-380.96293813757273,-24.36,6.0,0.0,-380.96293813757273,1591929.3599241006,-1947208.3219284369,380.96293813757273,0.0,-24.36
5920.0,-48660.66373738752,-2640.0099999999998,1343.0,0.0,-48660.66373738752,451605920.44864094,-221539884.90665308,48660.66373738752,0.0,-2640.0099999999998
5925.0,-1131155.5697807735,-67369.52,18875.0,5907.672196905519,-1137063.241977679,5164813685.003512,-5824871936.996311,1142970.9141745847,9336.82,-76706.34
5930.0,-41575.9950766392,-2333.2000000000003,866.0,0.0,-41575.9950766392,279718889.72878325,-197045214.6768188,41575.9950766392,0.0,-2333.2000000000003
5935.0,-12165.693803806642,-777.4799999999999,186.0,0.0,-12165.693803806642,50053312.662726745,-61714744.4365123,12165.693803806642,0.0,-777.4799999999999
5940.0,-46774.680807862256,3082.4800000000005,1134.0,1340.5793869064344,-48115.260194768685,366513202.99535036,-233017635.33834893,49455.83958167512,5752.62,-2670.14
5945.0,-66.36841825353332,-4.2299999999999995,1.0,0.0,-66.36841825353332,270931.79255026055,-335451.3699500816,66.36841825353332,0.0,-4.2299999999999995
5950.0,-1500144.3909085009,-47269.34999999999,27287.0,63453.96359374203,-1563598.354502243,5792938312.681067,-8771110048.221556,1627052.318095985,85174.70000000001,-132444.05
5955.0,-269.5248827784006,-17.16,4.0,0.0,-269.5248827784006,1091604.6506777066,-1356816.5016618269,269.5248827784006,0.0,-17.16
5960.0,-51003.05567614158,-4310.139999999999,1103.0,150.19843816503626,-51153.25411430662,309462031.15630513,-269317558.4301511,51303.45255247165,393.76000000000005,-4703.9
5965.0,-273.35025835439706,-17.4,4.0,0.0,-273.35025835439706,1098395.665815316,-1371454.3318618662,273.35025835439706,0.0,-17.4
5970.0,-25780.433781862415,-1266.3,682.0,38.92776790918141,-25819.361549771595,241555403.22792956,-115804730.06165457,25858.289317680777,98.37,-1364.67
5975.0,-1145685.2066036733,-81980.32,16116.0,11114.740897249723,-1156799.947500923,3615718880.499291,-6235076529.507767,1167914.6883981726,15291.820000000002,-97272.14
5980.0,-43615.54669159174,-439.10000000000036,942.0,725.4558617853024,-44341.002553377046,320923306.0037569,-209320715.33904886,45066.45841516235,2069.3999999999996,-2508.5
