strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4200.0,-221999.63834566192,-23446.019999999997,34299.0,0.0,-221999.63834566192,1567073923.004354,-2044202616.2019074,221999.63834566192,0.0,-23446.019999999997
4225.0,-5253.189784051445,-538.53,1469.0,0.0,-5253.189784051445,54815189.21006052,-46975757.38231307,5253.189784051445,0.0,-538.53
4250.0,-70683.14347200317,-7810.09,10093.0,0.0,-70683.14347200317,469165513.51369596,-659317776.9459009,70683.14347200317,0.0,-7810.09
4275.0,-12718.460468358757,-1358.15,1865.0,0.0,-12718.460468358757,83974170.13721225,-117027268.30802687,12718.460468358757,0.0,-1358.15
4300.0,-203060.46671144708,-21865.31,22925.0,0.0,-203060.46671144708,1176346771.3143153,-1876126899.4487035,203060.46671144708,0.0,-21865.31
4325.0,-10591.131071456359,-1075.52,1703.0,0.0,-10591.131071456359,78638968.98948985,-94602140.51694724,10591.131071456359,0.0,-1075.52
4350.0,-64533.32032170492,-7334.599999999999,6423.0,0.0,-64533.32032170492,332827224.83350205,-606518375.0209556,64533.32032170492,0.0,-7334.599999999999
4375.0,-14500.566472109364,-1362.5900000000001,2757.0,0.0,-14500.566472109364,133049846.0630208,-123048532.59834965,14500.566472109364,0.0,-1362.5900000000001
4400.0,-320239.0860007315,-32655.37,36648.0,18.3938413803601,-320257.4798421119,2011669563.9238338,-2866772224.1393642,320275.87368349225,498.78,-33154.15
4425.0,-16899.11799669741,-1633.2199999999998,2552.0,0.0,-16899.11799669741,133053450.06835274,-145130134.47367594,16899.11799669741,0.0,-1633.2199999999998
4450.0,-86371.62222600947,-9166.24,8411.0,0.0,-86371.62222600947,485374461.90590596,-777767407.4073839,86371.62222600947,0.0,-9166.24
4475.0,-14745.161389797802,-1203.92,2577.0,0.0,-14745.161389797802,152695698.0431655,-116618508.74844953,14745.161389797802,0.0,-1203.92
4500.0,-724279.6586235956,-75382.34,60518.0,74.87037420656242,-724354.5289978022,3715687544.9084387,-6485552549.74586,724429.3993720087,994.13,-76376.47
4525.0,-17123.03245771105,-1617.3899999999999,2509.0,0.0,-17123.03245771105,144193638.9750304,-143707388.90118182,17123.03245771105,0.0,-1617.3899999999999
4550.0,-68874.8830564992,-7910.33,6890.0,0.0,-68874.8830564992,372663858.65967184,-632239212.7241259,68874.8830564992,0.0,-7910.33
4575.0,-17399.686650411535,-1626.65,2109.0,0.0,-17399.686650411535,130413563.25883698,-145280881.5293401,17399.686650411535,0.0,-1626.65
4600.0,-342616.75998292834,-33337.579999999994,36697.0,108.63390705787829,-342725.3938899862,2244059107.8011665,-2958827057.980638,342834.0277970441,1391.45,-34729.03
4625.0,-37293.70447236664,-2836.37,4269.0,97.85810172555205,-37391.56257409219,252575942.14424974,-323615564.7160069,37489.420675817746,992.2,-3828.5699999999997
4650.0,-93062.79088980878,-9004.439999999999,8451.0,0.0,-93062.79088980878,581705758.7797925,-782714565.5796268,93062.79088980878,0.0,-9004.439999999999
4675.0,-41542.461759732076,-4182.34,3468.0,0.0,-41542.461759732076,236837492.63316885,-354305373.9028511,41542.461759732076,0.0,-4182.34
4700.0,-468803.49263146875,-48735.16,31683.0,10.163721916939876,-468813.6563533857,2200000219.595462,-4070817572.2154374,468823.8200753027,199.32,-48934.48
4725.0,-35637.713641889226,5743.139999999999,3426.0,28.900658877899307,-35666.61430076713,232045960.51476097,-296836956.5067145,35695.51495964503,9199.08,-3455.9399999999996
4750.0,-201977.0884629415,-17491.579999999998,19219.0,0.0,-201977.0884629415,1449373716.5032444,-1599906371.625998,201977.0884629415,0.0,-17491.579999999998
4775.0,-62653.31323620069,-3700.59,6311.0,226.48381735687266,-62879.79705355756,446365493.4553513,-509193175.9155897,63106.28087091444,2081.6400000000003,-5782.23
4800.0,-585955.4112182197,168654.84,57895.0,13338.490601899983,-599293.9018201197,4292694035.5289774,-4988212645.977293,612632.3924220196,223799.91999999998,-55145.08
4825.0,-44809.461134212615,-4517.99,3161.0,0.0,-44809.461134212615,227474147.21700105,-375892494.3067291,44809.461134212615,0.0,-4517.99
4850.0,-217476.56227179692,-20665.17,15730.0,31.025472036180037,-217507.5877438331,1116342549.5704691,-1799147329.334414,217538.6132158693,598.24,-21263.41
4875.0,-74829.38795531279,-6807.28,7885.0,9.221384033871525,-74838.60933934666,553279403.6830244,-593613154.7357627,74847.83072338052,99.4,-6906.68
4900.0,-473964.9155146717,207823.00999999998,31333.0,25229.590499846796,-499194.5060145185,2255532853.3953466,-4469787793.1522875,524424.0965143653,258649.87,-50826.85999999999
4925.0,-70559.62090168541,-5124.86,5204.0,228.63937160281284,-70788.26027328822,410129416.66469854,-567227115.0640051,71016.89964489103,1480.74,-6605.599999999999
4950.0,-116649.867513163,-3993.03,7526.0,950.964657775051,-117600.83217093805,621891253.1432428,-956477700.2759258,118551.79682871311,7330.400000000001,-11323.43
4975.0,-87489.73552593653,-6176.12,8728.0,377.96344045033953,-87867.69896638687,610133010.1183307,-697348548.2177274,88245.66240683722,2067.17,-8243.289999999999
5000.0,-3219458.7248468567,12114587.979999999,416874.0,1882652.5075464458,-5102111.232393303,37570524133.19191,-58867374767.40002,6984763.739939748,12606045.03,-491457.05
5025.0,-84434.59809239002,-6267.46,4972.0,320.86212280746855,-84755.4602151975,404936522.9504927,-690466354.0003756,85076.32233800496,2276.8599999999997,-8544.32
5050.0,-293284.01659668435,-16423.96,14222.0,2177.4878669985446,-295461.5044636829,1261594341.8108368,-2386835947.1393647,297638.9923306814,12227.640000000001,-28651.6
5075.0,-113123.76179728552,-6296.02,6850.0,576.5132647772572,-113700.27506206278,669715374.6765754,-861621816.5404726,114276.78832684003,3357.44,-9653.460000000001
5100.0,-1053143.2819429028,217954.81,50305.0,58545.66972396318,-1111688.951666866,4487123768.68234,-9503889028.258615,1170234.621390829,328613.24,-110658.43
5125.0,-165711.246803336,17872.85,8747.0,6462.1865368105355,-172173.43334014653,889501745.4606066,-1367040769.4983516,178635.61987695706,32914.21,-15041.36
5150.0,-324804.7733781233,-4044.7400000000002,17634.0,4295.46852158166,-329100.24189970497,1807523269.2285163,-2514046426.8492203,333395.71042128664,24982.95,-29027.690000000002
5175.0,-164108.05933407866,-10382.85,8455.0,670.2452235534778,-164778.30455763213,932143292.8478838,-1207178765.6844318,165448.5497811856,3048.5400000000004,-13431.390000000001
5200.0,-1092913.9860406942,205367.94,86756.0,82013.97098417972,-1174927.957024874,8699299826.230925,-9464517253.891857,1256941.9280090537,308913.95,-103546.01000000001
5225.0,-275662.84427321824,-24104.69,9055.0,1217.8632767114052,-276880.7075499296,826158824.2046723,-2223711813.4873095,278098.57082664105,5005.14,-29109.829999999998
5250.0,-473609.13816079777,5895.140000000003,20926.0,11698.56851002043,-485307.7066708182,2245424722.470555,-3740070291.260835,497006.27518083865,49601.43,-43706.29
5275.0,-340888.1935011721,-33719.28,12015.0,354.6871938950227,-341242.8806950671,1198545456.4134877,-2654776206.2497225,341597.56788896216,1064.6599999999999,-34783.94
5300.0,-998584.114039339,287393.77,47201.0,120999.18428167696,-1119583.298321016,5071713324.9444065,-9384550114.465446,1240582.482602693,389238.08,-101844.31
5325.0,-211053.3281801878,-19684.67,9508.0,56.47326212578888,-211109.80144231356,983366277.5961537,-1573380166.4345894,211166.27470443933,195.54,-19880.21
5350.0,-303176.16405836283,62796.58,13776.0,24337.100547983067,-327513.2646063459,1548278872.7512624,-2581754020.1335444,351850.365154329,90860.78,-28064.199999999997
5375.0,-152270.7232521488,-7244.249999999999,6478.0,294.077182029732,-152564.80043417853,695515700.6362666,-1118564734.3921354,152858.87761620828,6784.65,-14028.9
5400.0,-1403777.7280962395,124016.45000000001,61470.0,95567.61052907658,-1499345.3386253158,7180806836.97521,-11736299785.426489,1594912.9491543926,262104.67,-138088.22
5425.0,-151198.50536242576,-11879.359999999999,6823.0,296.0786600817274,-151494.58402250748,835601332.318205,-1063930917.3066977,151790.6626825892,974.78,-12854.14
5450.0,-508956.8676297066,8781.040000000008,18467.0,6693.401952105536,-515650.26958181214,2237984186.108293,-3725877850.9056187,522343.67153391766,54180.43000000001,-45399.39
5475.0,-310115.2707442308,-23206.6,8929.0,2614.9514608278673,-312730.2222050587,1021069925.5369912,-2317668998.3418107,315345.1736658865,7188.02,-30394.62
5480.0,-544.3663788409858,184.12,198.0,6.450420135615355,-550.8167989766011,23387704.919936407,-2102327.74406011,557.2672191122165,199.8,-15.68
5490.0,-2714.0363312929053,122.98000000000002,961.0,9.201623000862602,-2723.237954293768,114073976.58278655,-10304630.94051901,2732.4395772946305,199.70000000000002,-76.72
5500.0,-3290918.598341244,504525.99000000005,118616.0,322086.5826541039,-3613005.1809953474,14333655739.017757,-28500347811.97108,3935091.7636494515,838471.5700000001,-333945.58
5510.0,-3461.1708616797714,476.93,716.0,32.209062644177266,-3493.379924323948,95600661.48383978,-15592722.140275944,3525.588986968126,598.91,-121.97999999999999
5520.0,-955.3801122050897,571.89,313.0,14.687847724005223,-970.067959929095,38229382.22722083,-3801965.872989617,984.7558076531002,599.47,-27.58
5525.0,-150935.57427773075,-11623.77,4607.0,450.314382168214,-151385.88865989895,588063509.0806017,-1069871610.8320997,151836.20304206718,2167.95,-13791.72
5530.0,-1800.788307584254,342.45,481.0,21.0719696828506,-1821.8602772671047,61628515.07074472,-7561814.943143144,1842.9322469499552,399.25,-56.800000000000004
5540.0,-1921.6016450947043,1843.47,653.0,63.16198879262682,-1984.763633887331,80329157.72974902,-7823134.46774079,2047.9256226799578,1898.1000000000001,-54.63
5550.0,-375482.5588239981,29112.14,15132.0,25170.898143271934,-400653.45696727006,2059430811.6382675,-2912002561.493659,425824.355110542,62140.66,-33028.520000000004
5560.0,-11918.835950818875,574.32,1450.0,58.66593567974445,-11977.50188649862,203723816.98741564,-62776232.39587029,12036.167822178364,1098.0500000000002,-523.73
5570.0,-6531.032658890515,-253.26999999999998,1265.0,0.0,-6531.032658890515,164975678.26665798,-30532290.466986507,6531.032658890515,0.0,-253.26999999999998
5575.0,-205387.4945690584,45443.72,11003.0,25463.755792838132,-230851.25036189656,1427115370.0641892,-1752195122.1511674,256315.0061547347,65010.130000000005,-19566.41
5580.0,-11520.958738521627,282.1500000000001,1265.0,44.242366852138105,-11565.201105373766,181414175.82316217,-61031739.43701947,11609.443472225903,798.5500000000001,-516.4
5590.0,-8402.71543794965,863.39,1453.0,54.782625859918475,-8457.49806380957,194805077.44089425,-40656227.71558897,8512.280689669487,1198.24,-334.85
5600.0,-1840264.077702718,304972.23999999993,71782.0,207767.80366535502,-2048031.8813680732,9364506638.324993,-15573287165.43406,2255799.685033428,484288.14999999997,-179315.91000000003
5605.0,-865.6629249639423,-113.99999999999999,15.0,0.0,-865.6629249639423,1023431.9860406993,-6654978.872745561,865.6629249639423,0.0,-113.99999999999999
5610.0,-41523.45683711342,-2444.21,1727.0,67.62909662464031,-41591.08593373806,269811271.00053036,-257450936.3267737,41658.715030362706,193.2,-2637.41
5615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620.0,-24901.660920770515,5793.96,2307.0,377.5655522204594,-25279.226472990973,390189764.13465947,-129547749.46959424,25656.792025211435,6888.27,-1094.31
5625.0,-248343.41846375176,5582.050000000003,6818.0,14205.109539255613,-262548.52800300735,871876934.2273248,-1932942259.0345502,276753.63754226296,29907.440000000002,-24325.39
5630.0,-8552.644296544853,-155.20000000000002,518.0,27.321982960000273,-8579.966279504853,79042052.52652244,-51190582.99708628,8607.288262464854,399.12,-554.3199999999999
5635.0,-652.1404900209159,-85.8,11.0,0.0,-652.1404900209159,754464.9025062288,-4961370.0649466375,652.1404900209159,0.0,-85.8
5640.0,-14877.668842407329,-818.74,888.0,0.0,-14877.668842407329,139436188.85666734,-85899193.82918589,14877.668842407329,0.0,-818.74
5645.0,-777.709761513447,-102.31000000000002,13.0,0.0,-777.709761513447,893159.4290441251,-5895055.574162211,777.709761513447,0.0,-102.31000000000002
5650.0,-614057.3187960815,96396.87999999999,20509.0,69933.73687022296,-683991.0556663044,2851616170.6937704,-5139617233.544741,753924.7925365274,155425.09,-59028.21
5655.0,-2656.1243920018205,-349.8,44.0,0.0,-2656.1243920018205,3027997.137856998,-20059513.44587583,2656.1243920018205,0.0,-349.8
5660.0,-27813.483107524426,-1685.2700000000002,1155.0,0.0,-27813.483107524426,195599962.86520383,-167150381.41397431,27813.483107524426,0.0,-1685.2700000000002
5665.0,-60.91343759170123,-8.02,1.0,0.0,-60.91343759170123,68928.30139708969,-458330.0751207002,60.91343759170123,0.0,-8.02
5670.0,-93135.7468280838,627.1200000000001,4600.0,281.6793609839174,-93417.42618906772,856147606.6913513,-520769335.9824637,93699.10555005164,5191.81,-4564.6900000000005
5675.0,-275091.6873452498,-11941.070000000002,8835.0,2954.5435819328986,-278046.2309271827,1326933564.8381367,-1842539597.6712534,281000.7745091156,11304.58,-23245.65
5680.0,-14710.482733435243,-937.73,757.0,0.0,-14710.482733435243,128507446.59810968,-86490888.96752785,14710.482733435243,0.0,-937.73
5685.0,-868.4845876721515,-114.38,14.0,0.0,-868.4845876721515,968059.8663593428,-6483365.173879253,868.4845876721515,0.0,-114.38
5690.0,-27413.31353930667,688.8800000000001,1891.0,134.32022413546505,-27547.633763442132,343713520.90883875,-145961082.57546452,27681.9539875776,1996.0,-1307.12
5695.0,-2127.7441147247123,-280.5,34.0,0.0,-2127.7441147247123,2354097.205113068,-15831175.605898205,2127.7441147247123,0.0,-280.5
5700.0,-2345992.829123946,205004.95999999996,73158.0,195782.95495342583,-2541775.7840773715,10796906405.098003,-18148473731.579567,2737558.7390307975,417489.93,-212484.97
5705.0,-694.4460781631068,-91.41,11.0,0.0,-694.4460781631068,762587.4577084967,-5149675.469973729,694.4460781631068,0.0,-91.41
5710.0,-34063.03750991718,-986.8599999999999,1346.0,67.62566747919999,-34130.66317739638,243814434.21974802,-201154050.0630402,34198.28884487558,1098.02,-2084.88
5715.0,-63.700722743953456,-8.39,1.0,0.0,-63.700722743953456,69418.99010163565,-470582.71604025166,63.700722743953456,0.0,-8.39
5720.0,-17375.198764469926,-566.82,815.0,38.26304413897623,-17413.461808608903,144155718.70516545,-101483605.41473313,17451.72485274788,498.85,-1065.67
5725.0,-270665.06456990086,-16393.170000000002,6636.0,3308.490034834664,-273973.5546047356,973600977.9527706,-1840514284.7821965,277282.04463957023,8133.27,-24526.440000000002
5730.0,-17891.803778535468,-1078.0,889.0,0.0,-17891.803778535468,158678140.29432562,-102228853.11216862,17891.803778535468,0.0,-1078.0
5735.0,-3112.2871442314276,-409.44000000000005,48.0,0.0,-3112.2871442314276,3340137.7829380054,-22826269.403533835,3112.2871442314276,0.0,-409.44000000000005
5740.0,-39798.840592879984,-2039.1299999999999,1745.0,2.403031540623291,-39801.24362442061,332444084.73225933,-223308351.6533339,39803.64665596123,99.95,-2139.08
5745.0,-65.42240777324751,-8.61,1.0,0.0,-65.42240777324751,69668.12136320738,-477974.97019552346,65.42240777324751,0.0,-8.61
5750.0,-1240029.4252425986,33155.16999999999,36426.0,82081.64901153753,-1322111.0742541363,5529861467.070679,-9187127196.971457,1404192.7232656737,147375.5,-114220.33
5755.0,-792.121662361649,-104.28000000000002,12.0,0.0,-792.121662361649,836954.1491288051,-5764803.488910434,792.121662361649,0.0,-104.28000000000002
5760.0,-32292.54189038166,-1702.6799999999998,1444.0,0.0,-32292.54189038166,280480655.22160614,-178498970.22522622,32292.54189038166,0.0,-1702.6799999999998
5765.0,-199.80762362770275,-26.31,3.0,0.0,-199.80762362770275,209460.95362171187,-1448468.8929920462,199.80762362770275,0.0,-26.31
5770.0,-18626.544913376027,328.4600000000001,1072.0,157.12094160326376,-18783.665854979292,190835626.48634708,-105256202.48231378,18940.786796582554,1391.71,-1063.25
5775.0,-414738.26613226056,-13781.370000000003,10211.0,12920.588342009327,-427658.8544742699,1581070530.2140446,-2861118483.0689206,440579.44281627925,23410.559999999998,-37191.93
5780.0,-18343.34686628147,-1202.0400000000002,744.0,59.506746765194656,-18402.853613046664,129271511.70820916,-110192882.88122179,18462.36035981186,94.51,-1296.5500000000002
5785.0,-1016.8285419455083,-133.95000000000002,15.0,0.0,-1016.8285419455083,1049260.4082834034,-7316739.580769918,1016.8285419455083,0.0,-133.95000000000002
5790.0,-27547.30964488026,-1421.49,1312.0,9.049469584468083,-27556.35911446473,252126059.276836,-151733504.385503,27565.408584049197,99.72999999999999,-1521.22
5795.0,-5540.022281091319,-729.81,81.0,0.0,-5540.022281091319,5671054.8696272215,-39706094.09626612,5540.022281091319,0.0,-729.81
5800.0,-2690786.737116293,579529.93,117698.0,444091.7926166214,-3134878.5297329146,18382559134.925213,-22691030942.06337,3578970.322349536,840089.6600000001,-260559.72999999998
5805.0,-69.00691578168336,-9.09,1.0,0.0,-69.00691578168336,70071.1923109202,-492610.9660389653,69.00691578168336,0.0,-9.09
5810.0,-51527.436587856,-3195.8799999999997,1748.0,14.505742772801769,-51541.9423306288,343498555.5263983,-298548007.7610447,51556.4480734016,99.5,-3295.3799999999997
5815.0,-139.2216699758702,-18.34,2.0,0.0,-139.2216699758702,140240.25857647092,-990303.2124537892,139.2216699758702,0.0,-18.34
5820.0,-31244.875824236176,-1693.02,1347.0,18.11531053338137,-31262.99113476956,265575549.50616273,-175464031.23689327,31281.10644530294,199.45999999999998,-1892.4799999999998
5825.0,-308683.3889734658,-19315.07,7060.0,1769.1675169050604,-310452.55649037083,1254151123.4405174,-1932680897.657527,312221.7240072759,4963.36,-24278.43
5830.0,-54208.30497696607,-3365.8199999999997,1931.0,38.632304803996824,-54246.93728177007,368651686.34166586,-317903311.94424725,54285.56958657407,398.85999999999996,-3764.68
5835.0,-2267.47790536267,-298.56,32.0,0.0,-2267.47790536267,2246903.480158519,-15998744.298146434,2267.47790536267,0.0,-298.56
5840.0,-64283.831011049006,-3612.79,1751.0,36.67087766980025,-64320.50188871881,356232591.6966183,-371961396.8895304,64357.17276638861,298.76,-3911.5499999999997
5845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850.0,-902845.1785472988,-10038.24,26386.0,40961.33113062447,-943806.5096779233,4231508403.5308323,-6133160254.667327,984767.8408085478,66618.8,-76657.04
5855.0,-124.1782431797821,-13.0,2.0,0.0,-124.1782431797821,260148.01106012467,-818193.4186964282,124.1782431797821,0.0,-13.0
5860.0,-46316.04434394807,-2761.7999999999997,1486.0,13.34733326615315,-46329.391677214226,303134217.22103584,-263874039.23502788,46342.73901048038,199.66,-2961.46
5865.0,-3710.5565796320543,-489.09000000000003,51.0,0.0,-3710.5565796320543,3586444.051183993,-25871500.99271101,3710.5565796320543,0.0,-489.09000000000003
5870.0,-37057.15487998423,-1888.24,1466.0,0.0,-37057.15487998423,317874715.342381,-197538925.81318542,37057.15487998423,0.0,-1888.24
5875.0,-338988.0714463344,-6585.649999999999,7951.0,12237.470024331855,-351225.54147066624,1398317171.0982425,-2244513741.1645064,363463.0114949981,22080.059999999998,-28665.71
5880.0,-48215.41673042299,-2351.29,3065.0,32.32148946013152,-48247.738219883126,616401692.1843939,-247706415.36657524,48280.05970934326,198.81,-2550.1
5885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890.0,-48462.55030832665,-2722.25,1384.0,0.0,-48462.55030832665,301360185.35033894,-269716094.82704014,48462.55030832665,0.0,-2722.25
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-3118563.0471131173,186792.24999999997,87031.0,278987.61341550655,-3397550.6605286235,16186602671.394566,-22235415643.90508,3676538.27394413,445872.80999999994,-259080.56
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-75611.32299632071,13078.980000000003,2664.0,4823.734363431783,-80435.0573597525,505548327.1150207,-500881413.2716707,85258.79172318429,19104.0,-6025.02
5915.0,-339.11925923487007,-22.560000000000002,6.0,0.0,-339.11925923487007,1183795.1310928816,-2004563.8571606951,339.11925923487007,0.0,-22.560000000000002
5920.0,-46092.715586606704,-2330.64,1585.0,2.2960452913958527,-46095.011631898094,355770662.867081,-247107453.6095706,46097.30767718949,199.96,-2530.6
5925.0,-974215.2105301642,-55362.25,18975.0,6275.853749677159,-980491.0642798414,3806575378.199347,-5798691344.516587,986766.9180295186,12702.03,-68064.28
5930.0,-47773.32154957139,-2110.78,2064.0,43.121206275188484,-47816.442755846576,464854666.4554604,-250161516.07762077,47859.56396212176,398.8,-2509.58
5935.0,-10813.449832349592,-717.96,186.0,0.0,-10813.449832349592,37185373.93379227,-63491035.70097615,10813.449832349592,0.0,-717.96
5940.0,-45496.195300431486,3259.0999999999995,1487.0,2022.9369731179381,-47519.132273549425,336947333.90304077,-270729692.7749851,49542.06924666736,5906.759999999999,-2647.6600000000003
5945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950.0,-1194949.6171567163,-1363.9099999999933,26231.0,62207.266905244425,-1257156.8840619607,4827795636.446832,-7984514805.784616,1319364.1509672052,105309.90000000001,-106673.81
5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960.0,-46035.860319069776,-4078.5299999999997,1341.0,53.84708404763928,-46089.70740311741,262895012.0828257,-272292115.05166996,46143.554487165056,197.42000000000002,-4275.95
5965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970.0,-16949.689974879562,-848.17,616.0,46.87698147028328,-16996.566956349845,141450600.2301967,-90202395.8624037,17043.443937820128,97.5,-945.67
5975.0,-605682.3891068398,-34519.79,12412.0,10860.820244686656,-616543.2093515265,2331264268.802588,-3742553413.3858614,627404.0295962131,16571.55,-51091.34
