strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
5000.0,-1502181.577681408,18630849.66,487709.0,3419804.14633161,-4921985.7240130175,64758720264.85014,-66720033205.25064,8341789.870344628,19109064.310000002,-478214.64999999997
5025.0,-81265.62516618597,-6043.0,4972.0,487.97374299436666,-81753.59890918033,383684475.5343946,-679846785.1190332,82241.5726521747,2256.8,-8299.8
5050.0,-281660.8134747009,-6639.4,14334.0,4085.143498672038,-285745.95697337296,1233717228.456424,-2364500819.598341,289831.100472045,21255.06,-27894.46
5075.0,-105415.40364769824,-5303.959999999999,6730.0,868.0120242202785,-106283.41567191853,612642002.5872439,-824576760.2630476,107151.42769613881,3823.8700000000003,-9127.83
5100.0,-992325.6717306145,244946.41000000003,50686.0,83744.38946103267,-1076070.0611916473,4444988975.993512,-9543680095.247541,1159814.45065268,352717.8,-107771.39
5125.0,-152501.3366293275,18664.799999999996,8625.0,8283.869613767209,-160785.20624309473,847946275.9299928,-1310497978.5239353,169069.07585686192,32660.67,-13995.87
5150.0,-301656.57069416315,37219.759999999995,18005.0,12633.31634076918,-314289.8870349323,1767701365.6867948,-2509502499.2862306,326923.2033757015,65235.009999999995,-28015.25
5175.0,-154356.2527217293,-9270.52,8448.0,872.7840977840079,-155229.0368195133,893136604.7154926,-1157569474.5764875,156101.82091729733,3322.98,-12593.5
5200.0,-1034062.465610977,234464.19999999998,92291.0,91883.52345223413,-1125945.9890632113,8136393017.306506,-9325520599.157547,1217829.5125154452,334436.85000000003,-99972.65000000001
5225.0,-265410.03183775855,-23296.14,9003.0,1454.1000996548164,-266864.13193741336,797496562.4372824,-2186223538.6371555,268318.2320370682,4969.4400000000005,-28265.58
5250.0,-449503.2860722569,8502.860000000004,20913.0,14980.904253284143,-464484.1903255411,2155461004.3273535,-3674788760.853886,479465.09457882517,50671.22,-42168.36
5275.0,-328981.26929862134,-32451.4,12032.0,451.0561332969497,-329432.32543191826,1157476505.7131298,-2615936813.9036098,329883.38156521524,1354.22,-33805.62
5300.0,-930454.3350251099,300628.19000000006,46254.0,128303.2544174135,-1058757.5894425234,4896189183.732364,-9139321476.185305,1187060.8438599368,398070.82000000007,-97442.63
5325.0,-203612.37596555357,-19033.43,9504.0,85.86277957776265,-203698.23874513133,953326797.7287406,-1548910750.136501,203784.10152470908,292.76,-19326.19
5350.0,-282811.7599660492,64282.920000000006,13682.0,30532.308009468004,-313344.06797551725,1619046308.9110222,-2551279581.485732,343876.37598498526,91406.53,-27123.609999999997
5375.0,-142779.42581044836,-1654.369999999999,6441.0,2938.873917322054,-145718.2997277704,724042983.7386068,-1104260270.6429164,148657.17364509247,11899.01,-13553.38
5400.0,-1326296.3047285492,181679.61,65999.0,110817.3581114614,-1437113.6628400106,7039250911.844216,-11601287404.31136,1547931.020951472,315456.08,-133776.47
5425.0,-143583.003200669,-11327.81,6796.0,383.35056235647926,-143966.3537630255,753346316.291207,-1037637101.9726027,144349.70432538196,1065.42,-12393.23
5450.0,-476859.3174923917,10095.33,18344.0,16558.585935055686,-493417.90342744737,2433464073.3766646,-3676323645.8570733,509976.48936250305,54045.07,-43949.74
5475.0,-294565.2267984527,-22082.120000000003,8724.0,2916.064165413004,-297481.29096386576,943898818.126627,-2258682001.2627273,300397.3551292788,7136.019999999999,-29218.14
5480.0,-455.3000457331481,180.95999999999998,198.0,52.73180404804919,-508.0318497811973,21789386.839342196,-2171421.2557496787,560.7636538292466,196.64,-15.68
5490.0,-2198.569215094582,129.51,961.0,53.18158549571924,-2251.7508005903014,89276462.21993375,-9270953.823854975,2304.932386086021,196.64,-67.13
5500.0,-2954137.5555668054,1118823.8199999998,125027.0,517271.18910241296,-3471408.7446692185,15030439850.84938,-29115302284.921597,3988679.933771631,1441870.5699999998,-323046.75
5510.0,-2839.9295744847286,479.33000000000004,694.0,169.74731504357365,-3009.676889528302,84826609.9468462,-14324661.613605337,3179.4242045718756,589.09,-109.76
5520.0,-724.5100759135214,561.52,313.0,171.298451112024,-895.8085270255455,38276358.07778871,-4124655.415266852,1067.1069781375695,589.02,-27.5
5525.0,-147763.64181803356,-11332.550000000001,4725.0,776.6674583281538,-148540.30927636172,582172345.4948708,-1073704917.123658,149316.97673468987,2240.21,-13572.76
5530.0,-1572.1201864470133,336.90000000000003,481.0,116.13574164848387,-1688.2559280954972,56482294.20043485,-7621410.898684286,1804.391669743981,392.56,-55.660000000000004
5540.0,-1289.193676687671,1810.33,654.0,549.9849800340121,-1839.1786567216832,86982755.09198026,-8861428.544140598,2389.1636367556953,1865.23,-54.900000000000006
5550.0,-345691.0966360238,30585.91,14711.0,27742.42943001295,-373433.5260660367,1880264351.5852785,-2806684594.8393173,401175.9554960497,61993.39,-31407.48
5560.0,-10771.822117250162,575.3400000000001,1450.0,325.3075292883265,-11097.12964653849,189248227.92050284,-60941093.37941381,11422.437175826815,1079.48,-504.14
5570.0,-6021.415217340007,-234.34000000000003,1264.0,0.0,-6021.415217340007,142638686.92683703,-29410533.669585418,6021.415217340007,0.0,-234.34000000000003
5575.0,-187932.6857061177,45834.42,10876.0,29122.87840557078,-217055.5641116885,1321165004.8821442,-1713748960.1321428,246178.44251725927,64499.9,-18665.48
5580.0,-10412.924306971578,298.13000000000005,1265.0,241.164380853051,-10654.08868782463,166946180.17789388,-58796058.08139619,10895.25306867768,784.94,-486.80999999999995
5590.0,-7420.452201104597,951.54,1454.0,393.34651021009773,-7813.7987113146955,180307564.26745766,-40080476.001473874,8207.145221524792,1275.6599999999999,-324.12
5600.0,-1732872.3533175061,339007.10000000003,75583.0,232364.0062911044,-1965236.3596086104,9490229196.616415,-15434166198.564655,2197600.365899715,512173.49000000005,-173166.39
5605.0,-843.4937253785716,-111.3,15.0,0.0,-843.4937253785716,1022550.2440025456,-6621099.703559276,843.4937253785716,0.0,-111.3
5610.0,-39576.04326476762,-2355.2499999999995,1727.0,87.07493923915725,-39663.11820400677,257365488.6099665,-251479434.3423741,39750.19314324593,191.35,-2546.6
5615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620.0,-21462.172628819862,5717.170000000001,2306.0,2152.118782283108,-23614.291411102975,419008214.1690847,-129306383.63327876,25766.41019338608,6768.210000000001,-1051.04
5625.0,-237812.17119073006,6292.4,6814.0,14936.238739773353,-252748.40993050343,846009202.6426461,-1907373079.7560375,267684.64867027674,29835.079999999998,-23542.679999999997
5630.0,-8011.3205387653725,-146.04000000000002,517.0,125.81390988793741,-8137.13444865331,77370594.22504541,-50132279.85761504,8262.948358541247,392.36,-538.4000000000001
5635.0,-635.4730956024403,-83.71,11.0,0.0,-635.4730956024403,754247.4647315863,-4937659.719711811,635.4730956024403,0.0,-83.71
5640.0,-14020.277833821901,-788.42,876.0,0.0,-14020.277833821901,128654623.14805277,-83312202.56915596,14020.277833821901,0.0,-788.42
5645.0,-757.8510079260991,-99.83999999999999,13.0,0.0,-757.8510079260991,893082.6127809287,-5867541.920084167,757.8510079260991,0.0,-99.83999999999999
5650.0,-566740.4013981407,98142.94,20107.0,76731.98339444492,-643472.3847925856,2680440554.8930664,-5003611477.798331,720204.3681870305,154456.57,-56313.63
5655.0,-2587.702305206099,-341.0,44.0,0.0,-2587.702305206099,3027878.316261076,-19971632.13406413,2587.702305206099,0.0,-341.0
5660.0,-26327.616735011394,-1619.7099999999998,1154.0,0.0,-26327.616735011394,180938366.36788425,-162551813.7654578,26327.616735011394,0.0,-1619.7099999999998
5665.0,-59.34596385567821,-7.82,1.0,0.0,-59.34596385567821,68940.19403090689,-456376.6019688345,59.34596385567821,0.0,-7.82
5670.0,-84556.33461510594,764.8199999999999,4599.0,1706.2994593528326,-86262.63407445878,823633436.7590545,-500373596.39387196,87968.9335338116,5097.88,-4333.06
5675.0,-260785.06550004947,-11198.449999999999,8828.0,4558.769936546676,-265343.8354365961,1227379671.4888892,-1814252595.8561435,269902.6053731428,11263.04,-22461.49
5680.0,-13844.141279207728,-903.3399999999999,756.0,0.0,-13844.141279207728,116330529.84559655,-83979857.65015438,13844.141279207728,0.0,-903.3399999999999
5685.0,-845.9922196939937,-111.44000000000001,14.0,0.0,-845.9922196939937,968522.33479185,-6458624.833979595,845.9922196939937,0.0,-111.44000000000001
5690.0,-24489.455632040423,738.06,1878.0,661.4719601369305,-25150.92759217735,324876031.6222748,-138801799.30573303,25812.399552314284,1961.0,-1222.94
5695.0,-2072.670835182913,-273.02,34.0,0.0,-2072.670835182913,2355705.1097867712,-15772503.33551985,2072.670835182913,0.0,-273.02
5700.0,-2212358.682439987,209545.96999999994,73122.0,217592.81922338024,-2429951.5016633673,10336269379.344774,-17885319842.263924,2647544.3208867474,414338.92,-204792.95
5705.0,-676.4820704406943,-89.1,11.0,0.0,-676.4820704406943,763267.0570781571,-5131162.221248828,676.4820704406943,0.0,-89.1
5710.0,-33210.16366603486,-999.16,1411.0,375.76158759810465,-33585.925253632966,247095148.88058913,-204170566.8503428,33961.68684123107,1077.89,-2077.05
5715.0,-62.05498443572923,-8.17,1.0,0.0,-62.05498443572923,69496.85269945704,-468952.133033713,62.05498443572923,0.0,-8.17
5720.0,-16229.197032853002,-540.2499999999999,815.0,167.01759111023335,-16396.214623963235,132407109.93691352,-99140113.2065418,16563.23221507347,490.30000000000007,-1030.55
5725.0,-258617.25792094387,-15650.740000000003,6632.0,4075.8108459855316,-262693.0687669294,941384349.6817757,-1812340228.1588523,266768.8796129149,8054.899999999999,-23705.640000000003
5730.0,-16700.18578775802,-1030.8,884.0,0.0,-16700.18578775802,142603447.02142176,-98627859.46724975,16700.18578775802,0.0,-1030.8
5735.0,-3032.7207086375274,-399.35999999999996,48.0,0.0,-3032.7207086375274,3345809.4439498107,-22747995.231199764,3032.7207086375274,0.0,-399.35999999999996
5740.0,-37007.91939018152,-1947.3500000000001,1744.0,34.27811725418654,-37042.19750743571,303979067.47513926,-214748449.46120736,37076.4756246899,98.02,-2045.3700000000001
5745.0,-63.737619090657525,-8.4,1.0,0.0,-63.737619090657525,69794.3713597881,-476500.58348619833,63.737619090657525,0.0,-8.4
5750.0,-1171679.3961514446,36585.53999999999,36137.0,85819.35169100638,-1257498.747842451,5237099042.075926,-8989404898.370367,1343318.0995334575,146489.96,-109904.42
5755.0,-771.7495575202115,-101.64,12.0,0.0,-771.7495575202115,838674.2899305342,-5747801.827622703,771.7495575202115,0.0,-101.64
5760.0,-27476.971919067037,-1507.27,1341.0,0.0,-27476.971919067037,235961187.29245982,-157087066.66571143,27476.971919067037,0.0,-1507.27
5765.0,-194.675771200764,-25.650000000000002,3.0,0.0,-194.675771200764,209943.05730757627,-1444395.2608781878,194.675771200764,0.0,-25.650000000000002
5770.0,-17086.171033549675,349.86,1090.0,531.3231397241598,-17617.494173273833,184973220.3684837,-102742436.49067242,18148.817312997995,1367.1200000000001,-1017.26
5775.0,-396261.9842745528,-12725.540000000003,10207.0,13772.959997559976,-410034.94427211274,1521936032.868386,-2817336883.372418,423807.90426967276,23255.739999999998,-35981.28
5780.0,-17376.75900652071,-1160.3500000000001,744.0,60.168332055591165,-17436.9273385763,117193961.79671882,-107733230.98744747,17497.095670631894,94.08999999999999,-1254.44
5785.0,-990.9724710335003,-130.5,15.0,0.0,-990.9724710335003,1052292.0785159296,-7296349.985929271,990.9724710335003,0.0,-130.5
5790.0,-25816.027019717476,-1367.1200000000001,1312.0,36.97258232790352,-25852.99960204538,233315285.0257096,-147010744.77413142,25889.972184373284,97.89999999999999,-1465.0200000000002
5795.0,-5398.222578808177,-711.1800000000001,81.0,0.0,-5398.222578808177,5688304.5397690935,-39610363.72779393,5398.222578808177,0.0,-711.1800000000001
5800.0,-2521853.2601396367,584756.02,118638.0,482298.98313846136,-3004152.243278098,18121053440.68597,-22512758260.1456,3486451.2264165594,836423.23,-251667.21000000002
5805.0,-67.24312901481339,-8.86,1.0,0.0,-67.24312901481339,70302.57091292411,-491493.5819994101,67.24312901481339,0.0,-8.86
5810.0,-51976.568135698166,-3248.67,1882.0,37.49868093143999,-52014.0668166296,342164125.5338527,-309934109.5813267,52051.565497561045,97.88,-3346.55
5815.0,-135.69265636427164,-17.86,2.0,0.0,-135.69265636427164,140750.42153342822,-987935.3813352067,135.69265636427164,0.0,-17.86
5820.0,-29098.089931659837,-1622.49,1338.0,73.85322499933058,-29171.943156659167,239254397.3313991,-169479307.5662065,29245.7963816585,195.94,-1818.43
5825.0,-292766.55128623673,-18474.01,7039.0,2509.819143588107,-295276.37042982486,1201288462.3924444,-1892387413.860117,297786.18957341294,4904.56,-23378.57
5830.0,-51023.79896687484,-3231.23,1930.0,154.31547564024748,-51178.11444251509,336764506.70947015,-310078112.6870477,51332.429918155336,391.38,-3622.61
5835.0,-2210.1519131655978,-291.2,32.0,0.0,-2210.1519131655978,2256268.79013115,-15965018.483150905,2210.1519131655978,0.0,-291.2
5840.0,-59757.2134243404,-3415.55,1725.0,119.42653869155258,-59876.63996303196,330589211.25203514,-356907499.3444218,59996.066501723515,293.25,-3708.8
5845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850.0,-858758.4910886935,-7914.190000000005,21721.0,42936.35295839428,-901694.8440470878,3495080351.91207,-6047717804.202445,944631.1970054822,66211.59,-74125.78
5855.0,-70.29498593137275,-9.26,1.0,0.0,-70.29498593137275,70619.88657592189,-503967.7178512375,70.29498593137275,0.0,-9.26
5860.0,-43406.032934956645,-2640.29,1482.0,77.19611993934566,-43483.22905489599,279138016.6402292,-255883173.44364056,43560.42517483534,195.84,-2836.13
5865.0,-3617.0650561049347,-476.85,51.0,0.0,-3617.0650561049347,3604280.943427225,-25827796.090603627,3617.0650561049347,0.0,-476.85
5870.0,-32090.576975614324,-1692.58,1391.0,0.0,-32090.576975614324,271981234.29635227,-177025035.3647583,32090.576975614324,0.0,-1692.58
5875.0,-319448.3673388043,-5554.09,7911.0,13760.336609804985,-333208.70394860924,1340288131.7228882,-2195063140.733654,346969.04055841424,21900.660000000003,-27454.75
5880.0,-44889.500977337586,-2263.8,3068.0,84.59396327013619,-44974.09494060772,541371368.308558,-240361990.74350613,45058.68890387785,195.21,-2459.01
5885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890.0,-45505.17666655252,-2613.89,1383.0,0.0,-45505.17666655252,279031317.25746715,-261147237.62472585,45505.17666655252,0.0,-2613.89
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-2933565.309872874,193572.61,89730.0,299154.3648710325,-3232719.6747439066,15543052993.565609,-21851540845.731827,3531874.039614939,442923.29000000004,-249350.68
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-67508.88548400032,12971.600000000002,2667.0,8847.327444380626,-76356.21292838095,484426135.93639934,-507572720.76983804,85203.54037276158,18783.96,-5812.36
5915.0,-322.8275847354094,-21.599999999999998,6.0,0.0,-322.8275847354094,1149042.1979233215,-1959649.693173193,322.8275847354094,0.0,-21.599999999999998
5920.0,-43189.012112166085,-2249.5299999999997,1609.0,82.35767649922239,-43271.36978866531,329442055.8956965,-240469663.4017721,43353.727465164535,195.68,-2445.21
5925.0,-922068.260504948,-52686.03,18898.0,7729.904438977843,-929798.1649439258,3671100581.5990367,-5652400881.239246,937528.0693829036,12571.339999999998,-65257.37
5930.0,-43724.992244757166,-1982.29,2064.0,172.11600032761046,-43897.108245084775,393954603.665417,-240075363.45079753,44069.22424541239,390.84,-2373.13
5935.0,-10292.538680120457,-686.34,186.0,0.0,-10292.538680120457,36103035.16716387,-62076730.35624071,10292.538680120457,0.0,-686.34
5940.0,-41486.386276295874,3280.5,1485.0,3032.5587049723317,-44518.9449812682,316111301.7536521,-266041815.6035919,47551.50368624053,5815.66,-2535.16
5945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950.0,-1096798.6365608757,3890.379999999994,26088.0,70929.72449377629,-1167728.361054652,4653490758.928988,-7673146327.184732,1238658.0855484284,104399.76,-100509.37999999999
5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
