strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
-1.0,79847324.10387918,219557544.25000003,14611365.0,7531.63,19735.0,,,,,
800.0,-925.0047943604453,-120.70000000000002,11261.0,0.0,-925.0047943604453,11734892.970095018,-15633849.61617948,925.0047943604453,0.0,-120.70000000000002
1000.0,-5548.642324096579,-1005.9399999999999,42560.0,0.0,-5548.642324096579,69978165.07632934,-87877339.38835426,5548.642324096579,0.0,-1005.9399999999999
1200.0,-5528.334752260594,-860.39,24963.0,0.0,-5528.334752260594,63271450.96488977,-84567226.26805294,5528.334752260594,0.0,-860.39
1400.0,-6214.806612398918,-1001.6,17326.0,0.0,-6214.806612398918,65178905.82425825,-91474048.07335316,6214.806612398918,0.0,-1001.6
1600.0,-9008.926557253402,-1480.0200000000002,18035.0,0.0,-9008.926557253402,90468310.14062724,-127703898.10509974,9008.926557253402,0.0,-1480.0200000000002
1800.0,-12366.028703030355,-1975.3,19153.0,0.0,-12366.028703030355,120473451.34087859,-169813214.61154586,12366.028703030355,0.0,-1975.3
2000.0,-52090.943296135134,-8062.419999999999,69496.0,0.0,-52090.943296135134,495331809.79501325,-690973725.762072,52090.943296135134,0.0,-8062.419999999999
2200.0,-74368.60013603643,-11058.32,69086.0,0.0,-74368.60013603643,648698152.3160145,-962065962.3576251,74368.60013603643,0.0,-11058.32
2300.0,-2140.141035218425,-225.20000000000002,4504.0,0.0,-2140.141035218425,34894697.065493,-23526837.417033903,2140.141035218425,0.0,-225.20000000000002
2400.0,-59206.65682801674,-9016.210000000001,37495.0,0.0,-59206.65682801674,448164206.15857947,-755827458.6633096,59206.65682801674,0.0,-9016.210000000001
2500.0,-89005.38690639351,-12415.31,78250.0,0.0,-89005.38690639351,814612346.8812845,-1078192373.5017502,89005.38690639351,0.0,-12415.31
2600.0,-48485.80617912399,-6466.960000000001,36117.0,1.317100525800125,-48487.123279649786,470046350.5326228,-570780523.8102956,48488.44038017559,99.83999999999999,-6566.800000000001
2700.0,-142842.34530007976,-20447.7,59911.0,0.0,-142842.34530007976,1000129581.0712523,-1733970163.149758,142842.34530007976,0.0,-20447.7
2800.0,-166225.49432467192,-23432.02,67969.0,5.33797096933056,-166230.83229564124,1160958810.6080189,-1993380051.5912879,166236.17026661057,299.37,-23731.39
2900.0,-17301.264147310765,743.2399999999998,11887.0,59.71394660462406,-17360.97809391539,409653202.97766876,-195583646.20047888,17420.692040520014,2993.1,-2249.86
3000.0,-137718.11435204197,-11681.800000000001,76054.0,147.46612409353475,-137865.58047613548,2784122880.8903756,-1545800655.7678678,138013.04660022902,6482.84,-18164.64
3100.0,-20907.823346189587,-2672.99,13074.0,0.0,-20907.823346189587,460680153.2848964,-228150867.42298374,20907.823346189587,0.0,-2672.99
3200.0,-86757.60656284686,-6973.88,39123.0,109.02333095410694,-86866.62989380097,1542669340.91817,-943190036.820668,86975.65322475508,4088.16,-11062.039999999999
3300.0,-138125.72265643414,-17972.76,48548.0,0.0,-138125.72265643414,2086856309.766221,-1510613384.9454656,138125.72265643414,0.0,-17972.76
3350.0,-580.7620974225174,-52.49,5249.0,0.0,-580.7620974225174,627932599.8624352,-832309.8324874426,580.7620974225174,0.0,-52.49
3400.0,-99200.50369952041,-10680.960000000001,40498.0,47.09668456579861,-99247.60038408622,2141359450.4323199,-1038197640.2432988,99294.69706865202,1495.12,-12176.08
3450.0,-5198.037862149957,-507.48,6990.0,0.0,-5198.037862149957,704352744.9875848,-44179361.11892867,5198.037862149957,0.0,-507.48
3500.0,-409639.87831665087,-53115.66999999999,87730.0,0.0,-409639.87831665087,3853952353.0448756,-4416443696.6802845,409639.87831665087,0.0,-53115.66999999999
