strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
-1.0,-399031494.85630655,160474260.42999998,13305727.0,7674.37,20021.0,,,,,
1400.0,-2461.798637191316,-390.0799999999999,6405.0,0.0,-2461.798637191316,24385938.645019107,-37805029.82143307,2461.798637191316,0.0,-390.0799999999999
1600.0,-8643.336677341233,2279.72,16455.0,0.06815036013586447,-8643.404827701368,82388707.27785671,-128445659.91255365,8643.472978061503,3700.0,-1420.2800000000002
1800.0,-7107.7509548714415,-541.5400000000001,11468.0,0.05805330705118781,-7107.809008178492,71089373.67767835,-99799109.91899946,7107.867061485544,600.0,-1141.54
2000.0,-16836.517653569324,89715.3,28721.0,16.917119227482836,-16853.43477279681,216507974.8450521,-223061246.280477,16870.35189202429,92200.0,-2484.7000000000003
2200.0,-28061.72882112729,218164.16,39762.0,16.167556438803068,-28077.896377566096,365537237.5597549,-357585937.8973362,28094.0639340049,222100.0,-3935.8399999999997
2300.0,-413.83797760771375,1754.93,4525.0,0.23211848286259987,-414.0700960905763,24142090.00937524,-3041413.8672057115,414.3022145734389,1800.0,-45.07000000000001
2400.0,-33231.94039843184,-4613.82,28490.0,0.0,-33231.94039843184,322227913.0972324,-415297333.06498134,33231.94039843184,0.0,-4613.82
2500.0,-1327.305137313156,-125.94000000000001,12594.0,0.0,-1327.305137313156,71100400.34643428,-9755862.670082754,1327.305137313156,0.0,-125.94000000000001
2600.0,-11417.34118498199,15987.29,9071.0,0.5481536115603569,-11417.88933859355,104998998.06659557,-143075184.7961448,11418.43749220511,17600.0,-1612.71
2700.0,-18060.362372255848,-2289.67,13795.0,0.019810797795134377,-18060.382183053644,177753994.4027361,-214630975.4895362,18060.40199385144,100.0,-2389.67
2800.0,-56367.12101331897,-6730.56,32764.0,0.1181506796121452,-56367.23916399858,508454386.1439768,-667375939.1596135,56367.35731467819,500.0,-7230.56
2900.0,-6961.615328867409,2098.71,6937.0,0.7509565290804852,-6962.366285396491,82111980.23669107,-81317633.66210267,6963.117241925571,3000.0,-901.2900000000001
3000.0,-99011.7841516342,-991.5800000000015,63009.0,2.9749722718156697,-99014.75912390601,1004390136.1542203,-1112813714.0022612,99017.73409617784,11000.0,-11991.58
3100.0,-10774.203346040893,-1298.82,5081.0,0.0,-10774.203346040893,95942139.10044365,-121441895.78663869,10774.203346040893,0.0,-1298.82
3200.0,-52094.8978974427,1574.3200000000006,23095.0,1.7006275834743982,-52096.59852502617,441815405.7205594,-584414875.7973951,52098.299152609645,7900.0,-6325.679999999999
3300.0,-93632.04818402517,-11066.05,32101.0,0.0,-93632.04818402517,769978370.2494029,-1022642407.2044116,93632.04818402517,0.0,-11066.05
