strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
3600.0,-65006.23334639293,-7107.080000000001,21689.0,0.05505283361138491,-65006.28839922654,552166960.6991135,-686025214.7004027,65006.34345206015,200.0,-7307.080000000001
3650.0,-474.6383147958037,-27.52,688.0,0.0,-474.6383147958037,11135617.245683478,-3872827.8162294975,474.6383147958037,0.0,-27.52
3700.0,-95445.31712237695,-10994.16,24039.0,0.0,-95445.31712237695,688271414.8189298,-1014414232.5966545,95445.31712237695,0.0,-10994.16
3750.0,-1367.605152715106,-84.75999999999999,2663.0,0.0,-1367.605152715106,53796598.87584429,-9544670.133604104,1367.605152715106,0.0,-84.75999999999999
3800.0,-198499.99640135228,-23727.839999999997,44612.0,7.997466140695253,-198507.993867493,1292030526.584101,-2151805910.4167933,198515.9913336337,199.04,-23926.879999999997
3850.0,-23916.31360044831,-2770.4399999999996,6341.0,0.0,-23916.31360044831,189614607.45670107,-250717961.98012587,23916.31360044831,0.0,-2770.4399999999996
3900.0,-61449.51270243044,-6425.9400000000005,29253.0,0.0,-61449.51270243044,651424713.3455851,-608799874.6020266,61449.51270243044,0.0,-6425.9400000000005
3950.0,-19236.20021634571,-2161.12,5637.0,0.0,-19236.20021634571,169844811.90983889,-196656840.8072755,19236.20021634571,0.0,-2161.12
3975.0,-306.10893139199044,-19.18,274.0,0.0,-306.10893139199044,6370544.167852377,-2414380.0647836514,306.10893139199044,0.0,-19.18
4000.0,-693032.445583226,202717.36,123480.0,24734.220286792926,-717766.6658700189,5388761839.046783,-7302484820.13907,742500.8861568118,278854.5,-76137.14
4025.0,-750.8667686741327,-43.19,617.0,0.0,-750.8667686741327,15332853.196806507,-5881395.647045931,750.8667686741327,0.0,-43.19
4050.0,-35377.07775113421,-3805.2699999999995,6832.0,0.0,-35377.07775113421,254079987.4284004,-354167131.25778013,35377.07775113421,0.0,-3805.2699999999995
4075.0,-540.8988773642609,-32.72,409.0,0.0,-540.8988773642609,10836436.970061347,-4208300.352661532,540.8988773642609,0.0,-32.72
4100.0,-99715.81273913616,-10724.91,20346.0,0.0,-99715.81273913616,730246761.3730145,-994515125.2578876,99715.81273913616,0.0,-10724.91
4125.0,-12135.358593868794,-1240.05,1770.0,0.0,-12135.358593868794,79296986.13877395,-118176626.4398738,12135.358593868794,0.0,-1240.05
4150.0,-48294.6343003506,-5488.86,8470.0,0.0,-48294.6343003506,313586343.2500215,-491566589.0001214,48294.6343003506,0.0,-5488.86
4175.0,-4487.622208291584,-431.62,916.0,0.0,-4487.622208291584,35840090.2417122,-42317165.89082037,4487.622208291584,0.0,-431.62
4200.0,-156675.0879688003,-15575.45,28376.0,0.19650263477508653,-156675.2844714351,1220702561.4135044,-1508068990.8650415,156675.48097406985,400.0,-15975.45
4225.0,-3284.0043534904553,-319.64,557.0,0.0,-3284.0043534904553,24180920.228027783,-30938004.7693418,3284.0043534904553,0.0,-319.64
4250.0,-48733.25856419543,-5191.990000000001,9457.0,0.0,-48733.25856419543,362123171.8375775,-476051495.0667732,48733.25856419543,0.0,-5191.990000000001
4275.0,-8409.795234881476,-836.3799999999999,1139.0,0.0,-8409.795234881476,54657201.03760333,-79648292.6132597,8409.795234881476,0.0,-836.3799999999999
4300.0,-164298.6038268512,-17037.72,24074.0,0.002772881588147304,-164298.6065997328,1064238613.6109917,-1586547027.461262,164298.6093726144,100.0,-17137.72
4325.0,-6447.673107645109,-615.02,1008.0,0.0,-6447.673107645109,46781838.49281326,-59789752.90515504,6447.673107645109,0.0,-615.02
4350.0,-49138.416226709516,-5162.849999999999,6781.0,0.13531454169384982,-49138.55154125121,296478102.72127235,-482251398.57505953,49138.686855792905,200.0,-5362.849999999999
4375.0,-7878.798390098767,-703.3399999999999,2387.0,0.0,-7878.798390098767,87127576.11419882,-69578665.19678733,7878.798390098767,0.0,-703.3399999999999
4400.0,-227135.0897522313,-21959.420000000002,34352.0,0.08096281424206023,-227135.17071504553,1644807484.0025387,-2107077280.332446,227135.25167785978,200.0,-22159.420000000002
4425.0,-10101.667745718516,-913.6199999999999,2924.0,0.0,-10101.667745718516,107991551.22280526,-89275489.89120698,10101.667745718516,0.0,-913.6199999999999
4450.0,-68572.01437396155,-7110.26,9924.0,0.0,-68572.01437396155,452778268.3806071,-649468051.9632821,68572.01437396155,0.0,-7110.26
4475.0,-7390.08244625379,-621.5799999999999,2459.0,0.0,-7390.08244625379,93436947.55939679,-62846718.87104634,7390.08244625379,0.0,-621.5799999999999
4500.0,-561802.3804508708,-52538.950000000004,60906.0,1.3285514597989647,-561803.7090023307,3317003022.708769,-5221356461.576295,561805.0375537904,3500.0,-56038.950000000004
4525.0,-12618.500890922895,-1075.1299999999997,2207.0,0.0674687281932839,-12618.568359651088,100630916.08064407,-112729165.16288187,12618.635828379282,100.0,-1175.1299999999997
4550.0,-55272.14869664518,-3220.54,5722.0,2.6763845729143845,-55274.825081218085,294400141.28391623,-527492129.3043965,55277.501465791,2700.0,-5920.54
4575.0,-10550.565354052638,-933.2500000000001,2083.0,0.0,-10550.565354052638,95120792.41892324,-91614531.53033434,10550.565354052638,0.0,-933.2500000000001
4600.0,-271050.6128444845,-22642.05,29311.0,2.0490944034254603,-271052.66193888796,1722568642.2977898,-2458763430.283719,271054.71103329136,3700.0,-26342.05
4625.0,-27495.520447881878,269.60000000000014,3359.0,1.8710225509253648,-27497.3914704328,175581382.64621434,-250558528.35053435,27499.26249298373,3000.0,-2730.4
4650.0,-82808.42073516326,-5382.179999999999,11829.0,2.3586607294444644,-82810.77939589272,657100659.6037356,-717639830.7819765,82813.13805662216,2000.0,-7382.179999999999
4675.0,-30547.96643161204,-979.0799999999999,3681.0,0.4730273065722303,-30548.439458918612,198306041.23031852,-274209780.77481765,30548.912486225185,2000.0,-2979.08
4700.0,-469324.14447902614,-45003.619999999995,38019.0,0.7689238392515081,-469324.91340286535,2487882162.965302,-4214831715.481284,469325.6823267046,700.0,-45703.619999999995
4725.0,-23509.46816576959,-2255.0,3270.0,0.0,-23509.46816576959,167157843.4316711,-207625361.31935295,23509.46816576959,0.0,-2255.0
4750.0,-108029.0181520785,-8779.49,16392.0,0.4167715066984341,-108029.4349235852,948763190.1748395,-900391751.7519671,108029.85169509189,300.0,-9079.49
4775.0,-33896.78868342005,-1825.2699999999998,4649.0,1.7789531301731787,-33898.56763655022,252945286.15195143,-292057867.8207644,33900.3465896804,1300.0,-3125.27
4800.0,-354045.78232993954,-29455.809999999998,46249.0,2.1661721685754642,-354047.9485021081,2750119610.0894,-3034401605.762431,354050.1146742767,2800.0,-32255.809999999998
4825.0,-32682.89598134166,-3167.2599999999998,3057.0,0.0,-32682.89598134166,188393933.73434287,-287213333.6641593,32682.89598134166,0.0,-3167.2599999999998
4850.0,-163500.29816215794,-15362.29,13448.0,0.015960003886808617,-163500.31412216183,916458470.0603333,-1423585467.6578293,163500.33008216572,200.0,-15562.29
4875.0,-51050.099449561814,-3956.27,5554.0,0.6194458858898054,-51050.7188954477,335768967.4984407,-443126483.07326835,51051.33834133359,1000.0,-4956.2699999999995
4900.0,-377609.57849513844,-22445.5,26198.0,13.668568539372167,-377623.24706367776,1937432075.6854897,-3262396177.7845583,377636.9156322172,13200.0,-35645.5
4925.0,-48381.340216810684,-2986.27,4378.0,1.479505626164962,-48382.81972243685,304660743.3279839,-407860765.78864694,48384.29922806301,1400.0,-4386.27
4950.0,-76915.83498207499,502.5699999999998,6568.0,9.942065789426287,-76925.77704786441,451027993.38079965,-658649718.4822841,76935.71911365383,7800.0,-7297.43
4975.0,-73216.55841510546,-2592.0299999999997,5672.0,3.6842138418109176,-73220.24262894726,406409313.1058048,-619980317.402992,73223.92684278908,4200.0,-6792.03
5000.0,-3523706.6105513815,11958890.969999999,372966.0,26325.19248613434,-3550031.803037516,22677343083.38926,-30241316539.594368,3576356.99552365,12284657.16,-325766.19
5025.0,-59710.75084219282,-3389.2900000000004,4005.0,2.818084058678307,-59713.5689262515,307942560.7074004,-506907386.30703187,59716.38701031018,2300.0,-5689.29
5050.0,-240726.4532219486,-10628.6,14571.0,8.960180360517873,-240735.41340230915,1167039041.0754962,-2032617400.3057084,240744.37358266965,12100.0,-22728.600000000002
5075.0,-102496.37873043593,-5820.93,7120.0,3.3082558693326845,-102499.68698630526,562948147.92992,-858313195.2306514,102502.9952421746,3900.0,-9720.93
5100.0,-780966.8664232491,281666.55000000005,47138.0,246.52589548992017,-781213.3923187391,3806600616.4572654,-6498377965.960371,781459.918214229,354100.0,-72433.45
5125.0,-115786.56855742786,23856.25,9151.0,14.900166980302771,-115801.46872440817,768486308.8718164,-915834428.0500965,115816.36889138847,33500.0,-9643.75
5150.0,-245608.5487445728,3110.369999999998,18533.0,160.57479240237447,-245769.12353697515,1596685213.332296,-1938265907.276827,245929.69832937754,23593.03,-20482.66
5175.0,-98141.10312121751,-4608.62,8749.0,6.356234447010118,-98147.45935566453,727825382.4433498,-751021967.8209717,98153.81559011154,3100.0,-7708.62
5200.0,-824177.5684855902,259586.99,66373.0,1104.2560584601374,-825281.8245440503,5623353435.920216,-6511850278.297391,826386.0806025105,329774.12,-70187.13
5225.0,-224331.35723398408,-16356.269999999999,9543.0,9.499337255941413,-224340.85657124003,870473408.234513,-1855090852.5593662,224350.35590849596,5200.0,-21556.27
5250.0,-424421.6126684404,10976.52,27554.0,83.28303449165804,-424504.89570293203,2352377161.3456798,-3371212945.2390647,424588.1787374237,48700.0,-37723.48
5275.0,-296390.5407562369,-29289.83,12753.0,115.80782760640182,-296506.3485838433,1121981001.2162242,-2484506860.9224396,296622.1564114497,1192.5,-30482.33
5300.0,-887641.8970879925,328421.2,50271.0,601.5999399087923,-888243.4970279012,4729650597.921182,-6938161783.4856825,888845.0969678101,405199.16,-76777.95999999999
5325.0,-166428.83927775788,-14740.82,7947.0,0.3286687941812164,-166429.16794655207,774447978.8441718,-1318869904.9384305,166429.49661534626,300.0,-15040.82
5350.0,-221608.26982170914,66864.68,12733.0,666.4622609406237,-222274.73208264977,1264616210.5360775,-1687996813.969519,222941.1943435904,84850.93000000001,-17986.25
5375.0,-108735.37114696555,-3555.59,5189.0,71.32386231412825,-108806.69500927969,512923023.4090519,-843869721.5900359,108878.01887159381,5995.34,-9550.93
5400.0,-1098202.7877463535,228562.52000000002,59886.0,2364.457210499083,-1100567.2449568526,5981001399.822887,-8454705709.757747,1102931.7021673517,323341.66,-94779.14
5425.0,-112893.61967170687,-8714.98,5209.0,60.587601028455936,-112954.20727273531,553754643.7994391,-861799769.0434704,113014.79487376376,1095.98,-9810.960000000001
5450.0,-374309.9061633406,-4384.820000000002,18155.0,18.211152284173117,-374328.1173156248,2050554366.8140388,-2760981257.391161,374346.32846790896,25399.86,-29784.68
5475.0,-382287.5550816171,-25990.14,12223.0,34.707197896255025,-382322.26227951335,1148211205.823468,-3081309447.2718053,382356.9694774096,13598.64,-39588.78
5500.0,-2811662.2363145403,1397587.99,123120.0,7273.529429152368,-2818935.7657436924,12424439492.626116,-21434242932.406616,2826209.2951728445,1645492.77,-247904.78
5525.0,-157080.2001856291,-10342.47,7844.0,2.859296749643411,-157083.05948237874,962149204.1271076,-1121899617.4405518,157085.9187791284,1800.0,-12142.47
5550.0,-283724.0859785696,39561.82,13574.0,344.2920428214561,-284068.37802139105,1489535211.618789,-2088241526.3626218,284412.67006421246,63488.14,-23926.32
5560.0,-1037.0449221209892,167.68,406.0,0.16143378621521212,-1037.2063559072044,31278014.046872284,-4952499.895747386,1037.3677896934196,200.0,-32.32000000000001
5570.0,-583.8349313526389,-18.000000000000004,225.0,0.0,-583.8349313526389,17472169.0244033,-2785992.9108799114,583.8349313526389,0.0,-18.000000000000004
5575.0,-161823.4209120249,59142.659999999996,7317.0,227.97135242753114,-162051.39226445244,809723019.5756521,-1185229965.5634298,162279.36361687997,72792.46,-13649.800000000001
5580.0,-809.0015376291718,-24.72,309.0,0.0,-809.0015376291718,24078890.540866304,-3859669.2637556293,809.0015376291718,0.0,-24.72
5590.0,-817.3694481022552,75.28,310.0,0.24156617265366984,-817.6110142749088,24241106.22592591,-3900621.9910068675,817.8525804475624,100.0,-24.72
5600.0,-1574230.8784995922,392334.12,72660.0,1962.5835905411236,-1576193.4620901335,8418468830.13397,-11385231511.798336,1578156.0456806745,522220.24999999994,-129886.13
5605.0,-739.797026241431,-88.8,15.0,0.0,-739.797026241431,1164445.3171379322,-6073955.523513808,739.797026241431,0.0,-88.8
5610.0,-14173.236812518859,-630.44,1047.0,35.92270382092711,-14209.159516339787,145691623.09184816,-87431910.56304203,14245.082220160713,97.00999999999999,-727.45
5615.0,-63.34959548054539,85.04,3.0,36.201749365193436,-99.55134484573883,228364.77192708154,-1190407.0821999765,135.75309421093226,96.98,-11.940000000000001
5620.0,-2760.581022608777,-117.78,417.0,0.0,-2760.581022608777,42654542.28950695,-15683934.20670142,2760.581022608777,0.0,-117.78
5625.0,-208945.26551771833,13763.03,7270.0,81.33766386004083,-209026.6031815784,890558184.4568418,-1512710055.489096,209107.94084543842,31197.72,-17434.690000000002
5630.0,-3660.4818537147084,-277.8,310.0,0.0,-3660.4818537147084,34694714.28870528,-24574913.831412695,3660.4818537147084,0.0,-277.8
5635.0,-456.29543814147667,-54.72,9.0,0.0,-456.29543814147667,704845.8661859276,-3713804.403193095,456.29543814147667,0.0,-54.72
5640.0,-4398.73350520402,-208.93,447.0,0.0,-4398.73350520402,56324427.29113739,-25762201.53665188,4398.73350520402,0.0,-208.93
5645.0,-767.5127900699698,-92.10000000000001,15.0,0.0,-767.5127900699698,1178119.3100589549,-6228521.023763777,767.5127900699698,0.0,-92.10000000000001
5650.0,-528652.4888446325,117579.96999999999,18619.0,7297.840497615728,-535950.3293422483,2267943698.9603825,-3949810491.2534175,543248.169839864,162557.22,-44977.25000000001
5655.0,-2272.1456665852365,-272.35999999999996,44.0,0.0,-2272.1456665852365,3465634.51598482,-18384677.095640127,2272.1456665852365,0.0,-272.35999999999996
5660.0,-13480.462760454477,-631.97,980.0,0.0,-13480.462760454477,144120739.12904763,-80076796.33623715,13480.462760454477,0.0,-631.97
5665.0,-52.1337608632014,-6.25,1.0,0.0,-52.1337608632014,79006.18947945135,-420413.70770352735,52.1337608632014,0.0,-6.25
5670.0,-13730.772048061091,-539.74,2705.0,0.0,-13730.772048061091,267485615.15551862,-73343881.81881456,13730.772048061091,0.0,-539.74
5675.0,-202618.40550424997,-474.4400000000003,7128.0,320.5504069543825,-202938.95591120434,950592871.3878406,-1430359790.778111,203259.50631815873,15787.76,-16262.2
5680.0,-8667.360501952244,-526.13,599.0,0.0,-8667.360501952244,82153550.25504044,-54448648.62064096,8667.360501952244,0.0,-526.13
5685.0,-743.3868050109469,-89.04,14.0,0.0,-743.3868050109469,1112186.6693449817,-5959127.916615602,743.3868050109469,0.0,-89.04
5690.0,-5496.567622835459,-246.74999999999997,636.0,0.0,-5496.567622835459,77557342.5777142,-31188965.652321577,5496.567622835459,0.0,-246.74999999999997
5695.0,-1822.5983087165653,-218.27999999999997,34.0,0.0,-1822.5983087165653,2709001.3106071204,-14560514.613781217,1822.5983087165653,0.0,-218.27999999999997
5700.0,-1688021.0248891255,277582.11,72618.0,45961.48608938154,-1733982.510978507,10942037250.933155,-12542948917.18364,1779943.9970678887,414763.95,-137181.84
5705.0,-595.0912392716859,-71.16999999999999,11.0,0.0,-595.0912392716859,878777.0325309235,-4739782.136654669,595.0912392716859,0.0,-71.16999999999999
5710.0,-11717.909701596742,-708.74,958.0,0.0,-11717.909701596742,120879798.41735914,-72661131.60055684,11717.909701596742,0.0,-708.74
5715.0,-109.22921454048289,-13.08,2.0,0.0,-109.22921454048289,160236.62596677322,-866997.0383682459,109.22921454048289,0.0,-13.08
5720.0,-20099.943326524168,-1077.6799999999998,797.0,1.008146333476285,-20100.951472857647,95314457.94965363,-141920634.2600509,20101.959619191122,600.0,-1677.6799999999998
5725.0,-189667.26973868374,-10198.589999999998,5868.0,878.3448353901564,-190545.6145740739,748014002.2689312,-1370404399.4061909,191423.95940946406,6360.5599999999995,-16559.149999999998
5730.0,-8804.937689986722,-430.98,632.0,0.06751807873181344,-8805.005208065453,85268380.69644128,-54576819.063704655,8805.072726144186,100.0,-530.98
5735.0,-2669.9186303049,-319.20000000000005,48.0,0.0,-2669.9186303049,3865499.6436097757,-21063085.39763406,2669.9186303049,0.0,-319.20000000000005
5740.0,-7459.85275444338,-344.47,905.0,0.16328669266806567,-7460.016041136048,98614075.91068006,-44996459.6104252,7460.179327828716,100.0,-444.47
5745.0,-168.40309367066175,-20.130000000000003,3.0,0.0,-168.40309367066175,242202.63543235444,-1324453.6440701808,168.40309367066175,0.0,-20.130000000000003
5750.0,-868199.7185802242,81680.43999999999,29002.0,30079.70129730912,-898279.4198775333,3793504330.6711316,-6586836585.060954,928359.1211748425,156335.53,-74655.09
5755.0,-793.3452253577973,-94.78,14.0,0.0,-793.3452253577973,1133344.161942962,-6217623.899089928,793.3452253577973,0.0,-94.78
5760.0,-14057.56373421339,-719.36,1270.0,0.0,-14057.56373421339,166097766.0241929,-82090418.11252892,14057.56373421339,0.0,-719.36
5765.0,-171.6154825550385,-20.52,3.0,0.0,-171.6154825550385,243507.3229947567,-1340252.4135981188,171.6154825550385,0.0,-20.52
5770.0,-13040.25502989011,-698.55,729.0,31.066469287052946,-13071.321499177164,108783531.54869695,-81636822.51710172,13102.387968464216,98.09,-796.6400000000001
5775.0,-287249.8530647678,-2009.3300000000006,8707.0,4602.309694654181,-291852.162759422,1168691013.3755891,-2086731594.437781,296454.4724540761,22876.53,-24885.86
5780.0,-12411.120714749031,-629.7599999999999,710.0,31.94361028061105,-12443.064325029642,95910299.4375373,-79858206.99034762,12475.007935310254,198.04000000000002,-827.7999999999998
5785.0,-873.888969007624,-104.4,15.0,0.0,-873.888969007624,1223352.6656447349,-6782073.772712879,873.888969007624,0.0,-104.4
5790.0,-11755.863387825164,-480.62999999999994,854.0,0.7163390209030036,-11756.579726846066,114605642.94545007,-71315858.3160199,11757.296065866969,199.98,-680.61
5795.0,-4762.260982683095,-569.4300000000001,81.0,0.0,-4762.260982683095,6621494.835525485,-36842323.667806074,4762.260982683095,0.0,-569.4300000000001
5800.0,-1875990.4267461856,677389.47,111236.0,163409.12648762704,-2039399.5532338128,19712508154.802128,-15377725057.793322,2202808.6797214397,844073.4299999999,-166683.96000000002
5805.0,-59.34951526611084,-7.090000000000001,1.0,0.0,-59.34951526611084,81951.19342230451,-457497.4472993671,59.34951526611084,0.0,-7.090000000000001
5810.0,-21553.62693390897,-1407.17,1204.0,0.3734253569705027,-21554.00035926594,156842700.97421315,-138936898.90555078,21554.373784622912,99.99,-1507.16
5815.0,-175.36462281037788,-17.24,4.0,0.0,-175.36462281037788,546085.311999379,-1258543.0249431056,175.36462281037788,0.0,-17.24
5820.0,-20845.844502093278,-1333.16,1006.0,0.0,-20845.844502093278,155047863.76554585,-130330838.21957754,20845.844502093278,0.0,-1333.16
5825.0,-270958.3137400494,-16448.25,8558.0,644.0811230921265,-271602.39486314147,1281702039.8606625,-1817776084.2662973,272246.4759862336,4263.88,-20712.13
5830.0,-26946.847234173558,-1557.6699999999998,1135.0,1.5080506811854701,-26948.35528485474,167034986.6558688,-175438452.493411,26949.863335535927,399.96,-1957.6299999999999
5835.0,-2539.2447869417633,-280.44,48.0,0.0,-2539.2447869417633,5296708.753754807,-18839153.66701272,2539.2447869417633,0.0,-280.44
5840.0,-33107.48493003808,-1719.87,1695.0,0.0,-33107.48493003808,292341268.4435441,-194735657.90326196,33107.48493003808,0.0,-1719.87
5845.0,-246.34897251833715,-29.4,4.0,0.0,-246.34897251833715,330814.9624458211,-1873095.5252317428,246.34897251833715,0.0,-29.4
5850.0,-667822.020271338,15184.919999999998,21898.0,17974.340781867802,-685796.3610532059,3462165984.609139,-4674812750.434481,703770.7018350736,66721.36,-51536.44
5855.0,-91.6632415753564,-8.97,2.0,0.0,-91.6632415753564,280653.3019131179,-648868.911250208,91.6632415753564,0.0,-8.97
5860.0,-23832.43186662122,-1509.7299999999998,1227.0,0.0,-23832.43186662122,192901469.9408115,-146019751.66354638,23832.43186662122,0.0,-1509.7299999999998
5865.0,-3199.504732549802,-381.98999999999995,51.0,0.0,-3199.504732549802,4236111.816702312,-24158100.221385468,3199.504732549802,0.0,-381.98999999999995
5870.0,-41941.39180801864,-2111.58,1962.0,0.0,-41941.39180801864,358417222.874298,-243925213.8866025,41941.39180801864,0.0,-2111.58
5875.0,-258209.2879448086,-999.9799999999975,7295.0,5477.162444330523,-263686.4503891391,1176715935.6777952,-1801923471.2343218,269163.61283346964,19796.95,-20796.93
5880.0,-14256.36928878832,-822.1999999999999,789.0,0.38993849680964243,-14256.75922728513,118911274.1936452,-87151018.70749117,14257.149165781939,99.99,-922.1899999999999
5885.0,-31.006839454474736,-1.6199999999999999,1.0,0.0,-31.006839454474736,203875.1714111575,-185265.65139051125,31.006839454474736,0.0,-1.6199999999999999
5890.0,-19424.59874825434,-773.46,1156.0,0.6643781419447782,-19425.263126396283,186370714.23841494,-111823075.35034947,19425.927504538227,199.99,-973.45
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-3150173.30286127,233905.0,133098.0,133847.13779609598,-3284020.440657366,24296854031.485504,-21361111618.853832,3417867.578453462,440666.77,-206761.77
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-47311.42577845413,16530.9,1849.0,45.72235142440973,-47357.148129878544,257502156.0189749,-306592571.35619605,47402.870481302954,20100.0,-3569.1
5915.0,-194.55980548297947,-10.08,6.0,0.0,-194.55980548297947,1254962.2117153024,-1154232.6946434404,194.55980548297947,0.0,-10.08
5920.0,-14387.558536402414,-763.46,993.0,18.642492121180684,-14406.201028523594,141502801.14758363,-85013650.48588373,14424.843520644774,99.24,-862.6999999999999
5925.0,-579247.2070798973,-26140.670000000006,19217.0,2676.337145258691,-581923.5442251561,3746037378.3226547,-3551669780.550767,584599.8813704147,9547.939999999999,-35688.61
5930.0,-16245.303463945436,-820.29,829.0,0.0,-16245.303463945436,146328812.69488895,-92699641.56834276,16245.303463945436,0.0,-820.29
5935.0,-6210.358225893912,-321.9,185.0,0.0,-6210.358225893912,39539195.6063087,-36607676.36191012,6210.358225893912,0.0,-321.9
5940.0,-18872.16626661875,4182.290000000001,1045.0,13.66048418567388,-18885.826750804423,166460696.0945944,-109380098.04567611,18899.487234990098,5200.0,-1017.71
5945.0,-34.01348125776718,-1.76,1.0,0.0,-34.01348125776718,215154.20660403042,-200135.18883289275,34.01348125776718,0.0,-1.76
5950.0,-1334966.7458601934,-6978.929999999995,44228.0,30172.75894207389,-1365139.5048022673,8189323968.009945,-8791107210.48993,1395312.2637443412,88642.70999999999,-95621.64
5955.0,-138.37124077295374,-7.16,4.0,0.0,-138.37124077295374,869523.1003726032,-811662.0711267177,138.37124077295374,0.0,-7.16
5960.0,-31032.61265874854,-2629.8800000000006,961.0,0.9548954296161368,-31033.56755417816,126387877.56976274,-210378067.86872983,31034.522449607775,400.0,-3029.88
5965.0,-140.33941748989025,-7.24,4.0,0.0,-140.33941748989025,876123.0847700301,-821439.5172639997,140.33941748989025,0.0,-7.24
5970.0,-7454.559117463138,-101.73,392.0,47.22442723792704,-7501.783544701065,65638450.584001936,-43402422.687382005,7549.007971938992,297.99,-399.71999999999997
5975.0,-647528.4208858333,-36375.840000000004,15089.0,5718.523664835791,-653246.9445506692,2604361774.7719116,-4276851450.565605,658965.468215505,15847.14,-52222.98
5980.0,-20175.86441545012,1122.49,1301.0,4.046335662311165,-20179.91075111243,216637988.62404144,-111689180.61802654,20183.957086774742,2100.0,-977.51
5985.0,-181.46502020704662,-9.35,5.0,0.0,-181.46502020704662,1117839.2841894352,-1055510.213998937,181.46502020704662,0.0,-9.35
5990.0,-141928.28439030563,-6608.040000000001,4431.0,50.63498512275416,-141978.91937542838,936545737.0105002,-821485668.3811343,142029.55436055115,696.67,-7304.710000000001
5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,-10919836.097297937,39025981.21,1111411.0,14386985.712441271,-25306821.809739206,194291650169.1156,-269206437866.36206,39693807.522180475,40943457.04,-1917475.83
6005.0,-1074.7309428974004,-2.269999999999996,19.0,50.6776483072343,-1125.4085912046348,2780709.2727668635,-7921234.302031398,1176.086239511869,96.59,-98.86
