strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
2900.0,-19970.607414230784,266.55000000000035,9876.0,174.95132272214568,-20145.558736952928,189930449.77363068,-219860082.32036278,20320.510059675074,2970.9,-2704.35
3000.0,-135979.43196040523,916133.8499999999,74446.0,28850.9555238914,-164830.38748429663,1824855693.1913288,-2021863491.651931,193681.343008188,938231.28,-22097.43
3100.0,-23942.741823681237,-2958.8799999999997,10867.0,5.73916240774857,-23948.480986088987,237962720.2742338,-250255030.78449488,23954.220148496734,99.17,-3058.0499999999997
3200.0,-115725.55707551484,6685.99,35397.0,798.5363910588233,-116524.09346657366,873904453.4745651,-1249949570.9951224,117322.62985763248,22197.5,-15511.51
3300.0,-178690.41455359582,-18061.39,43186.0,159.03734493292126,-178849.45189852873,1119986168.6708863,-1915710137.1275458,179008.48924346163,6083.42,-24144.81
3400.0,-122451.0858106594,21971.48,31907.0,1925.3626399617287,-124376.44845062113,924587168.4765366,-1294521512.2174613,126301.81109058287,37966.43,-15994.949999999999
3450.0,-4868.612646369829,-472.36,1687.0,0.0,-4868.612646369829,54147585.680058144,-42961854.31994034,4868.612646369829,0.0,-472.36
3500.0,-455550.2934991967,-56445.759999999995,80109.0,161.05981796964682,-455711.35331716633,2587865291.8648677,-4708754319.012904,455872.41313513595,3381.76,-59827.52
3550.0,-2198.2304389972746,-213.12000000000003,666.0,0.0,-2198.2304389972746,23525238.87184845,-19139282.789345004,2198.2304389972746,0.0,-213.12000000000003
3600.0,-107011.13388342815,-361.7800000000006,26244.0,700.0854246366753,-107711.21930806483,875438441.2256119,-1044431354.1052834,108411.30473270151,12420.33,-12782.11
3650.0,-3778.8958170425294,-309.93,2719.0,0.0,-3778.8958170425294,74980776.20298608,-29139533.293387618,3778.8958170425294,0.0,-309.93
3700.0,-84503.02352777176,16576.829999999998,16133.0,1834.3864508558638,-86337.40997862762,587862380.5310259,-863405719.3524954,88171.79642948348,27188.449999999997,-10611.62
3750.0,-7923.314739493493,-681.29,3714.0,0.0,-7923.314739493494,122412245.15245785,-62271479.74097516,7923.314739493493,0.0,-681.29
3800.0,-321719.0065577546,-5323.68,46395.0,2967.8819359348263,-324686.8884936894,1760644862.0606601,-3313521729.7197113,327654.77042962424,37455.87,-42779.55
3850.0,-40433.8754762391,-2378.2400000000002,6408.0,232.73537405656975,-40666.61085029567,250768165.38787568,-396807589.8241083,40899.34622435224,2672.43,-5050.67
3900.0,-140785.0809033252,30591.099999999995,29520.0,4244.126528340283,-145029.20743166548,1282399419.872145,-1326338311.4983788,149273.33396000575,46002.45,-15411.350000000002
3950.0,-36805.63452066933,1841.8599999999997,5623.0,646.4591750393696,-37452.0936957087,229641490.55410722,-367375034.51462924,38098.55287074807,6524.28,-4682.42
3975.0,-1700.2928906538623,-155.82,294.0,0.0,-1700.2928906538623,15362298.62871666,-13928910.208617512,1700.2928906538623,0.0,-155.82
4000.0,-419348.8363236835,6900419.61,195560.0,753908.947640129,-1173257.7839638125,10564329656.188221,-18365286527.272232,1927166.7316039414,7043312.180000001,-142892.57
4025.0,-3277.570690061998,-296.8,530.0,0.0,-3277.570690061998,29006253.215763595,-26634320.150287572,3277.570690061998,0.0,-296.8
4050.0,-67725.61805582239,-6725.990000000001,7574.0,168.45332096436513,-67894.07137678676,356508514.7996683,-639135999.4815787,68062.52469775113,1480.2,-8206.19
4075.0,-2693.768572682562,-244.79999999999998,408.0,0.0,-2693.768572682562,23347552.643416297,-21718753.68126828,2693.768572682562,0.0,-244.79999999999998
4100.0,-148709.62027605018,63415.21999999999,18091.0,10026.755610972132,-158736.37588702232,904764657.6551743,-1576142744.3395352,168763.13149799444,82519.51,-19104.29
4125.0,-21417.450184784935,-2556.7999999999997,1790.0,0.0,-21417.450184784935,95076361.88748793,-198864276.2461115,21417.450184784935,0.0,-2556.7999999999997
4150.0,-72575.66095539629,16279.909999999998,9303.0,3307.996204899088,-75883.65716029538,449434710.6028205,-740761742.477637,79191.65336519446,25610.68,-9330.77
4175.0,-9686.375111256702,-1066.9199999999998,918.0,0.0,-9686.375111256702,53037893.591144174,-85757620.54264502,9686.375111256702,0.0,-1066.9199999999998
4200.0,-244761.92630312848,139937.12,36513.0,23370.014878338643,-268131.94118146715,2085445951.4987228,-2574863265.7254515,291501.95605980576,169647.77999999997,-29710.66
4225.0,-7582.363723277362,-385.96,1482.0,55.8958540101162,-7638.259577287478,78170368.62538946,-63592480.64773221,7694.155431297595,393.40000000000003,-779.36
4250.0,-93058.72586880432,-3292.2200000000007,10874.0,1267.474961576111,-94326.20083038043,615664992.100869,-842957741.2421577,95593.67579195654,7328.95,-10621.17
4275.0,-14710.924623703982,9663.930000000002,1982.0,1729.9854630099558,-16440.91008671394,111842565.18013212,-159596884.6141665,18170.895549723893,11496.600000000002,-1832.6699999999998
4300.0,-210789.14943768384,150683.16999999998,23181.0,27777.929933777414,-238567.07937146127,1371461352.0399299,-2370839448.468718,266345.00930523867,177829.4,-27146.23
4325.0,-14244.106120032868,-1305.15,1707.0,31.502363130538033,-14275.608483163405,101752489.75465257,-120669848.90452191,14307.110846293945,196.3,-1501.45
4350.0,-80561.27323620765,-6990.22,6914.0,418.58514203103374,-80979.85837823868,406151600.2791161,-729322209.5770018,81398.44352026972,2551.12,-9541.34
4375.0,-19216.959303341762,2186.0099999999993,2791.0,702.4469316620061,-19919.406235003768,177874353.84449264,-165413290.36443907,20621.853166665773,4117.259999999999,-1931.25
4400.0,-348046.8661919049,96526.35,36513.0,22745.334178914563,-370792.2003708195,2357659671.470453,-3346936444.332752,393537.53454973403,136614.26,-40087.909999999996
4425.0,-22892.72986550435,-1616.4,2544.0,123.75060175239243,-23016.480467256744,171338598.58926934,-187700474.9093076,23140.231069009136,685.5099999999999,-2301.91
4450.0,-103618.70214497001,25137.840000000007,12736.0,5757.552162538727,-109376.25430750875,750342203.7684792,-973803422.9664835,115133.80647004746,37208.97,-12071.130000000001
4475.0,-19366.21278720749,9053.000000000002,2629.0,2097.457024502042,-21463.66981170953,193643652.32604,-181536251.20411587,23561.126836211573,10954.720000000001,-1901.72
4500.0,-815565.5873414765,235995.05,63218.0,65615.48383554659,-881181.0711770231,4337486390.9552965,-8136940472.096346,946796.5550125696,334658.75,-98663.70000000001
4525.0,-23557.87941501473,-2004.0100000000002,2489.0,55.088210388645706,-23612.967625403373,183719236.97933945,-186524503.00194708,23668.055835792016,294.09000000000003,-2298.1000000000004
4550.0,-85786.59106075103,-3878.33,7195.0,1213.3958059681404,-86999.98686671916,507849257.3861761,-755143402.3249276,88213.38267268731,6270.79,-10149.119999999999
4575.0,-24414.974920246706,-2280.7400000000002,2180.0,20.907223145156717,-24435.882143391864,168965791.3502941,-192486371.72653544,24456.78936653702,97.56,-2378.3
4600.0,-382091.3047061237,195016.86000000004,39102.0,53041.53249333129,-435132.837199455,2906326394.848546,-4018499063.9012575,488174.36969278625,241334.80000000002,-46317.94
4625.0,-49413.39936148519,-2282.6100000000006,4279.0,621.6352265678812,-50035.03458805307,336578764.0073442,-406681531.6444042,50656.66981462095,2931.3999999999996,-5214.01
4650.0,-117092.61944289607,4510.780000000002,9010.0,3784.914576626256,-120877.53401952233,736806177.3988242,-990196927.7868276,124662.44859614858,16670.550000000003,-12159.77
4675.0,-51879.77604502115,1121.539999999999,3516.0,1530.1993508898322,-53409.97539591099,288500179.3228519,-443429372.33235705,54940.17474680082,6730.469999999999,-5608.93
4700.0,-497358.0279160145,182149.33000000002,32358.0,59988.90513606396,-557346.9330520785,2561800303.652074,-5131535049.8290205,617335.8381881424,243867.65,-61718.32
4725.0,-44126.63456149702,4379.44,3330.0,2284.158339337351,-46410.79290083437,287242251.60147315,-382626698.3669908,48694.95124017172,9035.869999999999,-4656.43
4750.0,-276347.40443467826,-20158.28,19692.0,1370.8606799950644,-277718.2651146733,1799833909.9439185,-2097841014.0781357,279089.1257946684,5445.87,-25604.15
4775.0,-85548.32139199093,-6077.18,6251.0,607.2595849219372,-86155.58097691288,576250476.7626888,-656107179.6917892,86762.84056183482,2124.98,-8202.16
4800.0,-721457.0032543235,200417.09999999998,65469.0,73074.13460194471,-794531.1378562682,6228960832.00367,-6604715663.666493,867605.2724582128,276616.89,-76199.79000000001
4825.0,-55994.737591180536,-5219.38,3198.0,142.58948394083507,-56137.32707512137,291797363.24257076,-443658542.41460717,56279.91655906221,687.58,-5906.96
4850.0,-275079.0839117415,20113.06,16822.0,11542.2773296919,-286621.3612414334,1570901958.8032787,-2294792127.916249,298163.63857112534,49303.299999999996,-29190.24
4875.0,-108215.26166260245,-5752.469999999999,8097.0,1084.988190951271,-109300.24985355373,833456655.735101,-801844661.4436538,110385.23804450501,4398.68,-10151.15
4900.0,-534585.8636447148,196899.69999999995,32010.0,80132.8157932654,-614718.6794379802,2891691227.157303,-5489981027.043723,694851.4952312455,262774.19,-65874.49
4925.0,-95626.2240897912,-7870.94,5123.0,555.2305191825578,-96181.45460897376,512187251.9601551,-732165805.8468592,96736.68512815631,1734.23,-9605.17
4950.0,-142498.35566447966,-6209.430000000001,7690.0,2570.854159867383,-145069.20982434705,773836125.4500873,-1105213762.0731394,147640.06398421444,8006.989999999999,-14216.42
4975.0,-127390.84614630794,-7907.3,8982.0,1315.5333823366984,-128706.37952864464,978076531.7407029,-929262501.5728345,130021.91291098134,4051.5499999999997,-11958.849999999999
5000.0,-587814.3687682864,18610750.69,492773.0,5918267.305122575,-6506081.673890861,80972570484.75343,-87629641288.55959,12424348.979013436,19271202.55,-660451.86
5005.0,-23.4230127433513,97.24,102.0,22.45273871073431,-45.87575145408561,6865450.635274152,-177600.8249053659,68.32849016481993,98.25,-1.0100000000000002
5010.0,-18.34799381948646,97.26,92.0,23.203115743242947,-41.55110956272941,6480663.471527486,-165166.9663151756,64.75422530597235,98.17,-0.91
5015.0,19.27897374140223,98.06,10.0,23.404519672862502,-4.125545931460272,2696805.6485403148,-50816.28734745147,27.530065604322775,98.15,-0.09000000000000001
5020.0,22.372432635745362,98.21999999999998,2.0,22.833221369345104,-0.4607887335997428,2266641.9793819953,-39050.31940705089,23.294010102944846,98.22999999999999,-0.01
5025.0,-104729.94360360685,-8500.779999999999,4927.0,795.4547342247149,-105525.39833783156,521933941.1076127,-798192486.712797,106320.85307205628,2310.9400000000005,-10811.72
5030.0,19.297850495603807,98.14,9.0,23.017626185559674,-3.7197756899558656,2600322.43037389,-49315.605860390235,26.73740187551554,98.22,-0.08
5035.0,22.173460421495236,98.2,3.0,23.108210108722503,-0.9347496872272679,2323615.3089419133,-40932.82232102286,24.04295979594977,98.22,-0.02
5040.0,-1.4093451786277722,-0.030000000000000002,3.0,0.0,-1.4093451786277722,140765.98950420297,-4313.131782614581,1.4093451786277722,0.0,-0.030000000000000002
5045.0,-0.4715605144070488,-0.01,1.0,0.0,-0.4715605144070488,46977.67037523559,-1443.1287653677846,0.4715605144070488,0.0,-0.01
5050.0,-360772.95607448573,-17019.69,14669.0,6964.681770952349,-367737.63784543803,1478096733.306005,-2831064587.265985,374702.3196163904,20854.79,-37874.479999999996
5055.0,-0.9527685191407977,-0.02,2.0,0.0,-0.9527685191407977,94423.5534651369,-2915.0259662205776,0.9527685191407977,0.0,-0.02
5060.0,-71.82023393855278,-1.5000000000000002,150.0,0.0,-71.82023393855278,7099150.628176948,-219708.42561426,71.82023393855278,0.0,-1.5000000000000002
5065.0,-4.805725502776337,-0.1,10.0,0.0,-4.805725502776337,473788.7210674553,-14701.271609067262,4.805725502776337,0.0,-0.1
5070.0,-10.625824920903067,-0.22,22.0,0.0,-10.625824920903067,1044843.5362238128,-32501.63228572537,10.625824920903067,0.0,-0.22
5075.0,-148440.75033158844,-9870.589999999998,6940.0,1323.9421713546799,-149764.69250294313,805726202.6682794,-1070365885.2549986,151088.6346742978,3652.81,-13523.4
5080.0,-4.878406644629635,-0.1,10.0,0.0,-4.878406644629635,477184.76086177333,-14918.187824506344,4.878406644629635,0.0,-0.1
5085.0,-0.9805391619039605,-0.02,2.0,0.0,-0.9805391619039605,95660.05079999295,-2998.1406550285074,0.9805391619039605,0.0,-0.02
5090.0,-0.9854028431588335,-0.02,2.0,0.0,-0.9854028431588335,95881.45910897684,-3012.6638102737793,0.9854028431588335,0.0,-0.02
5095.0,-1.4833754899072245,-0.030000000000000002,3.0,0.0,-1.4833754899072245,143954.9400808142,-4535.129627840856,1.4833754899072245,0.0,-0.030000000000000002
5100.0,-1203123.9862337662,205352.73,50086.0,130038.85075627404,-1333162.8369900403,5083249872.586317,-11055449852.660732,1463201.6877463143,345639.38,-140286.65
5105.0,-1.4979782370853314,-0.030000000000000002,3.0,0.0,-1.4979782370853314,144604.40738261084,-4578.761892288467,1.4979782370853314,0.0,-0.030000000000000002
5110.0,-11.540562450726773,-0.22999999999999998,23.0,0.0,-11.540562450726773,1111092.7645349337,-35271.40408760456,11.540562450726773,0.0,-0.22999999999999998
5115.0,-1.008406817142955,-0.02,2.0,0.0,-1.008406817142955,96828.77770331211,-3081.6662160082074,1.008406817142955,0.0,-0.02
5120.0,-87.64965923424695,-1.73,173.0,0.0,-87.64965923424695,8393870.14289079,-267827.36348808405,87.64965923424695,0.0,-1.73
5125.0,-187960.1472175558,13247.29,7952.0,12608.662889328343,-200568.81010688414,919599559.0273998,-1532512828.363561,213177.47299621245,32067.440000000002,-18820.15
5130.0,-2.5576778298868676,-0.05,5.0,0.0,-2.5576778298868676,243634.34048145617,-7813.810351983705,2.5576778298868676,0.0,-0.05
5135.0,-16.447469765460255,-0.32,32.0,0.0,-16.447469765460255,1562532.4726727386,-50242.767846409515,16.447469765460255,0.0,-0.32
5140.0,-88.31004073907171,-1.71,171.0,0.0,-88.31004073907171,8367106.4774756385,-269738.4352753471,88.31004073907171,0.0,-1.71
5145.0,-1.5588341061731326,-0.030000000000000002,3.0,0.0,-1.5588341061731326,147298.01053579527,-4760.355455210191,1.5588341061731326,0.0,-0.030000000000000002
5150.0,-405203.9915020022,24630.52,18154.0,22240.091339318788,-427444.08284132095,2227366132.921538,-3151571910.5212183,449684.17418063973,64128.310000000005,-39497.79
5155.0,-1.049056088192663,-0.02,2.0,0.0,-1.049056088192663,98595.23570920793,-3203.0139527819806,1.049056088192663,0.0,-0.02
5160.0,-17.390611548806348,-0.33,33.0,0.0,-17.390611548806348,1630043.0868966668,-53092.91930985632,17.390611548806348,0.0,-0.33
5165.0,-8.471191354903043,-0.16,16.0,0.0,-8.471191354903043,791869.5490100848,-25860.01379745501,8.471191354903043,0.0,-0.16
5170.0,-1.5957347863189002,-0.030000000000000002,3.0,0.0,-1.5957347863189002,148762.23183328495,-4870.890497868,1.5957347863189002,0.0,-0.030000000000000002
5175.0,-216367.58050559263,-12149.7,8600.0,2290.5150086838494,-218658.0955142765,1162406144.596132,-1515996619.6630087,220948.61052296037,6881.779999999999,-19031.48
5180.0,-2.688013036176371,-0.05,5.0,0.0,-2.688013036176371,249230.51176094264,-8202.668038855754,2.688013036176371,0.0,-0.05
5185.0,-3.240431610969264,-0.060000000000000005,6.0,0.0,-3.240431610969264,299632.66725302074,-9887.638183563473,3.240431610969264,0.0,-0.060000000000000005
5190.0,-131.83761142170474,-2.43,243.0,0.0,-131.83761142170474,12157378.71793707,-402249.8365721514,131.83761142170474,0.0,-2.43
5195.0,-17.46537732479919,-0.32,32.0,0.0,-17.46537732479919,1606161.8965866196,-53278.074429344146,17.46537732479919,0.0,-0.32
5200.0,-1354738.5263355733,186745.99999999997,117449.0,136761.81890201455,-1491500.3452375878,19451497082.675865,-11302961831.574064,1628262.1641396023,325332.93999999994,-138586.94
5205.0,-29.74015839796222,-0.54,54.0,0.0,-29.74015839796222,2720022.227505605,-90709.29706842669,29.74015839796222,0.0,-0.54
5210.0,-1713.3183225444338,-30.970000000000002,3097.0,0.0,-1713.3183225444338,156269015.4020877,-5225368.893298006,1713.3183225444338,0.0,-30.970000000000002
5215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220.0,-13.415456276863418,-0.24000000000000002,24.0,0.0,-13.415456276863418,1216868.0840943085,-40904.720510265004,13.415456276863418,0.0,-0.24000000000000002
5225.0,-326792.7518753097,-30109.550000000003,9721.0,2663.0470378323066,-329455.798913142,972150858.07906,-2500469343.5426073,332118.84595097427,6720.71,-36830.26
5230.0,-55.34612919570396,-0.98,98.0,0.0,-55.34612919570396,4992518.21201051,-168712.5986290079,55.34612919570396,0.0,-0.98
5235.0,-2.268956432122434,-0.04,4.0,0.0,-2.268956432122434,204104.74396887474,-6916.099063295924,2.268956432122434,0.0,-0.04
5240.0,15.51583943903507,97.84,22.0,27.497494347075758,-11.981654908040689,3458368.627011691,-81354.33256020302,39.47914925511645,98.05,-0.21000000000000002
5245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250.0,-568395.6802879878,-5779.450000000001,19632.0,22621.061050415658,-591016.7413384034,2402044083.534769,-4350555041.04157,613637.8023888192,52016.63,-57796.08000000001
5255.0,-2.315442454299487,-0.04,4.0,0.0,-2.315442454299487,205974.53227788807,-7054.51067421899,2.315442454299487,0.0,-0.04
5260.0,-18.630615440131947,-0.32,32.0,0.0,-18.630615440131947,1652678.713352276,-56752.34870034014,18.630615440131947,0.0,-0.32
5265.0,-3.508183613302244,-0.060000000000000005,6.0,0.0,-3.508183613302244,310330.43695844884,-10686.097065370448,3.508183613302244,0.0,-0.060000000000000005
5270.0,-2.9402892283557676,-0.05,5.0,0.0,-2.9402892283557676,259363.68356441116,-8954.722207429115,2.9402892283557676,0.0,-0.05
5275.0,-425901.64242306893,-43898.840000000004,12496.0,667.5091852099038,-426569.15160827886,1421794874.6732366,-3104852125.8223577,427236.6607934887,1522.74,-45421.58
5280.0,-33.25976414464552,-0.5599999999999999,56.0,0.0,-33.25976414464552,2917338.337228691,-101272.1519027305,33.25976414464552,0.0,-0.5599999999999999
5290.0,-49.184022627824014,-0.8200000000000001,82.0,0.0,-49.184022627824014,4289737.745685162,-149729.42197314385,49.184022627824014,0.0,-0.8200000000000001
5300.0,-1155771.9347726477,259102.24000000002,46518.0,184120.0753503477,-1339892.0101229954,5728383061.269954,-10653292752.46845,1524012.085473343,388780.04,-129677.8
5310.0,-11.025556708497872,-0.18000000000000002,18.0,0.0,-11.025556708497872,950725.4611849373,-33547.59847064441,11.025556708497872,0.0,-0.18000000000000002
5320.0,-23.537267908955386,-0.38,38.0,0.0,-23.537267908955386,2017991.2547301834,-71594.88746865117,23.537267908955386,0.0,-0.38
5325.0,-272049.3939044278,-24609.93,9394.0,605.2885994925113,-272654.68250392034,1326132257.894265,-1871330107.0665486,273259.97110341286,1853.91,-26463.84
5330.0,-7.5042638467133225,-0.24000000000000002,12.0,0.0,-7.5042638467133225,639692.8996182889,-22822.318365667583,7.5042638467133225,0.0,-0.24000000000000002
5340.0,-103.06276540030095,-3.2600000000000002,163.0,0.0,-103.06276540030095,8734821.00891195,-313346.4551365007,103.06276540030095,0.0,-3.2600000000000002
5350.0,-382467.9347068579,52197.82,14396.0,44315.25066327386,-426783.18537013175,1985752949.6222413,-3169282736.2809124,471098.4360334056,91065.67,-38867.85
5360.0,-18.71249352645021,-0.5800000000000001,29.0,0.0,-18.71249352645021,1567590.1596975988,-56867.62648728767,18.71249352645021,0.0,-0.5800000000000001
5370.0,-11.088783301677067,-0.34,17.0,0.0,-11.088783301677067,923512.8833249952,-33689.78306235306,11.088783301677067,0.0,-0.34
5375.0,-197429.795790293,-7538.199999999999,6504.0,4784.410596456775,-202214.20638674978,967868661.9604439,-1383744174.1996074,206998.61698320654,11695.19,-19233.39
5380.0,-9.230733234699336,-0.27999999999999997,14.0,0.0,-9.230733234699336,764263.3589361827,-28037.194242866404,9.230733234699336,0.0,-0.27999999999999997
5390.0,-9.329986470669237,-0.27999999999999997,14.0,0.0,-9.329986470669237,767936.1194453458,-28331.30557778057,9.329986470669237,0.0,-0.27999999999999997
5400.0,-1725559.035481304,116928.95999999995,68798.0,154008.24858909802,-1879567.284070402,9476333084.574215,-13779041129.385202,2033575.5326595,300028.52999999997,-183099.57
5410.0,-14.294721810124082,-0.42000000000000004,21.0,0.0,-14.294721810124082,1162685.3579561075,-43385.58550747881,14.294721810124082,0.0,-0.42000000000000004
5420.0,-48.83968183797265,-1.4200000000000002,71.0,0.0,-48.83968183797265,3948791.9758382128,-148197.07028462578,48.83968183797265,0.0,-1.4200000000000002
5425.0,-213510.651932146,-17585.65,7215.0,546.5284888925461,-214057.18042103853,1143219252.1939187,-1374797049.3093717,214603.70890993107,1040.23,-18625.88
5430.0,-3.4754660929670385,-0.1,5.0,0.0,-3.4754660929670385,279317.6688509969,-10543.38920034413,3.4754660929670385,0.0,-0.1
5440.0,-28.138570146750087,-0.8,40.0,0.0,-28.138570146750087,2247857.199531173,-85331.95950775941,28.138570146750087,0.0,-0.8
5450.0,-636108.5614078818,-4922.210000000001,18322.0,26116.49888320366,-662225.0602910855,2900048271.182725,-4490326470.050649,688341.5591742892,56661.1,-61583.310000000005
5460.0,-90.47463510301633,-2.52,126.0,0.0,-90.47463510301633,7140443.799868512,-274254.50531791203,90.47463510301633,0.0,-2.52
5470.0,-7.265717661479456,-0.2,10.0,0.0,-7.265717661479456,569933.3334351527,-22016.942491716985,7.265717661479456,0.0,-0.2
5475.0,-374148.73085020686,-31868.969999999998,9047.0,3989.2324279388854,-378137.96327814576,1155655834.9481275,-2603993740.392452,382127.19570608466,6955.96,-38824.93
5480.0,-2408.9346353524397,87.94000000000003,376.0,83.23096438350244,-2492.165599735942,53086105.572022974,-11000756.979413858,2575.396564119445,193.70000000000002,-105.75999999999999
5490.0,-12630.962496943255,-360.9,991.0,83.94630930628324,-12714.90880624954,221662537.43258858,-55790564.887428865,12798.855115555822,193.68,-554.5799999999999
5500.0,-3700987.91013129,984761.3900000002,124007.0,710789.3858042286,-4411777.295935519,33019266634.419075,-32890718005.605915,5122566.681739747,1417701.86,-432940.47
5510.0,-10213.871559194784,88.8599999999999,673.0,257.52764254889615,-10471.39920174368,155216474.30803096,-49004456.021039486,10728.926844292577,580.68,-491.82
5520.0,-4082.636497129279,298.59000000000003,405.0,215.41256307421804,-4298.049060203498,79929766.02911365,-19307149.882730726,4513.461623277715,484.0,-185.41000000000003
5525.0,-180291.84143661582,-9611.350000000002,4528.0,3157.2545538687277,-183449.09599048455,842270128.2709395,-1195752863.562718,186606.35054435328,7564.5199999999995,-17175.87
5530.0,-5845.163286772134,2138.6,479.0,936.680478888356,-6781.84376566049,169151605.83002707,-31644593.557519007,7718.524244548847,2439.3,-300.70000000000005
5540.0,-7713.841574765555,1566.76,632.0,871.4764062393999,-8585.317981004955,159426340.99680635,-39835305.47941738,9456.794387244356,1936.16,-369.4
5550.0,-494053.7643125313,15992.74,15747.0,38153.45742110206,-532207.2217336333,2600945471.9547443,-3542900488.5775294,570360.6791547354,61269.88,-45277.14
5560.0,-30606.654182113387,-618.9000000000002,1579.0,448.32862229382323,-31054.98280440721,367253712.0595524,-154106147.82791406,31503.31142670103,967.1999999999999,-1586.1
5570.0,-21886.88655304718,-1022.5500000000001,1281.0,0.0,-21886.88655304718,308572242.43501747,-100455496.45830911,21886.88655304718,0.0,-1022.5500000000001
5575.0,-306858.9602956014,32270.239999999998,11218.0,38380.84186267893,-345239.8021582803,2143306258.4838195,-2304410910.0217204,383620.6440209592,60698.299999999996,-28428.06
5580.0,-27202.275008125383,-747.3199999999999,1317.0,320.29111722389234,-27522.566125349273,308453860.0604869,-137352988.55292463,27842.857242573165,676.76,-1424.08
5590.0,-26165.976698533694,-100.81,1502.0,558.434458824395,-26724.41115735809,369434587.57453644,-125452212.13701884,27282.845616182483,1159.49,-1260.3
5600.0,-2370754.5133469705,252304.88,84679.0,318202.79175656557,-2688957.305103536,14597638583.124594,-18735631093.988754,3007160.096860102,497658.32999999996,-245353.44999999998
5610.0,-61868.41340464357,-4280.719999999999,1741.0,0.0,-61868.41340464357,353742058.36457014,-352822995.85154146,61868.41340464357,0.0,-4280.719999999999
5620.0,-17283.054673628205,5535.759999999998,919.0,3295.9668083336724,-20579.021481961874,256576502.99958083,-113395571.8974255,23874.988290295547,6664.709999999999,-1128.95
5625.0,-308465.34082285146,-3405.699999999996,7220.0,19739.538683019207,-328204.87950587063,1045224649.7109966,-2229085457.4609528,347944.41818888986,29001.130000000005,-32406.829999999998
5630.0,-13633.939896898382,-406.38000000000005,529.0,192.8332306074401,-13826.773127505823,122302545.04288097,-72575568.03195885,14019.606358113262,386.28,-792.6600000000001
5640.0,-29390.000579302694,-1684.29,993.0,48.75031162200637,-29438.750890924704,225381720.6008886,-156997632.14484286,29487.501202546708,96.54,-1780.83
5650.0,-789410.095042269,61958.77,20982.0,98830.11645579778,-888240.2114980667,3507508514.757646,-6097665149.37884,987070.3279538645,143077.48,-81118.71
5660.0,-31241.124916142166,-1999.2299999999998,994.0,0.0,-31241.124916142166,225295933.3262355,-168260691.21929738,31241.124916142166,0.0,-1999.2299999999998
5670.0,-29862.777830686722,3273.919999999999,1337.0,2614.2237281785488,-32477.00155886527,370000675.4606407,-167121861.35224655,35091.22528704382,5016.639999999999,-1742.72
