strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4000.0,-607484.1375080206,-53153.27,120562.0,0.2688697329752573,-607484.4063777536,4367173251.778276,-6128123655.457379,607484.6752474866,11800.0,-64953.27
4025.0,-328.3841874494601,-24.680000000000003,617.0,0.0,-328.3841874494601,9256427.749939924,-2455910.43780524,328.3841874494601,0.0,-24.680000000000003
4050.0,-29840.095678050653,-3289.98,6927.0,0.0,-29840.095678050653,202610650.20961305,-304870733.98649395,29840.095678050653,0.0,-3289.98
4075.0,-225.52485001802864,-16.36,409.0,0.0,-225.52485001802864,6240428.556065328,-1685811.2723231085,225.52485001802864,0.0,-16.36
4100.0,-89421.9980970415,-9947.449999999999,21005.0,0.05471143698850444,-89422.05280847849,603739521.77064,-917320534.6686146,89422.10751991547,200.0,-10147.449999999999
4125.0,-10057.390872964654,-1039.5600000000002,1770.0,0.0,-10057.390872964654,71868641.986289,-98831206.61986977,10057.390872964654,0.0,-1039.5600000000002
4150.0,-40172.87669533053,-4745.28,8273.0,0.0,-40172.87669533053,224146674.20217505,-419903371.2125761,40172.87669533053,0.0,-4745.28
4175.0,-3591.1173931908734,-358.92,927.0,0.0,-3591.1173931908734,29909778.141559504,-34466293.55682102,3591.1173931908734,0.0,-358.92
4200.0,-120034.48934583546,-11543.27,27038.0,0.42213295710103355,-120034.91147879256,891979683.2059188,-1182516724.5470319,120035.33361174967,1200.0,-12743.27
4225.0,-2690.4379371000705,-267.78999999999996,567.0,0.0,-2690.4379371000705,20891865.212213323,-25770500.52321827,2690.4379371000705,0.0,-267.78999999999996
4250.0,-33404.80957690551,-3887.75,8322.0,0.0,-33404.80957690551,201118145.73372522,-342038197.2101516,33404.80957690551,0.0,-3887.75
4275.0,-6848.992370057437,-685.02,1134.0,0.0,-6848.992370057437,48156445.82678443,-65674873.18085905,6848.992370057437,0.0,-685.02
4300.0,-141123.63787765618,-15138.34,24248.0,0.0011612017710244467,-141123.63903885795,893056146.4593055,-1394660344.8296878,141123.64020005972,100.0,-15238.34
4325.0,-5148.720622179158,-509.21999999999997,1008.0,0.0,-5148.720622179158,39437404.8660506,-48485691.894243516,5148.720622179158,0.0,-509.21999999999997
4350.0,-43940.60494602272,-4774.5199999999995,7015.0,0.0025309880491008294,-43940.607477010766,252680332.30375513,-441263326.6112441,43940.61000799881,200.0,-4974.5199999999995
4375.0,-5709.872903494552,-581.42,2368.0,0.0,-5709.872903494552,49593446.30136013,-53031558.47700926,5709.872903494552,0.0,-581.42
4400.0,-190619.45808743621,-18831.449999999997,34930.0,0.10738820963761167,-190619.56547564588,1342795213.5845284,-1803199405.551126,190619.67286385552,400.0,-19231.449999999997
4425.0,-7503.191766905243,-763.6600000000001,2924.0,0.0,-7503.191766905243,60001048.493630245,-69815162.17769693,7503.191766905243,0.0,-763.6600000000001
4450.0,-57007.26085521232,-6190.82,9940.0,0.0,-57007.26085521232,352810317.5366898,-553694656.5834862,57007.26085521232,0.0,-6190.82
4475.0,-4981.452165782546,-512.06,2456.0,0.0,-4981.452165782546,53088459.75782013,-44998762.34784623,4981.452165782546,0.0,-512.06
4500.0,-470706.5515794023,-33339.310000000005,61260.0,5.469422192058111,-470712.0210015943,2930693134.227799,-4437510299.270625,470717.49042378645,14600.0,-47939.310000000005
4525.0,-9782.183311264373,-865.85,2197.0,0.00011980668101356773,-9782.183431071053,69729941.11972667,-90118014.0757684,9782.183550877733,100.0,-965.85
4550.0,-51528.51304594273,-2956.9500000000003,5959.0,0.07398860630314974,-51528.58703454903,256293920.2441241,-504794993.37675655,51528.661023155335,2800.0,-5756.950000000001
4575.0,-8026.941268417678,-778.5900000000001,2077.0,0.0,-8026.941268417678,65406792.51696292,-72105866.75978976,8026.941268417678,0.0,-778.5900000000001
4600.0,-235366.14503446833,-16934.82,33099.0,1.5928675961846606,-235367.73790206452,1536685247.7237015,-2163591975.0574746,235369.3307696607,6400.0,-23334.82
4625.0,-23836.432792236974,571.9100000000001,3669.0,1.044529052591194,-23837.477321289563,152172365.31707528,-220946889.5150092,23838.521850342157,3000.0,-2428.09
4650.0,-68591.54332937478,-4541.4800000000005,12675.0,0.04167810915134315,-68591.58500748393,547854231.9986631,-611521947.3369316,68591.62668559307,2000.0,-6541.4800000000005
4675.0,-24903.02657868762,-531.2900000000001,3648.0,0.005643524715026691,-24903.032222212332,152717731.32334727,-229415439.75295562,24903.03786573705,2000.0,-2531.29
4700.0,-401289.62213440944,-38052.52,39587.0,0.579710787603313,-401290.20184519707,2316300076.211185,-3647756302.676765,401290.7815559847,1200.0,-39252.52
4725.0,-19563.370362004585,-1889.5800000000002,3325.0,0.08194680906041381,-19563.452308813645,122315240.87202972,-178611919.77526402,19563.534255622704,100.0,-1989.5800000000002
4750.0,-79905.9694101532,-7115.16,16441.0,0.0073280891765728304,-79905.97673824237,709331845.1331055,-687513947.6239395,79905.98406633156,300.0,-7415.16
4775.0,-26421.008154755687,-1308.3799999999999,4644.0,1.3375828447578535,-26422.345737600444,181300222.7167122,-235655361.72886726,26423.6833204452,1300.0,-2608.38
4800.0,-287207.2848965008,15433.809999999998,45902.0,4.1260059872892905,-287211.4109024881,1893238686.5956116,-2548959235.5997343,287215.53690847545,43400.0,-27966.19
4825.0,-27062.35314187069,-2614.55,3047.0,0.04517164032983104,-27062.39831351102,152277604.8508284,-243682720.30853736,27062.44348515135,100.0,-2714.55
4850.0,-135052.44291966522,19998.65,13749.0,26.44052856413434,-135078.88344822935,779890383.7669327,-1201370559.6016421,135105.32397679347,33200.0,-13201.35
4875.0,-40972.39710312958,173.5899999999998,5574.0,0.7195043560762407,-40973.11660748566,235597710.41806972,-368947600.2640908,40973.83611184174,4400.0,-4226.41
4900.0,-314889.7805351084,-14529.999999999998,26562.0,2.03876817603502,-314891.81930328446,1731408750.2899997,-2753682656.30632,314893.8580714605,15300.0,-29830.0
4925.0,-40151.448815755655,-2494.4199999999996,4450.0,1.2877804376926267,-40152.736596193354,242845350.67895412,-348202331.6551285,40154.024376631045,1300.0,-3794.4199999999996
4950.0,-61476.475377302704,10821.43,6679.0,6.88817920753107,-61483.363556510245,352117796.29347634,-540370134.5110621,61490.25173571777,16900.0,-6078.57
4975.0,-61554.71283106344,-2180.99,5743.0,3.4535009575718614,-61558.166332021014,334609215.2558462,-533340587.65318865,61561.619832978584,3700.0,-5880.99
5000.0,-2962511.6190140513,6866848.29,319933.0,985.3757876939758,-2963496.9948017453,16531065104.595978,-25429947446.97398,2964482.3705894393,7144900.0,-278051.71
5025.0,-49645.590608932645,-4680.98,3987.0,0.11841875756479203,-49645.70902769021,259683948.0156113,-431380406.35076237,49645.82744644777,200.0,-4880.98
5050.0,-206074.6433702757,-7903.84,14694.0,11.398274619679238,-206086.0416448954,1028769692.1848252,-1777354118.4571435,206097.43991951505,12000.0,-19903.84
5075.0,-85406.73623365405,-7860.58,7173.0,0.22197906856546057,-85406.95821272262,469829752.34389704,-735512848.4249886,85407.18019179118,600.0,-8460.58
5100.0,-656091.4081627966,290257.12,46720.0,472.31084645234654,-656563.719009249,3360126635.3561926,-5571076846.862948,657036.0298557014,352200.0,-61942.880000000005
5125.0,-133022.12887286194,22172.11,11820.0,28.86803767466938,-133050.9969105366,878106079.0912349,-1076690376.078343,133079.86494821127,33598.51,-11426.4
5150.0,-186585.1464671747,24449.93,18512.0,24.85630480684408,-186610.00277198153,1259628495.1173368,-1511610917.264706,186634.8590767884,40900.0,-16450.07
5175.0,-71958.27823097899,-2670.39,8641.0,3.876226568220392,-71962.15445754722,535870214.3913689,-568310933.2544639,71966.03068411544,3400.0,-6070.389999999999
5200.0,-673961.4382803689,285207.17000000004,64794.0,499.0882941357163,-674460.5265745047,4146022004.822644,-5463750071.077352,674959.6148686404,344899.89,-59692.719999999994
5225.0,-193944.29779252587,-13491.99,9566.0,1.370110724405681,-193945.6679032503,794456651.2530564,-1633472201.9523623,193947.03801397467,5200.0,-18691.989999999998
5250.0,-398084.86755148997,12579.739999999998,29744.0,39.619134663611234,-398124.4866861536,2045846660.3408275,-3258625960.1738844,398164.10582081723,49300.0,-36720.26
5275.0,-258480.22174364573,-25947.65,12803.0,38.358770627523384,-258518.58051427326,986900278.1429898,-2217539737.5967174,258556.93928490079,1198.1799999999998,-27145.83
5300.0,-725479.3618117955,341079.0,50023.0,710.2910778865427,-726189.652889682,4030107150.408224,-5819886234.382172,726899.9439675686,405899.73,-64820.73
5325.0,-167382.36980640612,-15228.79,8979.0,0.06852657570385895,-167382.43833298184,755055698.198554,-1363444268.1062703,167382.50685955753,300.0,-15528.79
5350.0,-199939.26272132475,67736.0,13269.0,527.8135078307505,-200467.0762291555,1130840276.0146875,-1573684783.9791315,200994.88973698625,84864.8,-17128.8
5375.0,-95153.73271530787,-2536.0100000000007,5383.0,50.54198178788149,-95204.27469709575,443494364.25577515,-757429284.5075575,95254.81667888364,5997.08,-8533.09
5400.0,-916044.2379632212,332556.95999999996,56347.0,2166.1641854696063,-918210.4021486908,4533525286.771346,-7252528306.262575,920376.5663341603,413692.09,-81135.13
5425.0,-99715.73579935222,-7887.999999999999,5484.0,40.899687951878064,-99756.6354873041,487713229.53587234,-784573051.50862,99797.53517525598,1097.57,-8985.57
5450.0,-300581.36478237994,638.1299999999998,18394.0,20.453773039338746,-300601.8185554193,1735796991.050731,-2275378787.726387,300622.2723284586,25399.34,-24761.210000000003
5475.0,-351499.2488686884,-22985.29,12504.0,11.882618430113617,-351511.13148711855,1052714530.0966182,-2898692212.198667,351523.0141055486,13600.0,-36585.29
5500.0,-2416330.4050395326,1425748.6199999999,133513.0,4994.899069268071,-2421325.304108801,10641634425.157578,-18860449018.424206,2426320.2031780686,1642399.14,-216650.52000000002
5525.0,-114957.06259382413,-7749.62,7599.0,24.628670620326883,-114981.69126444447,745773585.3038619,-851114733.3391913,115006.31993506479,1898.3,-9647.92
5550.0,-233812.38075177037,42758.77,13879.0,171.6710621820557,-233984.05181395242,1190249229.6241853,-1778825767.232974,234155.72287613447,63495.020000000004,-20736.25
5560.0,-41.4212280167549,183.84,406.0,0.004992042942516073,-41.42622005969742,4857908.49927253,-135948.75559253985,41.43121210263994,200.0,-16.160000000000004
5570.0,-23.46631586921274,-9.040000000000001,226.0,0.0,-23.46631586921274,2745608.667704981,-76970.8988065734,23.46631586921274,0.0,-9.040000000000001
5575.0,-148372.36575540056,59228.21,7756.0,201.78267093576096,-148574.14842633632,696535010.8768916,-1135903290.2343655,148775.93109727209,72794.32,-13566.11
5580.0,-32.42208837475883,-12.36,309.0,0.0,-32.42208837475883,3773211.83818622,-106322.99340413375,32.42208837475883,0.0,-12.36
5590.0,-32.82108068591158,87.64,310.0,0.0047630475906486796,-32.82584373350223,3792507.0772893294,-107628.5108658191,32.83060678109288,100.0,-12.36
5600.0,-1301694.4356139149,383872.88999999996,73298.0,1835.7669266850885,-1303530.2025405997,6662855835.693514,-9686940610.9207,1305365.9694672849,494496.09,-110623.2
5605.0,-696.2394914554792,-82.2,15.0,0.0,-696.2394914554792,1201062.3469189126,-5816410.162201861,696.2394914554792,0.0,-82.2
5610.0,-8165.855929488502,-385.37,1046.0,30.69210976288328,-8196.548039251385,107521084.8644955,-50217124.67711138,8227.24014901427,97.59,-482.96000000000004
5615.0,-93.70231490968823,-11.06,2.0,0.0,-93.70231490968823,160671.2528434722,-780599.4267298508,93.70231490968823,0.0,-11.06
5620.0,-1190.4526657960055,18.87999999999999,421.0,31.369078866635025,-1221.8217446626406,19108756.734219108,-7689460.291286907,1253.1908235292756,97.52,-78.64000000000001
5625.0,-200752.03665540073,14117.05,8003.0,43.52788965275364,-200795.56454505346,855981887.286474,-1496290995.0143192,200839.09243470622,31198.34,-17081.29
5630.0,-2235.4433080480367,-213.37,309.0,0.0,-2235.4433080480367,16254295.358611032,-16410851.261888636,2235.4433080480367,0.0,-213.37
5635.0,-429.764213014191,-50.67,9.0,0.0,-429.764213014191,727971.2716215478,-3558642.617418747,429.764213014191,0.0,-50.67
5640.0,-2100.6900597608374,-125.04,447.0,0.0,-2100.6900597608374,29702066.045035627,-12610753.274785167,2100.6900597608374,0.0,-125.04
5645.0,-722.7009935072945,-85.2,15.0,0.0,-722.7009935072945,1216805.2747345436,-5969656.725070624,722.7009935072945,0.0,-85.2
5650.0,-464551.03868420265,116732.79999999999,19328.0,218.3013132317379,-464769.33999743435,2033049577.1972795,-3440586528.3565307,464987.6413106661,156498.64,-39765.840000000004
5655.0,-2140.572981453826,-252.11999999999998,44.0,0.0,-2140.572981453826,3581751.3978606733,-17624183.956753366,2140.572981453826,0.0,-252.11999999999998
5660.0,-7542.513325294782,-408.38,983.0,0.0,-7542.513325294782,103214287.97398822,-44119671.417008504,7542.513325294782,0.0,-408.38
5665.0,-49.10428749980499,-5.79,1.0,0.0,-49.10428749980499,81659.71246492007,-403136.9169067608,49.10428749980499,0.0,-5.79
5670.0,-3631.987824048476,-285.90999999999997,2671.0,0.0,-3631.987824048476,72217748.44605584,-21173004.412800845,3631.987824048476,0.0,-285.90999999999997
5675.0,-163357.334833215,2196.000000000001,7138.0,10.75795415244108,-163368.09278736744,800736163.4217561,-1182449750.54541,163378.85074151985,15699.99,-13503.99
5680.0,-5200.553143238248,-379.40999999999997,600.0,0.0,-5200.553143238248,52873283.59451212,-34059934.682657525,5200.553143238248,0.0,-379.40999999999997
5685.0,-700.1089393789563,-82.46,14.0,0.0,-700.1089393789563,1149996.4774578847,-5716937.146451827,700.1089393789563,0.0,-82.46
5690.0,-2380.863030247372,-145.17000000000002,636.0,0.0,-2380.863030247372,34800215.44250356,-14067829.479487296,2380.863030247372,0.0,-145.17000000000002
5695.0,-1716.7770535603092,-201.96,34.0,0.0,-1716.7770535603092,2802199.846764131,-13972554.057519533,1716.7770535603092,0.0,-201.96
5700.0,-1384392.1031536486,301619.87000000005,63974.0,1523.4939161322268,-1385915.597069781,7238005903.482753,-9941649167.109423,1387439.090985913,415929.07,-114309.2
5705.0,-560.6125161841703,-65.89,11.0,0.0,-560.6125161841703,909331.7200673016,-4549420.798234925,560.6125161841703,0.0,-65.89
5710.0,-6849.216238667065,-533.35,943.0,0.0,-6849.216238667065,60077000.56042881,-46163247.89270402,6849.216238667065,0.0,-533.35
5715.0,-154.32093379312167,-18.15,3.0,0.0,-154.32093379312167,248740.3324505233,-1248658.6164473724,154.32093379312167,0.0,-18.15
5720.0,-16216.726465144846,-813.0500000000001,797.0,0.11893986683137744,-16216.845405011678,64334066.376466975,-119473803.98846336,16216.96434487851,599.95,-1413.0000000000002
5725.0,-162637.637589739,-7992.8200000000015,5966.0,5.256199354390897,-162642.8937890934,622104999.8248265,-1198741611.6422184,162648.14998844778,6399.97,-14392.79
5730.0,-5257.2557800900495,-294.77,634.0,0.1265597420832583,-5257.382339832133,49908669.760490544,-34544434.48226321,5257.508899574215,99.99,-394.76
5735.0,-2725.9789960050134,-320.32000000000005,52.0,0.0,-2725.9789960050134,4338066.617295231,-21917922.814307574,2725.9789960050134,0.0,-320.32000000000005
5740.0,-3821.4973818710096,-238.54,919.0,0.006428228014281157,-3821.5038100990237,32214844.64005558,-26544474.72083591,3821.510238327038,100.0,-338.53999999999996
5745.0,-158.73321127305886,-18.630000000000003,3.0,0.0,-158.73321127305886,250994.78908461306,-1272482.397969905,158.73321127305886,0.0,-18.630000000000003
5750.0,-749660.3383645412,93568.14,29091.0,4238.700075720302,-753899.0384402614,3075351925.4703174,-5481764436.115374,758137.7385159817,157589.23,-64021.09
5755.0,-747.6536778131657,-87.78000000000002,14.0,0.0,-747.6536778131657,1174647.1542759326,-5975653.251861716,747.6536778131657,0.0,-87.78000000000002
5760.0,-7044.529163649444,-466.13,1269.0,0.0,-7044.529163649444,82951210.57584988,-43354056.7028953,7044.529163649444,0.0,-466.13
5765.0,-161.75846120963055,-18.99,3.0,0.0,-161.75846120963055,252485.9262607813,-1288457.5678566126,161.75846120963055,0.0,-18.99
5770.0,-6093.387156159159,-377.62999999999994,541.0,23.489664058526433,-6116.876820217684,46102159.46529348,-41445554.90222808,6140.366484276211,98.65,-476.28
5775.0,-239413.93680602327,2216.11,8558.0,92.68697419170016,-239506.62378021496,939846028.4538898,-1730098024.6204798,239599.31075440667,23096.85,-20880.74
5780.0,-7901.312661729269,-427.03000000000003,659.0,24.257914223594167,-7925.570575952864,50125843.81180253,-54700089.27297486,7949.828490176457,198.6,-625.63
5785.0,-823.9081483094516,-96.6,15.0,0.0,-823.9081483094516,1269409.2635308367,-6523060.417806734,823.9081483094516,0.0,-96.6
5790.0,-8240.622150525596,-375.71999999999997,898.0,0.2642409731180028,-8240.886391498714,69416068.38718486,-53305952.52638533,8241.150632471832,200.0,-575.72
5795.0,-4491.95867641876,-526.5,81.0,0.0,-4491.95867641876,6875121.337529638,-35440972.75827994,4491.95867641876,0.0,-526.5
5800.0,-1704300.6144427399,703742.99,77856.0,20607.873589871175,-1724908.488032611,7552105710.196022,-12529987490.08418,1745516.361622482,851281.7500000001,-147538.76
5805.0,-55.95306692322013,-6.5600000000000005,1.0,0.0,-55.95306692322013,85083.29689222256,-440291.2918609187,55.95306692322013,0.0,-6.5600000000000005
5810.0,-14138.53046594805,-1059.88,1135.0,0.004578403001742628,-14138.535044351052,76475468.71971174,-98464194.62857103,14138.539622754053,100.0,-1159.88
5815.0,-112.98261137547806,-13.239999999999998,2.0,0.0,-112.98261137547806,170657.5032144036,-885953.6312191698,112.98261137547806,0.0,-13.239999999999998
5820.0,-9779.424114755917,-806.16,677.0,0.0,-9779.424114755917,56202220.980073944,-67339319.04150957,9779.424114755917,0.0,-806.16
5825.0,-221048.43676697847,-13297.949999999999,8648.0,279.60623998492645,-221328.0430069634,1045030818.9662074,-1533113055.5376484,221607.6492469483,4285.85,-17583.8
5830.0,-17940.55487600507,-1094.6100000000001,992.0,0.46748847126690257,-17941.022364476335,86008212.51683685,-125387527.68072137,17941.489852947605,400.0,-1494.6100000000001
5835.0,-2072.2793690605413,-242.64000000000001,36.0,0.0,-2072.2793690605413,3088441.654163194,-16142497.619179929,2072.2793690605413,0.0,-242.64000000000001
5840.0,-18247.717235632797,-1086.81,1573.0,0.0,-18247.717235632797,193475956.6437445,-108729880.78196587,18247.717235632797,0.0,-1086.81
5845.0,-232.38894533280595,-27.200000000000003,4.0,0.0,-232.38894533280595,344025.37337061326,-1804589.5860205898,232.38894533280595,0.0,-27.200000000000003
5850.0,-546174.5814004082,72321.36,22935.0,8178.600803487497,-554353.1822038956,2821295763.5471025,-3860888563.269724,562531.7830073832,115833.87,-43512.51
5855.0,-58.63595235195823,-6.859999999999999,1.0,0.0,-58.63595235195823,86220.00746036573,-453900.3720099527,58.63595235195823,0.0,-6.859999999999999
5860.0,-15089.537047556187,-1166.06,1172.0,0.0,-15089.537047556187,109827035.42947139,-98935211.47878453,15089.537047556187,0.0,-1166.06
5865.0,-3019.0844618525475,-353.43,51.0,0.0,-3019.0844618525475,4408981.176311689,-23287206.874524266,3019.0844618525475,0.0,-353.43
5870.0,-25410.38374695501,-1411.4499999999998,1988.0,0.0,-25410.38374695501,268625915.71213335,-148006543.40286964,25410.38374695501,0.0,-1411.4499999999998
5875.0,-214613.80214060977,4170.839999999999,7097.0,3101.994948809872,-217715.79708941965,981608607.3268362,-1526661238.803454,220817.79203822953,21854.46,-17683.62
5880.0,-9109.939496776282,-613.02,793.0,0.018844761251634593,-9109.958341537535,65478929.33128613,-59619972.2255985,9109.977186298785,100.0,-713.02
5885.0,-21.163779632852748,-1.0999999999999999,1.0,0.0,-21.163779632852748,181993.03076269498,-125967.0808268496,21.163779632852748,0.0,-1.0999999999999999
5890.0,-11209.699468722176,-450.09,1167.0,0.17710169237814385,-11209.876570414555,110579905.29234149,-66527665.25079522,11210.053672106933,200.0,-650.0899999999999
5895.0,-106.86763308448596,-5.55,5.0,0.0,-106.86763308448596,913417.16030501,-635702.1189964475,106.86763308448596,0.0,-5.55
5900.0,-2320327.7573960396,313335.54,130904.0,76849.31112016013,-2397177.0685161995,17627202675.977985,-16042069488.512733,2474026.37963636,480694.31999999995,-167358.78
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-35168.22550732428,17211.84,1788.0,12.022115461106829,-35180.247622785384,160738336.36837107,-240316177.50124294,35192.26973824649,20100.0,-2888.16
5915.0,-132.6254993485105,-6.84,6.0,0.0,-132.6254993485105,1119565.1572478625,-785185.5657961007,132.6254993485105,0.0,-6.84
5920.0,-8457.860717670477,-550.63,984.0,10.974999625787525,-8468.835717296266,59320659.46763037,-54938977.57242895,8479.810716922053,99.57000000000001,-650.2
5925.0,-440244.2286735921,-19389.5,20107.0,1589.7352573718667,-441833.96393096395,3288204742.7332726,-2754929820.004803,443423.69918833586,9522.199999999999,-28911.7
5930.0,-9113.08452703884,-563.07,781.0,0.0,-9113.08452703884,85506586.79107583,-54336429.568736486,9113.08452703884,0.0,-563.07
5935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940.0,-11566.86301729066,4469.799999999999,1050.0,11.47373290673959,-11578.336750197399,99516502.82622921,-70115913.15896694,11589.810483104138,5199.48,-729.68
5945.0,-23.410048321271166,-1.2,1.0,0.0,-23.410048321271166,193903.32672883847,-137349.67097803578,23.410048321271166,0.0,-1.2
5950.0,-1056395.0084931573,7988.750000000002,43235.0,18662.162637570247,-1075057.1711307277,6254225137.748476,-7162016183.58736,1093719.333768298,89037.84000000001,-81049.09
5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960.0,-25047.778752055197,-2270.6999999999994,948.0,1.1372579521898143,-25048.916010007386,70638948.31154233,-180371518.41733757,25050.053267959578,399.96,-2670.6599999999994
5965.0,-96.74905422262995,-4.92,4.0,0.0,-96.74905422262995,791240.5903733796,-565035.9791453712,96.74905422262995,0.0,-4.92
5970.0,-4403.245325934351,10.550000000000015,382.0,30.968511104208403,-4434.213837038559,36305508.59032983,-27158924.861721475,4465.182348142768,298.70000000000005,-288.15
5975.0,-576121.9050055596,-31274.850000000002,15824.0,3939.676994733885,-580061.5820002934,2353993342.0141225,-3918692501.3717523,584001.2589950273,15980.58,-47255.43
5980.0,-10091.665086777233,1440.3,1310.0,3.5074063196445473,-10095.17249309688,110088547.55563274,-59246745.70708265,10098.679899416524,2100.0,-659.7
5985.0,-249.92735989482182,-12.7,10.0,0.0,-249.92735989482182,2017908.1874758336,-1452861.024639568,249.92735989482182,0.0,-12.7
5990.0,-96502.66228308994,-4409.679999999999,4348.0,41.7197729090245,-96544.38205599895,780683175.5195137,-558480567.0088049,96586.10182890798,697.3599999999999,-5107.039999999999
5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,-12394408.900495712,40205099.34,1062537.0,7897072.080242807,-20291480.98073852,117940423806.46158,-203118291901.4136,28188553.060981326,41821785.79,-1616686.45
