strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4025.0,-484.57122356014645,-30.85,617.0,0.0,-484.57122356014645,12207277.429411227,-3690911.571802267,484.57122356014645,0.0,-30.85
4050.0,-31356.11123285235,-3325.54,6930.0,0.0,-31356.11123285235,236499103.7298059,-320280286.77510476,31356.11123285235,0.0,-3325.54
4075.0,-332.4121211074686,-20.450000000000003,409.0,0.0,-332.4121211074686,8221801.230654732,-2530868.0559484256,332.4121211074686,0.0,-20.450000000000003
4100.0,-87492.40487218427,-9337.93,20646.0,0.0,-87492.40487218427,673979158.9678067,-890594801.687723,87492.40487218427,0.0,-9337.93
4125.0,-10563.936298670527,-1053.97,1770.0,0.0,-10563.936298670527,74125534.6417723,-104329969.50157228,10563.936298670527,0.0,-1053.97
4150.0,-42655.12697758949,-4827.38,8467.0,0.0,-42655.12697758949,286559974.75142413,-444341082.0609489,42655.12697758949,0.0,-4827.38
4175.0,-3895.522518194867,-368.94,928.0,0.0,-3895.522518194867,33454490.83700943,-37320826.59632371,3895.522518194867,0.0,-368.94
4200.0,-134538.06494408002,-13157.9,28267.0,0.3322092492316992,-134538.39715332925,1058281028.505474,-1322378436.9914894,134538.72936257848,400.0,-13557.9
4225.0,-2845.6420282266968,-273.46,567.0,0.0,-2845.6420282266968,22254983.850624174,-27360655.25731632,2845.6420282266968,0.0,-273.46
4250.0,-42041.5207312221,-4483.78,9455.0,0.0,-42041.5207312221,324449433.0979712,-421496872.8309403,42041.5207312221,0.0,-4483.78
4275.0,-7192.730678381949,-696.36,1134.0,0.0,-7192.730678381949,50310641.63205382,-69300092.43585838,7192.730678381949,0.0,-696.36
4300.0,-146904.45321182732,-15218.59,24189.0,0.003981875571008577,-146904.4571937029,985551170.426066,-1455431454.445891,146904.46117557847,100.0,-15318.59
4325.0,-5487.551581923508,-513.76,1008.0,0.0,-5487.551581923508,42886851.20748604,-51753683.91056121,5487.551581923508,0.0,-513.76
4350.0,-45569.63841864463,-4762.31,7018.0,0.01563358811519797,-45569.65405223274,282018861.35909826,-458511996.1818663,45569.66968582086,200.0,-4962.31
4375.0,-6395.820845979974,-581.62,2386.0,0.0,-6395.820845979974,75747319.77139425,-58150204.42083652,6395.820845979974,0.0,-581.62
4400.0,-202726.45936096986,-19287.100000000002,35060.0,0.16866354780427478,-202726.62802451765,1518830329.9427817,-1917149303.978166,202726.79668806546,200.0,-19487.100000000002
4425.0,-8271.493542484674,-756.4599999999999,2923.0,0.0,-8271.493542484674,94111736.79820609,-75409423.35093126,8271.493542484674,0.0,-756.4599999999999
4450.0,-59701.28628300798,-6185.75,9952.0,0.0,-59701.28628300798,411534861.21646315,-579464418.6577486,59701.28628300798,0.0,-6185.75
4475.0,-5747.148733898042,-502.47999999999996,2456.0,0.0,-5747.148733898042,79158389.65363581,-50517431.56550902,5747.148733898042,0.0,-502.47999999999996
4500.0,-491127.47113713244,-44817.450000000004,61179.0,0.8254270260399352,-491128.29656415846,3130171942.4642677,-4647974437.919849,491129.12199118454,3400.0,-48217.45
4525.0,-10542.647082339348,-875.83,2197.0,0.021363402251428153,-10542.668445741601,89884442.8626285,-96381626.41470227,10542.689809143852,100.0,-975.83
4550.0,-53187.61612401005,-3042.43,5959.0,0.6326949702033793,-53188.24881898025,286375994.52350307,-522237908.0156629,53188.88151395046,2700.0,-5742.43
4575.0,-8715.935660175544,-770.6300000000001,2077.0,0.0,-8715.935660175544,83883540.3123513,-77670885.83836514,8715.935660175544,0.0,-770.6300000000001
4600.0,-240272.4003862972,-19084.93,29999.0,1.651307296734044,-240274.05169359394,1663424547.7774541,-2225474154.298486,240275.70300089067,3900.0,-22984.93
4625.0,-25308.752098989116,558.4300000000001,3669.0,1.7290124315820166,-25310.4811114207,179178735.67356884,-233993598.98906696,25312.21012385228,3000.0,-2441.57
4650.0,-74215.0279959302,-4637.9400000000005,12692.0,0.6444240155770341,-74215.67241994577,631812238.5144135,-659840814.5058544,74216.31684396135,2000.0,-6637.9400000000005
4675.0,-26208.49432875844,-543.53,3648.0,0.6911672000737078,-26209.18549595851,179413260.11877456,-241200656.98874852,26209.876663158586,2000.0,-2543.5299999999997
4700.0,-416418.2173476071,-38867.689999999995,39461.0,0.4325920593345126,-416418.64993966644,2427180519.011223,-3805908929.859987,416419.08253172575,700.0,-39567.689999999995
4725.0,-21436.574521814964,-2071.77,3368.0,0.0,-21436.574521814964,155365880.3816846,-195435023.7811763,21436.574521814964,0.0,-2071.77
4750.0,-87741.74019526242,-7106.84,16442.0,0.1258521259353166,-87741.86604738835,829101009.5259011,-751084403.2810408,87741.99189951428,300.0,-7406.839999999999
4775.0,-28384.20182157564,-1309.3100000000002,4644.0,1.2854229862389501,-28385.48724456188,225225657.9459087,-251549995.4693018,28386.772667548117,1300.0,-2609.3100000000004
4800.0,-301535.73825676035,-25431.62,45556.0,1.0889812799789218,-301536.82723804034,2226792292.3049216,-2680238300.5007844,301537.91621932026,2500.0,-27931.62
4825.0,-28343.62225063979,-2719.1099999999997,3055.0,0.0,-28343.62225063979,173685692.2044405,-255110214.21306825,28343.62225063979,0.0,-2719.1099999999997
4850.0,-141165.4468984299,-13100.82,13413.0,0.10562797815880859,-141165.55252640805,841868379.8169106,-1258317357.49524,141165.65815438618,200.0,-13300.82
4875.0,-43288.79378713132,-3221.0099999999998,5539.0,0.5570060340806733,-43289.350793165395,287808913.6484177,-388112425.0022702,43289.90779919948,1000.0,-4221.01
4900.0,-328604.81710424897,-15925.739999999998,26674.0,9.013351879623666,-328613.8304561286,1847572922.5966165,-2890244849.419305,328622.84380800824,14200.0,-30125.739999999998
4925.0,-42571.10984139646,-3835.02,4463.0,0.0,-42571.10984139646,278309329.41839457,-368870148.83842725,42571.10984139646,0.0,-3835.02
4950.0,-64984.56760544531,-6015.67,6522.0,0.06495643413249758,-64984.632561879436,402069586.20181525,-570220690.0552585,64984.69751831357,100.0,-6115.67
4975.0,-63984.05795224067,-3883.67,5708.0,0.76240644149318,-63984.82035868216,370527930.94963413,-555911937.1437556,63985.582765123654,2000.0,-5883.67
5000.0,-3085425.40093042,79491.82999999999,250874.0,423.60050963713735,-3085849.0014400566,17858504889.93029,-26551681858.084717,3086272.601949694,359200.0,-279708.17
5025.0,-51747.99898532165,-4801.97,3985.0,0.13509787746324828,-51748.13408319911,282492859.712963,-450676094.4923055,51748.269181076575,100.0,-4901.97
5050.0,-213428.77811591586,-17259.190000000002,14609.0,3.5152071533665445,-213432.29332306923,1094383549.5731869,-1848837167.949287,213435.8085302226,2700.0,-19959.190000000002
5075.0,-88227.62977670989,-7867.84,7086.0,0.373617816099711,-88228.00339452598,510999239.28510886,-759577539.0596704,88228.37701234208,500.0,-8367.84
5100.0,-680683.0086374988,-41024.82000000001,43523.0,18.15270035357827,-680701.1613378524,3504360361.628805,-5793983575.218967,680719.3140382059,21100.0,-62124.82000000001
5125.0,-142532.6602434824,-11372.08,11518.0,0.1824462172974391,-142532.8426896997,945253745.6761223,-1156087481.8263345,142533.02513591698,300.0,-11672.08
5150.0,-199449.38105860015,-11747.3,18151.0,75.61336766462725,-199524.99442626478,1392478073.0012445,-1618013321.6303759,199600.6077939294,4797.13,-16544.43
5175.0,-78535.39102361497,-6166.37,8653.0,0.0,-78535.39102361497,625576425.3761823,-618700941.3746494,78535.39102361497,0.0,-6166.37
5200.0,-712467.9919133624,-38754.469999999994,63025.0,325.96128589365946,-712793.9531992561,4967834223.3226795,-5768765467.867733,713119.9144851497,21283.99,-60038.46
5225.0,-199023.62430977426,-18704.370000000003,9559.0,0.11707521902683463,-199023.74138499328,829231585.7146755,-1686161420.7112842,199023.85846021233,100.0,-18804.370000000003
5250.0,-414729.3060683037,-35700.95,29487.0,1.0748251433864306,-414730.3808934471,2280493170.0836244,-3400486634.826423,414731.45571859047,1000.0,-36700.95
5275.0,-264739.4180151533,-26065.539999999997,12799.0,77.50086644659231,-264816.9188815999,1046858099.820405,-2281948355.1848702,264894.41974804655,995.5699999999999,-27061.11
5300.0,-762947.6571753861,-59202.87,46769.0,13.439242094650417,-762961.0964174807,4278181596.5393615,-6117672094.996363,762974.5356595754,6199.32,-65402.19
5325.0,-172857.76144243003,-15480.699999999999,8977.0,0.12730786943620417,-172857.88875029946,803266024.1623135,-1414607135.951453,172858.0160581689,100.0,-15580.699999999999
5350.0,-210885.59759456883,-14803.44,12837.0,477.7696395478201,-211363.36723411662,1210469245.8432274,-1662439509.2228353,211841.13687366445,2462.16,-17265.6
5375.0,-98307.94598076429,-8251.76,5309.0,52.94621207476744,-98360.89219283906,473032291.0894765,-786446130.1599455,98413.83840491383,296.25,-8548.01
5400.0,-957013.2423928499,20700.129999999997,58083.0,1729.520478790629,-958742.7628716405,5969528613.52484,-7574613850.781738,960472.2833504311,102191.67,-81491.54
5425.0,-103586.1606131985,-8594.38,5430.0,52.4697120262512,-103638.63032522475,534836153.7678095,-816951836.0856097,103691.100037251,396.58000000000004,-8990.96
5450.0,-317517.00510087854,-18188.170000000002,18188.0,10.311243014350428,-317527.3163438929,1914600999.5443065,-2407411669.300907,317537.62758690724,6700.0,-24888.170000000002
5475.0,-355602.87653075054,-30010.37,12403.0,10.386825783055624,-355613.2633565336,1129332396.3210955,-2950337481.167366,355623.6501823166,6400.0,-36410.369999999995
5500.0,-2504979.5147334673,574122.6599999999,125311.0,4055.9141635298906,-2509035.428896997,12155907132.88056,-19570871810.856087,2513091.343060527,791066.94,-216944.28
5525.0,-126590.48251588372,-9214.16,7686.0,26.323011751212814,-126616.80552763493,847239252.3868265,-935932321.6149727,126643.12853938615,698.12,-9912.28
5550.0,-243396.25938583392,-17880.730000000003,13156.0,112.21042529329605,-243508.46981112723,1354500966.2212029,-1846280225.1952026,243620.68023642054,2594.25,-20474.980000000003
5560.0,-379.94965731828074,187.88,406.0,0.46526235710787595,-380.4149196753886,22650127.72813149,-1487667.3298979206,380.88018203249646,200.0,-12.12
5570.0,-214.96300076734033,-6.78,226.0,0.0,-214.96300076734033,12663781.832139716,-839247.0277699581,214.96300076734033,0.0,-6.78
5575.0,-140154.67928899272,-546.1700000000003,6796.0,98.60732124777766,-140253.2866102405,738013041.273749,-1058845934.3744535,140351.89393148827,11293.130000000001,-11839.3
5580.0,-296.8733720023551,-9.27,309.0,0.0,-296.8733720023551,17397088.480556924,-1158709.5199239429,296.8733720023551,0.0,-9.27
5590.0,-299.7085258240773,90.73,310.0,0.14349136688339412,-299.8520171909607,17533823.399744727,-1170664.80302426,299.99550855784406,100.0,-9.27
5600.0,-1368082.2015031334,380963.01999999996,78499.0,1429.067106729767,-1369511.2686098632,7902870238.707925,-10172265367.713263,1370940.335716593,492138.01999999996,-111175.0
5605.0,-693.955057180591,-81.75,15.0,0.0,-693.955057180591,1192326.8232011357,-5854253.997557275,693.955057180591,0.0,-81.75
5610.0,-9941.582383782843,-394.24,1045.0,30.860567528253036,-9972.442951311095,126225346.78963564,-61462940.59377779,10003.30351883935,97.58,-491.82
5615.0,-61.791944759687055,86.5,3.0,31.598444323617116,-93.39038908330417,230926.56777216296,-1128653.2130888146,124.98883340692129,97.5,-11.0
5620.0,-1672.9076257826648,-70.96,418.0,0.0,-1672.9076257826648,33950024.91583174,-9423726.244056255,1672.9076257826648,0.0,-70.96
5625.0,-201161.45017792028,14563.840000000002,7825.0,37.80344041657702,-201199.25361833686,896413763.1648031,-1504609138.0242016,201237.05705875345,31198.030000000002,-16634.19
5630.0,-2612.560043643619,-214.11,309.0,0.0,-2612.560043643619,26100500.376485676,-18516112.880897414,2612.560043643619,0.0,-214.11
5635.0,-428.293386907463,-50.4,9.0,0.0,-428.293386907463,722737.0330622533,-3581568.1234628814,428.293386907463,0.0,-50.4
5640.0,-2826.8406511618077,-133.38,447.0,0.0,-2826.8406511618077,43776865.4191379,-16709036.983198449,2826.8406511618077,0.0,-133.38
5645.0,-720.469299600124,-84.75,15.0,0.0,-720.469299600124,1208465.931713543,-6007922.090710785,720.469299600124,0.0,-84.75
5650.0,-478765.7669277498,116794.19,19295.0,379.2687372963895,-479145.03566504613,2177648841.6909857,-3566170098.9953637,479524.30440234253,156500.0,-39705.810000000005
5655.0,-2133.0475496448366,-250.8,44.0,0.0,-2133.0475496448366,3556215.888117648,-17737031.4077979,2133.0475496448366,0.0,-250.8
5660.0,-9405.293538199214,-429.06,983.0,0.0,-9405.293538199214,123316115.56272139,-55698922.40088561,9405.293538199214,0.0,-429.06
5665.0,-48.92939186517306,-5.75,1.0,0.0,-48.92939186517306,81080.15615494679,-405710.60218569066,48.92939186517306,0.0,-5.75
5670.0,-6962.501388263769,-290.06,2706.0,0.0,-6962.501388263769,188998076.72882852,-37021850.36628233,6962.501388263769,0.0,-290.06
5675.0,-171627.3396305646,2052.15,7135.0,32.78917944837325,-171660.12881001295,874798489.9340987,-1246786708.0653062,171692.91798946133,15699.66,-13647.51
5680.0,-6245.7968639593,-393.66,599.0,0.0,-6245.7968639593,67840585.45979881,-40356691.544354245,6245.7968639593,0.0,-393.66
5685.0,-697.8095015257712,-81.9,14.0,0.0,-697.8095015257712,1142249.69633425,-5753062.594851967,697.8095015257712,0.0,-81.9
5690.0,-3306.4491613089053,-149.85000000000002,636.0,0.0,-3306.4491613089053,57206878.76259771,-19021540.151449505,3306.4491613089053,0.0,-149.85000000000002
5695.0,-1710.4284217741897,-200.59999999999997,34.0,0.0,-1710.4284217741897,2782601.7020723685,-14061010.457277382,1710.4284217741897,0.0,-200.59999999999997
5700.0,-1433464.2188584616,299941.24,65424.0,25365.117048187698,-1458829.3359066492,8419747875.390665,-10780040977.34853,1484194.452954837,414774.02999999997,-114832.79000000001
5705.0,-558.5142904415152,-65.56,11.0,0.0,-558.5142904415152,903005.4962041692,-4578145.675546191,558.5142904415152,0.0,-65.56
5710.0,-8173.689064793442,-542.4399999999999,941.0,0.0,-8173.689064793442,89840546.86105154,-53591948.77835321,8173.689064793442,0.0,-542.4399999999999
5715.0,-153.79199110914902,-18.03,3.0,0.0,-153.79199110914902,247089.55566035607,-1256467.960991375,153.79199110914902,0.0,-18.03
5720.0,-17039.07845720805,-829.7400000000001,797.0,0.5467348958237228,-17039.625192103875,80802450.03778905,-125324355.74872541,17040.171926999697,599.99,-1429.7300000000002
5725.0,-167639.1630766764,-8078.289999999999,5968.0,535.7855183823632,-168174.94859505876,693367035.2955612,-1249771089.473367,168710.73411344114,6379.09,-14457.38
5730.0,-6190.500346159533,-291.83000000000004,631.0,0.08090989262926536,-6190.581256052163,67889091.61269252,-39736693.98690604,6190.662165944792,100.0,-391.83000000000004
5735.0,-2611.9046767006803,-306.0,50.0,0.0,-2611.9046767006803,4143838.2627188335,-21205863.414386492,2611.9046767006803,0.0,-306.0
5740.0,-4887.056979947505,-236.20999999999998,919.0,0.18858067059571385,-4887.245560618101,69245197.722838,-31682897.695335425,4887.434141288697,100.0,-336.21
5745.0,-158.1669246201027,-18.54,3.0,0.0,-158.1669246201027,249356.8940869361,-1280364.2728639655,158.1669246201027,0.0,-18.54
5750.0,-757069.0908910171,92813.93000000001,29076.0,21429.37949741228,-778498.4703884295,3462574560.0497046,-5866450989.798808,799927.8498858417,156844.99000000002,-64031.06
5755.0,-744.9518441115614,-87.22,14.0,0.0,-744.9518441115614,1167028.376463993,-6012557.424630752,744.9518441115614,0.0,-87.22
5760.0,-9190.933901681377,-487.30999999999995,1270.0,0.0,-9190.933901681377,127008492.30468991,-55105947.64502619,9190.933901681377,0.0,-487.30999999999995
5765.0,-161.11124548180248,-18.869999999999997,3.0,0.0,-161.11124548180248,250792.0111532245,-1296474.2615613474,161.11124548180248,0.0,-18.869999999999997
5770.0,-6989.103036378293,-384.95,541.0,24.816694889535523,-7013.919731267829,60963394.10036952,-46774031.66516584,7038.736426157364,98.58,-483.53
5775.0,-247210.54451093718,1689.8199999999943,8605.0,3338.268686468002,-250548.8131974052,1050638873.7415618,-1852497285.4795835,253887.08188387318,22948.809999999998,-21258.99
5780.0,-8761.522871468262,-429.13,656.0,25.48230032178976,-8787.005171790051,68810639.88963391,-59686057.23670283,8812.487472111841,198.54000000000002,-627.67
5785.0,-820.8189116164016,-96.0,15.0,0.0,-820.8189116164016,1261336.3678921815,-6562995.288253674,820.8189116164016,0.0,-96.0
5790.0,-9685.239447027932,-390.4,900.0,0.20437113516260144,-9685.443818163096,97157214.35581145,-61589363.52796065,9685.648189298257,200.0,-590.4
5795.0,-4473.427629079788,-523.2600000000001,81.0,0.0,-4473.427629079788,6829971.397630524,-35660118.55719385,4473.427629079788,0.0,-523.2600000000001
5800.0,-1673543.3490623103,699789.4500000001,84843.0,116760.2722204267,-1790303.6212827368,11271381546.550125,-13916623177.160896,1907063.8935031637,846935.52,-147146.07
5805.0,-55.75667136119412,-6.52,1.0,0.0,-55.75667136119412,84571.12626647805,-442935.9687581538,55.75667136119412,0.0,-6.52
5810.0,-15618.700793945678,-1070.1399999999999,1133.0,0.3336046315279804,-15619.034398577205,112104191.99661773,-106825472.28137589,15619.368003208732,99.99,-1170.1299999999999
5815.0,-154.75379702512424,-15.24,4.0,0.0,-154.75379702512424,521279.2255361441,-1150619.2898782066,154.75379702512424,0.0,-15.24
5820.0,-10996.342758134067,-822.3299999999999,696.0,0.0,-10996.342758134067,77474189.23831055,-74628306.0499927,10996.342758134067,0.0,-822.3299999999999
5825.0,-230760.80434421453,-13378.900000000001,8606.0,509.2459964492321,-231270.05034066376,1156458008.033902,-1607731544.0137486,231779.29633711302,4272.54,-17651.44
5830.0,-19159.103441654497,-1099.6899999999998,988.0,0.8282231548712562,-19159.931664809366,110275869.81684119,-132853273.91634174,19160.75988796424,400.0,-1499.6899999999998
5835.0,-2325.033207788699,-254.04,48.0,0.0,-2325.033207788699,5223017.712755624,-17841211.801323935,2325.033207788699,0.0,-254.04
5840.0,-21704.12504170394,-1127.1200000000001,1573.0,0.0,-21704.12504170394,228074632.85510427,-129737950.10637325,21704.12504170394,0.0,-1127.1200000000001
5845.0,-231.45678650189546,-27.04,4.0,0.0,-231.45678650189546,341937.3078374047,-1815470.8429918147,231.45678650189546,0.0,-27.04
5850.0,-566279.5528344706,71424.44,22918.0,19147.23903671812,-585426.7918711888,3154302383.5267076,-4183718851.1798687,604574.0309079069,115282.69,-43858.25
5855.0,-80.92381504982428,-7.919999999999999,2.0,0.0,-80.92381504982428,268964.0283146732,-593691.9179736358,80.92381504982428,0.0,-7.919999999999999
5860.0,-18020.381646352853,-1222.42,1224.0,0.0,-18020.381646352853,151668257.5678177,-116038515.44296475,18020.381646352853,0.0,-1222.42
5865.0,-3006.7208327032804,-350.88,51.0,0.0,-3006.7208327032804,4382698.273016251,-23426998.881292302,3006.7208327032804,0.0,-350.88
5870.0,-30147.659517008404,-1459.53,1995.0,0.0,-30147.659517008404,310771107.6793595,-176959948.25880894,30147.659517008404,0.0,-1459.53
5875.0,-221182.2465247168,4037.9500000000007,7129.0,4865.652175864938,-226047.89870058175,1048457237.0258484,-1604115364.8558292,230913.55087644668,21743.69,-17705.739999999998
5880.0,-10383.384316392276,-617.15,791.0,0.16813358979385817,-10383.55244998207,90061580.77824369,-66758410.81588648,10383.720583571863,100.0,-717.15
5885.0,-23.490982221114656,-1.1400000000000001,1.0,0.0,-23.490982221114656,187705.32744422366,-142176.1523844646,23.490982221114656,0.0,-1.1400000000000001
5890.0,-13252.598164203082,-470.65,1157.0,0.40956847116004774,-13253.007732674243,142875236.8503539,-78641130.69097851,13253.417301145402,200.0,-670.65
5895.0,-120.10879205286615,-5.8500000000000005,5.0,0.0,-120.10879205286615,953803.7238859915,-723976.7827981566,120.10879205286615,0.0,-5.8500000000000005
5900.0,-2550933.879392179,308171.28,132000.0,110288.47258672032,-2661222.3519788994,20585459293.44176,-17955460131.72495,2771510.8245656197,478780.83,-170609.55
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-37249.05462036975,17197.64,1784.0,79.68369512692458,-37328.738315496674,204500580.990453,-254549887.27141285,37408.422010623595,20098.03,-2900.3900000000003
5915.0,-148.77625154206123,-7.200000000000001,6.0,0.0,-148.77625154206123,1167062.0358515459,-892630.9747521913,148.77625154206123,0.0,-7.200000000000001
5920.0,-9863.3698152547,-551.44,995.0,13.36446108776094,-9876.73427634246,96873974.19422406,-62275632.73220711,9890.09873743022,99.48,-650.92
5925.0,-481770.8150281792,-19796.88,20018.0,2163.391762827744,-483934.20679100696,3510217288.4677095,-3037113443.5134106,486097.59855383466,9482.84,-29279.72
5930.0,-10504.803104545019,-553.59,774.0,0.0,-10504.803104545019,106585183.79583974,-62079768.57730278,10504.803104545019,0.0,-553.59
5935.0,-4730.44330236528,-229.4,185.0,0.0,-4730.44330236528,36652001.75204909,-28257793.177930586,4730.44330236528,0.0,-229.4
5940.0,-13396.250755636442,4460.719999999999,1048.0,11.01622659186049,-13407.266982228302,130242529.34243512,-80513563.05262497,13418.283208820163,5200.0,-739.2800000000001
5945.0,-25.841965782759548,-1.24,1.0,0.0,-25.841965782759548,199001.59371448692,-154240.9459933977,25.841965782759548,0.0,-1.24
5950.0,-1136025.223002596,6841.699999999999,43651.0,25169.147628691324,-1161194.3706312873,7051420248.959693,-7774074754.068766,1186363.5182599786,89001.34,-82159.64
5955.0,-105.59447684040067,-5.08,4.0,0.0,-105.59447684040067,808006.7378747697,-627800.3221601539,105.59447684040067,0.0,-5.08
5960.0,-26037.136049453133,-2260.2799999999997,946.0,0.5857270697809006,-26037.721776522914,95053505.24276619,-186745491.48385656,26038.307503592696,400.0,-2660.2799999999997
5965.0,-107.18127901867162,-5.16,4.0,0.0,-107.18127901867162,815024.5921416887,-635910.2457782029,107.18127901867162,0.0,-5.16
5970.0,-4856.035974660945,28.119999999999997,377.0,40.74453758202124,-4896.780512242966,47635544.67320954,-29488574.849483635,4937.525049824987,298.26,-270.14
5975.0,-586106.5848293015,-30559.340000000004,15648.0,4807.132514282242,-590913.7173435837,2469960990.3786426,-4011944279.2611904,595720.849857866,15916.46,-46475.8
5980.0,-12753.016078745333,1436.37,1305.0,5.384276221487806,-12758.400354966821,158087664.43530288,-73157676.32459371,12763.78463118831,2100.0,-663.6300000000001
5985.0,-276.67484286023415,-13.200000000000001,10.0,0.0,-276.67484286023415,2077412.3002427104,-1633636.6580210165,276.67484286023415,0.0,-13.200000000000001
5990.0,-104723.3044186231,-4419.22,4350.0,44.53646751098856,-104767.84088613409,818003129.4568338,-618011772.4699028,104812.37735364508,697.22,-5116.4400000000005
5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,-12485675.106446018,21502060.66,905671.0,9037999.108863378,-21523674.215309396,139784813670.4706,-218950035729.88232,30561673.324172772,23133589.96,-1631529.3
6005.0,-968.4605356901224,11.320000000000007,19.0,43.06505078860004,-1011.5255864787224,2791618.206169549,-7357501.519565374,1054.5906372673226,97.26,-85.94
