strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4700.0,-413326.59513441543,-38041.99,39586.0,0.4597425665988767,-413327.054876982,2433444460.1203823,-3769045992.3730164,413327.51461954863,1100.0,-39141.99
4725.0,-20495.26344386665,-1974.3000000000002,3324.0,0.0,-20495.26344386665,156275611.42582306,-185977568.38211071,20495.26344386665,0.0,-1974.3000000000002
4750.0,-86526.93023861718,-7061.14,16441.0,0.2127107922026938,-86527.14294940938,835783241.6112788,-738786519.2719518,86527.35566020157,300.0,-7361.14
4775.0,-28006.13773834989,-1280.71,4644.0,0.5324084438008694,-28006.67014679369,229187085.4948482,-247807815.50376466,28007.20255523749,1300.0,-2580.71
4800.0,-299893.53272997565,15701.08,46914.0,31.626881065954578,-299925.1596110416,2130837028.239097,-2658184388.6041703,299956.78649210755,43400.0,-27698.920000000002
4825.0,-27920.993388372757,-2589.25,3047.0,0.0898324416677099,-27921.083220814427,173127799.60426086,-251453624.13860968,27921.173053256094,100.0,-2689.25
4850.0,-139618.90481337736,20052.71,13749.0,35.768852544691725,-139654.67366592205,847605441.6018641,-1243537230.5233617,139690.44251846673,33200.0,-13147.29
4875.0,-42815.822801010836,216.57000000000016,5574.0,5.473162633106075,-42821.29596364394,293901140.50761694,-383391376.67819726,42826.76912627705,4400.0,-4183.43
4900.0,-323615.9389179823,-14935.519999999999,26556.0,22.17123681783744,-323638.1101548001,1839875380.2485864,-2839852494.8296328,323660.28139161796,14700.0,-29635.519999999997
4925.0,-41928.705062828965,-2482.66,4450.0,0.9558590806991718,-41929.660921909664,279334705.4024421,-363033930.44882447,41930.61678099036,1300.0,-3782.66
4950.0,-63885.417244849916,11168.05,6682.0,6.583915478994926,-63892.00116032892,403394791.9236577,-560589477.4825313,63898.58507580791,17200.0,-6031.950000000001
4975.0,-63504.44204571698,-3736.1200000000003,5727.0,1.6538902995579547,-63506.09593601654,375370666.5027657,-550594843.1177256,63507.749826316096,2100.0,-5836.120000000001
5000.0,-3050279.1875375616,140509.56000000003,253214.0,384.8677945758157,-3050664.0553321373,17580637783.332012,-26227964333.199932,3051048.9231267134,416500.0,-275990.43999999994
5025.0,-51083.34803538659,-4145.4,3992.0,0.6149189744522474,-51083.96295436104,281586282.7124656,-444676981.0936368,51084.5778733355,700.0,-4845.4
5050.0,-210996.87613381352,-10445.35,14667.0,11.492451336554565,-211008.36858515008,1094450379.203946,-1825905031.0492678,211019.86103648663,9300.0,-19745.350000000002
5075.0,-88741.68549367563,-7921.0599999999995,7172.0,0.7630491029958892,-88742.44854277861,517148492.10021,-763421499.146992,88743.21159188161,500.0,-8421.06
5100.0,-672250.5786484807,-36269.619999999995,43449.0,10.427554988362225,-672261.006203469,3470720633.796511,-5717760978.310941,672271.4337584574,25100.0,-61369.61999999999
5125.0,-139007.64793900258,22259.239999999998,11820.0,49.02815440050827,-139056.67609340308,940225584.3702571,-1127995528.9174783,139105.7042478036,33600.0,-11340.76
5150.0,-196279.98007613004,24568.6,18512.0,34.94687534994296,-196314.92695147998,1393487673.3230999,-1589424490.8048909,196349.87382682992,40900.0,-16331.4
5175.0,-76790.01441368264,-5738.56,8610.0,0.19343331894871454,-76790.2078470016,626546549.3439909,-604337783.3763733,76790.40128032054,300.0,-6038.56
5200.0,-706738.674938879,-23647.54,63926.0,27.5763710273105,-706766.2513099064,4725040655.182151,-5705878130.992326,706793.8276809336,35700.0,-59347.54
5225.0,-196563.28056432,-18490.320000000003,9515.0,0.0917105162328758,-196563.37227483626,821021609.581074,-1664047193.0527952,196563.4639853525,100.0,-18590.320000000003
5250.0,-411161.3890943499,-34822.53,29560.0,2.2407353300912654,-411163.62982967997,2305806490.7748737,-3365546776.472008,411165.8705650101,1600.0,-36422.53
5275.0,-262420.39937914326,-25876.48,12801.0,55.121104747071776,-262475.5204838903,1043758160.6701186,-2258575442.7101545,262530.6415886374,997.2499999999999,-26873.73
5300.0,-751384.5650822521,-57551.47,46769.0,17.952932225745542,-751402.5180144779,4243518430.922608,-6021105899.084629,751420.4709467037,6799.59,-64351.06
5325.0,-171148.8484126245,-15293.529999999999,8977.0,0.11199212229799131,-171148.9604047468,805180506.4760851,-1398321445.8309822,171149.0723968691,100.0,-15393.529999999999
5350.0,-207412.11509444044,-13452.99,12833.0,455.0017995902161,-207867.11689403065,1199775674.095247,-1633738238.9409513,208322.11869362087,3565.02,-17018.01
5375.0,-97363.60755072728,-2548.7500000000014,5382.0,52.2867758495684,-97415.89432657685,479444302.7644038,-777590506.5560268,97468.18110242642,5896.84,-8445.59
5400.0,-939771.4123803057,73728.29,58047.0,1709.0218928094237,-941480.4342731151,4843691972.412195,-7452626307.606577,943189.4561659246,153997.57,-80269.28
5425.0,-102697.89812563494,-8321.210000000001,5479.0,45.50422402318884,-102743.40234965814,521114908.58385026,-809844160.9255611,102788.90657368132,597.24,-8918.45
5450.0,-312924.5282624232,-17289.51,18213.0,13.943572641967316,-312938.47183506517,1861790963.9042418,-2373051552.38376,312952.4154077071,7300.0,-24589.510000000002
5475.0,-353138.1566567685,-29830.78,12432.0,16.140715348034316,-353154.2973721166,1099412264.144328,-2928200013.653034,353170.43808746466,6399.36,-36230.14
5500.0,-2464372.963551302,600083.42,125339.0,4600.412564743767,-2468973.3761160453,11448082913.93046,-19282808144.478806,2473573.788680789,814229.22,-214145.80000000002
5525.0,-121601.75237757759,-8344.6,7592.0,25.978958361464198,-121627.73133593904,812697363.5600405,-899082611.6772337,121653.7102943005,1198.23,-9542.83
5550.0,-242308.72487881503,-16479.44,13284.0,162.07069268947706,-242470.79557150454,1305897194.100348,-1843088188.6827595,242632.866264194,3991.6699999999996,-20471.11
5560.0,-227.4804847631932,195.96,406.0,0.06280264254450539,-227.54328740573771,15482616.448311398,-871485.9302524694,227.60609004828223,200.0,-4.040000000000001
5570.0,-128.56282149526933,-2.2600000000000002,226.0,0.0,-128.56282149526933,8676836.186738024,-492103.07785169734,128.56282149526933,0.0,-2.2600000000000002
5575.0,-152762.49149141778,191.25999999999928,7164.0,91.8648983108867,-152854.35638972867,738397740.6853449,-1168957079.4845812,152946.22128803955,13594.16,-13402.900000000001
5580.0,-177.5265535153069,-3.09,309.0,0.0,-177.5265535153069,11918284.272227898,-679356.0968191827,177.5265535153069,0.0,-3.09
5590.0,-178.99986961091955,96.89999999999999,310.0,0.28126584203513677,-179.2811354529547,12011263.31654927,-687047.8726328029,179.56240129498983,99.99,-3.09
5600.0,-1345765.6953370462,-50666.270000000004,70420.0,856.6605787078853,-1346622.355915754,7187269518.561113,-10009607975.184114,1347479.016494462,58740.14,-109406.41
5605.0,-691.196446614497,-81.45,15.0,0.0,-691.196446614497,1193202.3015967023,-5817166.980434837,691.196446614497,0.0,-81.45
5610.0,-9682.428241175112,-387.14,1046.0,30.199320807815344,-9712.627561982928,123289622.83108956,-59637949.36936055,9742.826882790743,97.67,-484.81
5615.0,-93.01565706023135,-10.94,2.0,0.0,-93.01565706023135,159617.7909995418,-780659.398061652,93.01565706023135,0.0,-10.94
5620.0,-1572.534151785594,24.010000000000005,421.0,30.80162976454485,-1603.335781550139,28846405.826706532,-9736085.858099334,1634.137411314684,97.61,-73.6
5625.0,-204607.7052081407,14273.899999999998,8003.0,88.25912751572102,-204695.9643356564,895478495.8273895,-1533119098.551941,204784.22346317212,31198.25,-16924.350000000002
5630.0,-2496.051690534659,-207.92999999999998,309.0,0.0,-2496.051690534659,22667652.928387463,-17883680.010301072,2496.051690534659,0.0,-207.92999999999998
5635.0,-426.3777401391686,-50.129999999999995,9.0,0.0,-426.3777401391686,722956.2656144457,-3558570.6333185583,426.3777401391686,0.0,-50.129999999999995
5640.0,-2630.5576342865247,-122.25999999999998,447.0,0.0,-2630.5576342865247,39210938.090629786,-15633161.434787478,2630.5576342865247,0.0,-122.25999999999998
5645.0,-716.948855372804,-84.3,15.0,0.0,-716.948855372804,1208418.1570091592,-5969262.004861073,716.948855372804,0.0,-84.3
5650.0,-474099.00015247543,117100.65,19328.0,316.81824304242883,-474415.8183955178,2123964806.7819319,-3530502027.410014,474732.6366385603,156499.95,-39399.299999999996
5655.0,-2123.358410657944,-249.48000000000002,44.0,0.0,-2123.358410657944,3557035.433269514,-17622148.929905828,2123.358410657944,0.0,-249.48000000000002
5660.0,-8941.761856520294,-401.75,983.0,0.0,-8941.761856520294,117892998.94128865,-52806674.55631748,8941.761856520294,0.0,-401.75
5665.0,-48.705419169340026,-5.72,1.0,0.0,-48.705419169340026,81095.86526962637,-403071.45584523585,48.705419169340026,0.0,-5.72
5670.0,-5470.665871697867,-221.65000000000003,2671.0,0.0,-5470.665871697867,141090899.91516536,-29844521.427077755,5470.665871697867,0.0,-221.65000000000003
5675.0,-168111.46807008286,2340.5,7138.0,25.371903169097017,-168136.83997325195,842893541.5508085,-1222355882.9312646,168162.21187642106,15700.0,-13359.5
5680.0,-6021.477916872712,-382.2,600.0,0.0,-6021.477916872712,63984715.05639086,-38949264.00212133,6021.477916872712,0.0,-382.2
5685.0,-694.821350350055,-81.61999999999999,14.0,0.0,-694.821350350055,1142720.4017999386,-5715138.48176943,694.821350350055,0.0,-81.61999999999999
5690.0,-3045.747083128842,-137.1,636.0,0.0,-3045.747083128842,49519212.8463279,-17683959.23777265,3045.747083128842,0.0,-137.1
5695.0,-1703.0378289347625,-199.92,34.0,0.0,-1703.0378289347625,2783635.1388454144,-13967867.797661336,1703.0378289347625,0.0,-199.92
5700.0,-1435499.4506311433,302123.77999999997,66029.0,1322.8971762674087,-1436822.3478074106,7679319950.988103,-10328323055.477251,1438145.2449836782,415368.2,-113244.42
5705.0,-556.079282004596,-65.23,11.0,0.0,-556.079282004596,903303.9437037673,-4547671.629741241,556.079282004596,0.0,-65.23
5710.0,-7806.974846035489,-519.9599999999999,943.0,0.0,-7806.974846035489,79942302.50034045,-51598732.911929734,7806.974846035489,0.0,-519.9599999999999
5715.0,-153.06023184286482,-17.94,3.0,0.0,-153.06023184286482,247090.80416205683,-1248117.834927638,153.06023184286482,0.0,-17.94
5720.0,-16608.15176386705,-791.96,797.0,1.8030955037588376,-16609.954859370806,74455492.05029951,-122476330.85784964,16611.757954874567,599.95,-1391.91
5725.0,-165349.99045199633,-7846.540000000001,5966.0,13.995760301539336,-165363.98621229787,664210726.8829249,-1224254047.138362,165377.9819725994,6399.97,-14246.51
5730.0,-6047.627904968989,-289.78,634.0,0.032604406130289934,-6047.660509375119,62520018.156662494,-39133469.51230063,6047.69311378125,100.0,-389.78
5735.0,-2702.303118495137,-316.68,52.0,0.0,-2702.303118495137,4308095.311715717,-21907433.88139182,2702.303118495137,0.0,-316.68
5740.0,-4462.1740354922995,-216.13,919.0,0.20513062123306072,-4462.379166113533,54707694.132684626,-29714708.89651819,4462.584296734766,100.0,-316.13
5745.0,-157.34196575303454,-18.42,3.0,0.0,-157.34196575303454,249261.68264801046,-1271818.8651152481,157.34196575303454,0.0,-18.42
5750.0,-758904.3009096084,93809.75,29091.0,11682.211994573769,-770586.5129041822,3454603208.27462,-5711339571.861936,782268.7248987559,157328.55,-63518.799999999996
5755.0,-741.5523236415125,-86.94000000000001,14.0,0.0,-741.5523236415125,1167165.1217652117,-5971556.522807586,741.5523236415125,0.0,-86.94000000000001
5760.0,-8834.928313217113,-465.40999999999997,1269.0,0.0,-8834.928313217113,131445737.3703819,-52522237.98838333,8834.928313217113,0.0,-465.40999999999997
5765.0,-160.31491046819426,-18.78,3.0,0.0,-160.31491046819426,250744.8893919485,-1287675.5313441935,160.31491046819426,0.0,-18.78
5770.0,-6831.427371875849,-375.67999999999995,541.0,24.333363330485618,-6855.760735206334,62103598.591671206,-45593644.18093701,6880.094098536821,98.61,-474.28999999999996
5775.0,-241792.5793616257,2378.7399999999993,8558.0,1972.7905449717673,-243765.36990659748,1004298901.8778889,-1790880244.217053,245738.16045156927,23025.120000000003,-20646.38
5780.0,-8685.475435945587,-422.71,659.0,25.343841931007137,-8710.819277876595,71679447.88621919,-58981275.26925263,8736.163119807603,198.55,-621.26
5785.0,-816.6990037516625,-95.55000000000001,15.0,0.0,-816.6990037516625,1260998.8103110732,-6518084.980468747,816.6990037516625,0.0,-95.55000000000001
5790.0,-9512.239190209406,-376.0,900.0,0.6243488153069252,-9512.863539024713,101629882.371496,-60112031.37379191,9513.48788784002,199.98,-575.98
5795.0,-4450.807725199624,-520.8299999999999,81.0,0.0,-4450.807725199624,6827877.206276959,-35415092.2472106,4450.807725199624,0.0,-520.8299999999999
5800.0,-1690376.0867855677,702345.28,85804.0,84389.67670268046,-1774765.763488248,8877356995.949757,-13558924365.181923,1859155.4401909288,848588.6599999999,-146243.38
5805.0,-55.45434895389283,-6.4799999999999995,1.0,0.0,-55.45434895389283,84520.71871244271,-439916.5613981516,55.45434895389283,0.0,-6.4799999999999995
5810.0,-15350.574532761042,-1048.06,1135.0,0.2610237104074094,-15350.83555647145,116619012.35495266,-104821371.49539925,15351.096580181857,100.0,-1148.06
5815.0,-153.29039486375575,-15.1,4.0,0.0,-153.29039486375575,521266.88907560083,-1137516.6737291482,153.29039486375575,0.0,-15.1
5820.0,-10576.050582546111,-797.4200000000001,677.0,0.0,-10576.050582546111,77521718.18120223,-71778773.34233332,10576.050582546111,0.0,-797.4200000000001
5825.0,-228396.0314532508,-13165.97,8648.0,418.8263870023255,-228814.85784025313,1157327677.6555784,-1589477313.9445186,229233.68422725543,4278.77,-17444.739999999998
5830.0,-18991.93747290305,-1083.14,992.0,0.7819389153855121,-18992.719411818434,114695363.04838537,-131428706.34696192,18993.50135073382,400.0,-1483.1399999999999
5835.0,-2308.839773705297,-252.24,48.0,0.0,-2308.839773705297,5222271.609980382,-17685290.126264594,2308.839773705297,0.0,-252.24
5840.0,-21048.19190899921,-1088.99,1573.0,0.0,-21048.19190899921,229612474.1572213,-125122673.25287446,21048.19190899921,0.0,-1088.99
5845.0,-230.16938388727232,-26.88,4.0,0.0,-230.16938388727232,341683.77811892924,-1802923.2940720336,230.16938388727232,0.0,-26.88
5850.0,-564309.1492690536,72500.65999999999,22935.0,11571.759840572444,-575880.9091096261,3120259242.7076683,-4043345960.7223587,587452.6689501986,115647.73999999999,-43147.08
5855.0,-80.00640338425163,-7.85,2.0,0.0,-80.00640338425163,267829.94341345056,-586219.6622270464,80.00640338425163,0.0,-7.85
5860.0,-16844.449624293156,-1161.6899999999998,1172.0,0.0,-16844.449624293156,146544484.65530294,-108616669.42351517,16844.449624293156,0.0,-1161.6899999999998
5865.0,-2989.781226397753,-349.35,51.0,0.0,-2989.781226397753,4379122.950155183,-23263992.92657016,2989.781226397753,0.0,-349.35
5870.0,-29130.285912616353,-1403.2899999999997,1988.0,0.0,-29130.285912616353,311195076.08783215,-169990667.28019404,29130.285912616353,0.0,-1403.2899999999997
5875.0,-219744.58309261894,4264.860000000001,7097.0,4085.02220999068,-223829.60530260962,1043209381.7674606,-1582830544.6790535,227914.6275126003,21798.29,-17533.43
5880.0,-10267.590597559632,-608.58,793.0,0.3011825079696415,-10267.891780067603,94319882.16136773,-65718119.554174855,10268.192962575573,99.99,-708.57
5885.0,-23.0126171395314,-1.11,1.0,0.0,-23.0126171395314,187844.52410985113,-138451.44773948198,23.0126171395314,0.0,-1.11
5890.0,-13044.773970121161,-447.49,1167.0,0.4295077341507594,-13045.203477855313,149916886.04832023,-76473909.20258924,13045.632985589464,199.99,-647.48
5895.0,-116.91095399266949,-5.6499999999999995,5.0,0.0,-116.91095399266949,948508.4922581632,-701757.1598224213,116.91095399266949,0.0,-5.6499999999999995
5900.0,-2502906.7517640004,313607.66000000003,132918.0,93088.11863288248,-2595994.8703968828,19841697434.868195,-17413200869.849373,2689082.989029765,480112.63999999996,-166504.97999999998
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-36756.56100734431,17241.690000000002,1788.0,57.600384803521806,-36814.161392147835,204281133.38963833,-250550178.94113883,36871.76177695135,20100.0,-2858.3099999999995
5915.0,-144.99949483466898,-6.959999999999999,6.0,0.0,-144.99949483466898,1162026.2438942972,-866069.4522116175,144.99949483466898,0.0,-6.959999999999999
5920.0,-9730.84401972318,-541.54,984.0,15.236299380843526,-9746.080319104023,102959169.6736193,-61065185.286749184,9761.316618484865,99.38,-640.92
5925.0,-473521.8633313128,-19245.370000000003,20107.0,1886.4669426292428,-475408.33027394203,3510345251.9670134,-2975971779.9612603,477294.7972165713,9504.05,-28749.420000000002
5930.0,-10497.476405718868,-561.02,781.0,0.0,-10497.476405718868,109919507.42265143,-61942207.89997727,10497.476405718868,0.0,-561.02
5935.0,-4616.16035777074,-220.15000000000003,185.0,0.0,-4616.16035777074,36538679.10619505,-27442770.423087314,4616.16035777074,0.0,-220.15000000000003
5940.0,-13185.390632872688,4472.04,1050.0,14.194326982395348,-13199.584959855083,134412995.6132996,-78836226.79997443,13213.77928683748,5200.0,-727.9599999999999
5945.0,-25.355320310733056,-1.21,1.0,0.0,-25.355320310733056,199449.85265007624,-150379.28527757153,25.355320310733056,0.0,-1.21
5950.0,-1112210.9362594695,8822.930000000008,43659.0,22050.74201998527,-1134261.6782794548,6839037162.148482,-7577257385.800391,1156312.42029944,89235.25000000001,-80412.31999999999
5955.0,-103.61099768965077,-4.96,4.0,0.0,-103.61099768965077,809862.4773004823,-612117.2649924927,103.61099768965077,0.0,-4.96
5960.0,-25743.62420035275,-2240.62,948.0,1.0720698224397107,-25744.69627017519,96062856.59386876,-184581294.21432772,25745.76833999763,400.0,-2640.62
5965.0,-104.61982173245197,-5.0,4.0,0.0,-104.61982173245197,812706.7733807687,-617718.8118883653,104.61982173245197,0.0,-5.0
5970.0,-5015.0404720927845,12.18000000000001,382.0,37.5603585174384,-5052.600830610223,50322771.943726435,-30453476.380546343,5090.161189127662,298.43,-286.25
5975.0,-588710.234161356,-30876.460000000003,15824.0,4386.854790913118,-593097.0889522692,2487595514.1926737,-4028871327.274781,597483.9437431822,15950.8,-46827.26
5980.0,-12116.604659020233,1462.1599999999999,1310.0,1.3407356697708501,-12117.945394690003,152661665.94823617,-69739510.92288542,12119.286130359775,2099.9700000000003,-637.8100000000001
5985.0,-269.8236338815449,-12.8,10.0,0.0,-269.8236338815449,2069682.4804471016,-1585961.7610048414,269.8236338815449,0.0,-12.8
5990.0,-102226.43353615317,-4234.83,4348.0,42.74350765251901,-102269.17704380568,820055418.9112782,-600356275.825456,102311.92055145821,697.3199999999999,-4932.150000000001
5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
