strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4575.0,-18523.71360203005,-1735.2499999999998,2172.0,0.0,-18523.71360203005,140129682.67565277,-155493016.19108173,18523.71360203005,0.0,-1735.2499999999998
4600.0,-347110.0087198081,-34564.8,33296.0,61.98728293820781,-347171.9960027463,2155826789.941232,-3032436869.182616,347233.9832856845,1095.82,-35660.62
4625.0,-38836.970442034806,-2976.55,4266.0,66.22503783896846,-38903.19547987377,267620456.15467405,-337620373.6409742,38969.420517712744,995.3999999999999,-3971.9500000000003
4650.0,-93341.81084304575,-9029.05,8418.0,0.0,-93341.81084304575,586972310.0506876,-791464355.5169007,93341.81084304575,0.0,-9029.05
4675.0,-42483.556471739226,-4312.04,3466.0,0.0,-42483.556471739226,238909252.41017628,-366720353.0215446,42483.556471739226,0.0,-4312.04
4700.0,-473048.6190609801,-49977.89,30966.0,0.0,-473048.6190609801,2162873195.521269,-4161986114.7765183,473048.6190609801,0.0,-49977.89
4725.0,-36179.1647016346,-3535.74,3280.0,0.0,-36179.1647016346,230822090.8392505,-304193975.56091166,36179.1647016346,0.0,-3535.74
4750.0,-210058.42004057544,-18466.48,19223.0,0.0,-210058.42004057544,1474182611.677498,-1686090887.7378454,210058.42004057544,0.0,-18466.48
4775.0,-65528.65363840612,-4803.01,6312.0,155.51888343074387,-65684.17252183687,459812495.990777,-536852905.043955,65839.6914052676,1287.65,-6090.66
4800.0,-596825.4726229801,-54514.69,50790.0,163.78315058842855,-596989.2557735685,3702609170.618619,-4890061657.642672,597153.0389241569,1286.8700000000001,-55801.56
4825.0,-45843.810648735154,-4642.7,3147.0,0.0,-45843.810648735154,240787365.881682,-387348044.6326233,45843.810648735154,0.0,-4642.7
4850.0,-223119.84532127745,-21760.71,15621.0,0.0,-223119.84532127745,1233124891.250819,-1850803978.195575,223119.84532127745,0.0,-21760.71
4875.0,-80348.40975743593,-7288.24,7979.0,0.9715894104152253,-80349.38134684635,627890696.8965032,-637303916.476698,80350.35293625676,99.96000000000001,-7388.2
4900.0,-496314.3444616161,207293.97,31164.0,10423.441724360611,-506737.78618597676,2333455125.9915366,-4423723942.667355,517161.2279103374,259372.1,-52078.130000000005
4925.0,-73205.57503305533,-5420.3,5211.0,181.25495259335332,-73386.82998564868,434150037.57414615,-592691795.332602,73568.08493824204,1485.12,-6905.42
4950.0,-118254.16557930609,-4098.44,7451.0,704.1289484960057,-118958.29452780209,639529096.6748506,-973094360.6204672,119662.4234762981,7352.9,-11451.34
4975.0,-93153.73198649887,-6705.83,8718.0,327.38803215758367,-93481.12001865645,704545302.9872674,-738144773.0292977,93808.50805081405,1973.05,-8678.88
5000.0,-4229860.4895362,8932815.7,377656.0,958251.5057068829,-5188111.995243083,28799902653.452343,-53556200593.94234,6146363.500949966,9439184.88,-506369.18
5025.0,-86982.93026518634,-6601.639999999999,5013.0,228.65243433989286,-87211.58269952623,429141286.9650934,-713962711.4600953,87440.23513386612,2185.19,-8786.83
5050.0,-297509.8614348218,-17474.260000000002,14144.0,1702.0272336856324,-299211.88866850745,1279527267.2951155,-2441205804.0510244,300913.9159021931,11876.429999999998,-29350.690000000002
5075.0,-115145.71374102478,-6563.95,6843.0,456.93375836600507,-115602.64749939079,676787598.2945222,-884571539.7211853,116059.58125775678,3369.32,-9933.27
5100.0,-1063479.76955042,216704.84000000005,49983.0,50439.60758042769,-1113919.377130848,4492722083.514482,-9566410220.161554,1164358.9847112754,328211.95,-111507.10999999999
5125.0,-167619.77370184712,17899.160000000003,8790.0,5502.498530227912,-173122.27223207505,896562143.8947294,-1379249483.0868492,178624.77076230297,33014.43,-15115.269999999999
5150.0,-330763.90130801493,-10764.88,17539.0,3278.020020786052,-334041.921328801,1799364518.5132174,-2575389384.1620364,337319.94134958705,18869.5,-29634.379999999997
5175.0,-166092.96162403858,-10626.73,8455.0,583.7640227003828,-166676.72564673898,926082356.4112874,-1235962550.616063,167260.48966943935,3057.84,-13684.57
5200.0,-1097719.949879195,205823.32,65120.0,63064.50888372257,-1160784.4587629177,6129998498.772227,-9476523013.60682,1223848.96764664,311090.44000000006,-105267.12
5225.0,-275394.52750735905,-24367.21,9001.0,1040.6503465503047,-276435.1778539093,825341251.5468116,-2247170819.683936,277475.8282004596,5025.03,-29392.239999999998
5250.0,-487420.53964481136,1561.4099999999999,21031.0,10400.82589327788,-497821.36553808925,2261305180.8338118,-3878239316.7954307,508222.19143136713,46937.18,-45375.770000000004
5275.0,-344629.73323424486,-34295.14,12034.0,325.42699159566257,-344955.1602258405,1213508522.6349626,-2716267328.8121376,345280.58721743623,1068.59,-35363.729999999996
5300.0,-1014807.5716050118,289237.17,46205.0,99426.35784906571,-1114233.9294540775,5015308894.807616,-9345645901.309872,1213660.2873031432,391752.67000000004,-102515.5
5325.0,-217565.7165735411,-20277.77,9497.0,51.0020090445986,-217616.7185825857,1052083813.9017386,-1631894188.38403,217667.7205916303,196.16,-20473.93
5350.0,-310543.8665070106,50892.659999999996,13530.0,21878.659733525776,-332422.52624053636,1578087434.1984177,-2634776732.2644215,354301.18597406213,79740.86,-28848.2
5375.0,-155498.07596883457,-14074.689999999999,6333.0,99.1177043757424,-155597.19367321033,730744652.9838251,-1148726911.9340053,155696.31137758607,291.27,-14365.960000000001
5400.0,-1383031.5856508892,117836.78999999998,55467.0,77822.1093591581,-1460853.6950100474,5833556231.187193,-11606093196.731192,1538675.8043692054,256278.15999999997,-138441.37
5425.0,-154464.7328543086,-12452.22,6745.0,270.8569767749622,-154735.58983108355,840412600.721876,-1098028817.1810644,155006.44680785853,777.11,-13229.33
5450.0,-516622.83099714166,-28829.0,17962.0,5970.032809711263,-522592.8638068529,2211398197.829216,-3820954302.673873,528562.8966165641,17728.399999999998,-46557.4
5475.0,-300352.8982727755,-22771.61,8543.0,2430.2263482855997,-302783.12462106114,975825739.6875219,-2272620373.5588846,305213.3509693467,7009.2,-29780.81
5480.0,-963.6973305548254,-33.32,196.0,0.0,-963.6973305548254,27472779.12883119,-4147246.2991256732,963.6973305548254,0.0,-33.32
5490.0,-4761.22200778976,-163.02999999999997,959.0,0.0,-4761.22200778976,134964228.99174994,-20483116.386999357,4761.22200778976,0.0,-163.02999999999997
5500.0,-3366091.735045788,483093.87000000005,119885.0,303898.17688000406,-3669989.911925792,14579742821.710718,-29152021269.27394,3973888.088805796,824589.79,-341495.92
5510.0,-4748.713652169485,-182.19,687.0,0.0,-4748.713652169485,102956814.19600087,-22385691.52523779,4748.713652169485,0.0,-182.19
5520.0,-1660.078808371039,-56.769999999999996,307.0,0.0,-1660.078808371039,44979070.21300875,-7193562.006851445,1660.078808371039,0.0,-56.769999999999996
5525.0,-155766.01212006243,-13102.65,4691.0,375.16175999825026,-156141.1738800607,605482571.2425922,-1115484171.0419195,156516.33564005894,1172.49,-14275.14
5530.0,-2900.566736897177,-103.38,477.0,0.0,-2900.566736897177,71247358.36687377,-13025320.821492312,2900.566736897177,0.0,-103.38
5540.0,-3352.2925290760745,-116.54,623.0,0.0,-3352.2925290760745,90715624.58144079,-14480935.496182028,3352.2925290760745,0.0,-116.54
5550.0,-362684.94912954856,28972.879999999997,14384.0,23526.926443196495,-386211.87557274505,1999027849.1564343,-2834459689.218037,409738.80201594153,60723.079999999994,-31750.2
5560.0,-14681.241232555443,-679.47,1437.0,0.0,-14681.241232555443,224607887.57640624,-78368867.57592298,14681.241232555443,0.0,-679.47
5570.0,-9422.35488936295,-380.49,1264.0,0.0,-9422.35488936295,195250746.29601473,-45519803.76729646,9422.35488936295,0.0,-380.49
5575.0,-216507.4979204046,37850.13,10921.0,23642.976140300834,-240150.47406070543,1574467261.555678,-1799555252.2791467,263793.45020100626,57504.520000000004,-19654.39
5580.0,-14030.222664932502,-655.35,1257.0,0.0,-14030.222664932502,202625673.20671713,-75347779.93896276,14030.222664932502,0.0,-655.35
5590.0,-11957.80899331254,-492.03,1441.0,0.0,-11957.80899331254,231666532.19253117,-58584718.62350778,11957.80899331254,0.0,-492.03
5600.0,-1895169.0735700424,239718.21999999997,73584.0,183365.59483653528,-2078534.6684065778,9466674969.190496,-15834199250.101387,2261900.2632431127,422589.96,-182871.74000000002
5610.0,-43402.30030712696,-2757.07,1709.0,0.0,-43402.30030712696,283282696.53405344,-270095241.93271077,43402.30030712696,0.0,-2757.07
5620.0,-29957.127116621607,-1355.86,2223.0,0.0,-29957.127116621607,396267356.55554277,-157239019.94020095,29957.127116621607,0.0,-1355.86
5625.0,-250904.1079082283,5061.329999999999,6803.0,13431.06635189252,-264335.1742601208,882418139.343052,-1966750726.7297084,277766.2406120133,29803.819999999996,-24742.489999999998
5630.0,-8015.04120146565,-425.98,489.0,0.0,-8015.04120146565,82177845.38577701,-45934166.93499336,8015.04120146565,0.0,-425.98
5640.0,-16410.22792459506,-921.94,880.0,0.0,-16410.22792459506,148468347.26436508,-96246010.94464193,16410.22792459506,0.0,-921.9399999999999
5650.0,-616416.7050038225,94787.84,20050.0,64954.66795749537,-681371.3729613179,2822224211.435613,-5166818606.055069,746326.0409188132,154267.82,-59479.979999999996
5660.0,-29463.34138246283,-1828.07,1152.0,0.0,-29463.34138246283,199044167.88702905,-179811649.25771508,29463.34138246283,0.0,-1828.07
5670.0,-97516.7589411935,-5065.090000000001,4546.0,0.0,-97516.7589411935,819768686.5881424,-564171520.6697392,97516.7589411935,0.0,-5065.090000000001
5675.0,-283943.9260103497,-13615.480000000001,8814.0,2357.7977487528783,-286301.7237591026,1357175300.685853,-1912874976.5952032,288659.52150785545,10340.92,-23956.4
5680.0,-14008.070307230633,-766.17,725.0,0.0,-14008.070307230633,130557238.65726572,-80398999.74308519,14008.070307230633,0.0,-766.17
5690.0,-20917.5287575135,-1095.33,1193.0,0.0,-20917.5287575135,216931205.16712588,-117204689.77589858,20917.5287575135,0.0,-1095.33
5700.0,-2400786.5204758835,151080.96000000002,73934.0,182309.50834319496,-2583096.0288190786,10872604025.159279,-18590096544.95223,2765405.5371622737,369167.96,-218087.0
5710.0,-35543.66519461553,-2104.0499999999997,1372.0,0.0,-35543.66519461553,249293735.79665706,-211674167.79622346,35543.66519461553,0.0,-2104.0499999999997
5720.0,-18540.228186176526,-1150.24,808.0,0.0,-18540.228186176526,146252286.8895805,-109651981.38452193,18540.228186176526,0.0,-1150.24
5725.0,-272660.84564766916,-18735.22,6600.0,3010.6776405385044,-275671.5232882077,966046991.8217247,-1877440159.7514274,278682.2009287462,6155.78,-24891.0
5730.0,-17342.59076815079,-932.75,855.0,0.0,-17342.59076815079,158827451.21843636,-98274994.2648336,17342.59076815079,0.0,-932.75
5740.0,-41052.85282566427,-2244.3500000000004,1726.0,0.0,-41052.85282566427,328940445.3144726,-235769752.5275639,41052.85282566427,0.0,-2244.3500000000004
5750.0,-1262032.26608269,26278.850000000002,36076.0,77928.72799613164,-1339960.9940788217,5623018765.638965,-9402531810.915556,1417889.7220749534,142854.78,-116575.93
5760.0,-30676.354650029905,-1603.96,1334.0,0.0,-30676.354650029905,260265434.2817712,-172831555.49407333,30676.354650029905,0.0,-1603.96
5770.0,-21247.40878612584,-1069.27,1077.0,54.578369774314446,-21301.987155900155,208592590.50971642,-118841356.34287685,21356.56552567447,95.3,-1164.5700000000002
5775.0,-421621.1296295796,-15919.920000000002,10235.0,12345.719143664053,-433966.84877324366,1597980912.02984,-2938843576.879375,446312.5679169077,22071.37,-37991.29
5780.0,-19442.886201049503,-1265.69,741.0,55.55157239701056,-19498.437773446516,135921551.65904707,-117668811.0394298,19553.989345843525,95.19,-1360.8799999999999
5790.0,-31651.110222091087,-1762.97,1366.0,0.0,-31651.110222091087,272015486.46812284,-177727990.02660874,31651.110222091087,0.0,-1762.97
5800.0,-2810109.0761146564,412382.54,112499.0,390465.59655863215,-3200574.6726732883,15781999343.850899,-23261834975.065582,3591040.2692319206,679977.93,-267595.39
5805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810.0,-79099.75732457702,-4804.0,2590.0,0.0,-79099.75732457702,512349292.85252714,-462661943.35506016,79099.75732457702,0.0,-4804.0
5815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820.0,-32548.886287645604,-1939.21,1323.0,0.0,-32548.886287645604,263996597.04819432,-184929245.8216629,32548.886287645604,0.0,-1939.21
5825.0,-312028.3854738934,-22187.41,7015.0,1482.1549613931422,-313510.5404352865,1218441751.8492434,-1987871957.541118,314992.6953966796,2779.04,-24966.45
5830.0,-55072.922461056805,-3773.1299999999997,1843.0,0.0,-55072.922461056805,355254527.7523145,-326812889.7362844,55072.922461056805,0.0,-3773.1299999999997
5835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840.0,-64027.21918547881,-3930.8200000000006,1701.0,0.0,-64027.21918547881,343307129.16572666,-377050803.50151145,64027.21918547881,0.0,-3930.8200000000006
5845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850.0,-915931.6774729176,-15033.740000000005,25804.0,38906.75537145493,-954838.4328443726,3604012947.7866287,-6308244348.603741,993745.1882158275,63828.450000000004,-78862.19
5855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860.0,-43201.372082883616,-2513.0,1360.0,0.0,-43201.372082883616,285621898.09566754,-246008180.72099385,43201.372082883616,0.0,-2513.0
5865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870.0,-35652.37657843772,-1834.29,1329.0,0.0,-35652.37657843772,289526359.0950021,-194814871.495505,35652.37657843772,0.0,-1834.29
5875.0,-341781.76405391283,-11476.16,7820.0,11176.45476337192,-352958.21881728474,1389503553.3527534,-2281544430.092227,364134.67358065664,17456.14,-28932.3
5880.0,-55345.7213182372,-2658.37,3027.0,0.0,-55345.7213182372,673850811.3529798,-281022575.3330768,55345.7213182372,0.0,-2658.37
5885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890.0,-45005.47623676527,-2612.44,1242.0,0.0,-45005.47623676527,266260385.2295225,-256994913.6867724,45005.47623676527,0.0,-2612.44
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-3088051.9235315984,150228.25999999998,86622.0,260166.56438276786,-3348218.487914366,15457361438.472721,-22209430099.85659,3608385.052297134,409912.56,-259684.3
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-83155.69096537997,-6008.1900000000005,2403.0,32.61369490421236,-83188.30466028418,487225324.30676556,-489411901.90423244,83220.91835518839,98.47,-6106.66
5915.0,-341.3816886348422,-23.460000000000004,6.0,0.0,-341.3816886348422,1160140.7584152755,-2057912.5621706615,341.3816886348422,0.0,-23.460000000000004
5920.0,-46849.96300678127,-2551.49,1520.0,0.0,-46849.96300678127,345188911.25833297,-256073793.2389965,46849.96300678127,0.0,-2551.49
5925.0,-984047.4526531777,-62403.38,18962.0,5386.816200751776,-989434.2688539295,3731633347.9629602,-5958741744.670818,994821.0850546813,8050.4299999999985,-70453.81
5930.0,-53238.70248471326,-2757.32,2095.0,0.0,-53238.70248471326,489366814.9747432,-280952104.3582092,53238.70248471326,0.0,-2757.32
5935.0,-10874.9466258784,-745.86,186.0,0.0,-10874.9466258784,36422082.58147282,-65130512.77759964,10874.9466258784,0.0,-745.86
5940.0,-50783.07508127353,2196.6,1626.0,1742.2053162146115,-52525.28039748814,369567665.79934555,-300805124.8322143,54267.48571370275,5119.92,-2923.32
5945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950.0,-1168079.8230340595,-22422.16,25610.0,57720.95261715406,-1225800.7756512137,4644998494.721229,-7892509219.1116085,1283521.7282683677,82317.76,-104739.92
5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960.0,-23744.37589605396,-1090.45,959.0,42.056650930893795,-23786.43254698485,231278422.75584745,-122665231.99664588,23828.489197915747,97.84,-1188.29
5965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970.0,-21230.66991489902,-1117.04,620.0,41.24717457516684,-21271.917089474184,144973322.33616185,-116498703.75994295,21313.164264049352,97.92999999999999,-1214.97
5975.0,-609825.4721020473,-37323.83,12256.0,10003.853106689789,-619829.325208737,2325538641.2921815,-3806704881.7030654,629833.1783154268,14133.23,-51457.06
5980.0,-37267.70605536386,-383.50999999999976,1042.0,762.4480834978258,-38030.15413886169,244491128.8689316,-213651025.97016963,38792.602222359514,1761.66,-2145.17
5985.0,-313.09793075931776,-21.35,5.0,0.0,-313.09793075931776,1010308.0631447531,-1843760.6039596903,313.09793075931776,0.0,-21.35
5990.0,-249556.89675992876,-16439.359999999997,4523.0,73.36595133289595,-249630.26271126166,959692984.2475642,-1449555079.030625,249703.62866259456,93.43,-16532.789999999997
5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,-14657825.192813637,35994426.31,1116912.0,22584986.66543595,-37242811.85824959,192885638100.512,-377643670543.2967,59827798.523685545,39039530.86,-3045104.5500000003
6005.0,-1275.6137328787052,-132.48,16.0,0.0,-1275.6137328787052,1829640.390368805,-8155095.815441958,1275.6137328787052,0.0,-132.48
6010.0,-125118.2750156511,-7583.13,2667.0,0.0,-125118.2750156511,624638800.9914476,-697133396.4580976,125118.2750156511,0.0,-7583.13
6015.0,-2899.741544546316,-300.96,36.0,0.0,-2899.741544546316,4125062.5907943374,-18466196.44296562,2899.741544546316,0.0,-300.96
6020.0,-61289.52104449137,-2896.58,2215.0,0.0,-61289.52104449137,567222150.6488011,-309751875.02218527,61289.52104449137,0.0,-2896.58
6025.0,-815510.1902895708,83265.91,16531.0,127525.90189989473,-943036.0921894655,2833633824.796311,-6546949972.867803,1070561.9940893603,163874.90000000002,-80608.99
6030.0,-92823.27936335522,-5432.05,2096.0,0.0,-92823.27936335522,508871054.0228348,-507873196.83150077,92823.27936335522,0.0,-5432.05
6035.0,-1316.452104028172,-136.64000000000001,16.0,0.0,-1316.452104028172,1841419.7782492016,-8306804.054052722,1316.452104028172,0.0,-136.64000000000001
6040.0,-44728.243125550296,-2329.12,1264.0,0.0,-44728.243125550296,327099769.49947214,-232870601.78355747,44728.243125550296,0.0,-2329.12
6045.0,-2327.547942009154,-241.35999999999999,28.0,0.0,-2327.547942009154,3228474.4429345997,-14628409.382082775,2327.547942009154,0.0,-241.35999999999999
6050.0,-4709384.435072412,-163330.54999999996,139775.0,116952.87983730239,-4826337.314909714,31072430395.845528,-27142814688.97432,4943290.194747017,158682.27000000002,-322012.81999999995
6055.0,-1180.5897044015085,-37.97000000000001,16.0,79.46025607712777,-1260.0499604786362,1857304.420860311,-8426550.700941576,1339.510216555764,92.83,-130.8
6060.0,-62809.13108409646,-3049.44,1745.0,46.17514161230253,-62855.306225708766,460880022.7094853,-324831521.67478263,62901.48136732107,97.78,-3147.22
6065.0,-594.2206942709445,-61.67,7.0,0.0,-594.2206942709445,810222.4693978506,-3701384.549655261,594.2206942709445,0.0,-61.67
6070.0,-51924.62444485418,-2265.1900000000005,1497.0,485.60582603378924,-52410.230270887965,393812320.5211293,-273972274.2468809,52895.836096921754,556.0799999999999,-2821.2700000000004
6075.0,-543668.2849946811,-33150.3,9815.0,5363.613454958202,-549031.8984496393,2098409070.7184432,-3160004191.871595,554395.5119045976,7872.58,-41022.88
6080.0,-79396.76431384154,-4347.05,1831.0,31.815366878077274,-79428.57968071962,476585452.6551753,-421618177.0762129,79460.39504759769,199.04,-4546.09
