strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4075.0,-477.5578045209875,-28.63,409.0,0.0,-477.5578045209875,10890758.860610396,-3554237.364549933,477.5578045209875,0.0,-28.63
4100.0,-94163.8340820867,73557.62000000001,21271.0,69.9818254654988,-94233.8159075522,745183804.5268278,-940069069.8408561,94303.7977330177,83700.0,-10142.38
4125.0,-11439.885984257633,-1164.71,1770.0,0.0,-11439.885984257633,78590747.75954409,-111035949.50749063,11439.885984257633,0.0,-1164.71
4150.0,-45808.37788869066,20796.89,8727.0,11.08820994191195,-45819.46609863257,321409738.7002846,-467244141.46337736,45830.55430857448,26000.0,-5203.110000000001
4175.0,-4311.594974009815,-413.91,927.0,0.0,-4311.594974009815,36906310.87552647,-40385504.30515512,4311.594974009815,0.0,-413.91
4200.0,-146405.81309880104,357593.2,31898.0,312.8915938553063,-146718.70469265635,1197788619.7763858,-1417252160.5039682,147031.59628651166,372499.69,-14906.49
4225.0,-3153.619044161769,94.0,570.0,0.027926577250111984,-3153.6469707390193,24645794.893558018,-29603036.10457669,3153.6748973162694,400.0,-306.0
4250.0,-45600.77685258667,202803.1,11531.0,166.96810545517096,-45767.74495804184,391212737.54287326,-450859966.69801664,45934.71306349701,207700.0,-4896.9
4275.0,-7834.713373546169,11028.82,1252.0,6.379540816520399,-7841.09291436269,55627788.421129495,-74208252.68054534,7847.472455179211,11800.0,-771.1800000000001
4300.0,-154247.75341200174,165846.24,25790.0,471.2619482596934,-154719.01536026143,1088107622.1090298,-1497069298.0086334,155190.27730852112,181955.56,-16109.319999999998
4325.0,-6061.320153387455,-377.2399999999999,1010.0,0.18447120863681818,-6061.504624596092,46983438.378830194,-55905704.636770904,6061.689095804729,200.0,-577.2399999999999
4350.0,-47161.067276159505,-2043.1699999999996,6893.0,9.833687301753105,-47170.90096346126,302709254.42581284,-462407954.6171176,47180.734650763006,3099.32,-5142.49
4375.0,-7238.676258239627,3543.2700000000004,2428.0,1.7629845139778821,-7240.439242753604,90719881.87268369,-63745495.43429694,7242.202227267582,4200.0,-656.73
4400.0,-215108.89686167781,114364.15,35219.0,96.58083742004698,-215205.47769909786,1630170776.605913,-1995429187.1727948,215302.0585365179,135400.0,-21035.85
4425.0,-9319.360687162934,-164.26,2930.0,0.601130464977016,-9319.961817627913,112250047.57499097,-82198497.47053282,9320.56294809289,700.0,-864.26
4450.0,-64886.20551665576,28332.65,10283.0,24.177028519962892,-64910.38254517573,462580295.42365426,-614882076.9618847,64934.55957369569,35100.0,-6767.35
4475.0,-6657.404287134512,10622.0,2568.0,3.0914440854422436,-6660.495731219954,96609375.33706622,-56455205.6556557,6663.587175305396,11200.0,-578.0
4500.0,-472209.8657699605,286355.82,62314.0,58157.71398159818,-530367.5797515587,3618343102.2868357,-5382049583.325703,588525.2937331568,339297.66000000003,-52941.840000000004
4525.0,-11624.39798812924,-882.3799999999998,2196.0,5.451650894372803,-11629.849639023614,102152341.2898939,-103600545.9558554,11635.301289917988,199.62,-1081.9999999999998
4550.0,-57093.32337530789,-1635.2300000000002,5894.0,9.68967308298274,-57103.01304839087,305464312.25816536,-548959819.1318916,57112.70272147385,4599.62,-6234.85
4575.0,-9809.832215149181,-778.0100000000001,2077.0,0.006385173454822121,-9809.838600322635,97341920.04637885,-84754134.36233535,9809.844985496089,100.0,-878.0100000000001
4600.0,-270300.87500230275,219804.76,36091.0,242.7681948313176,-270543.643197134,1998841943.5852003,-2436104231.1306524,270786.41139196535,245690.38,-25885.62
4625.0,-27535.967765211302,288.1300000000001,3666.0,146.99712221324435,-27682.964887424547,204218406.64745,-250473628.03589213,27829.96200963779,2990.3,-2702.17
4650.0,-78484.27996426834,10091.560000000001,12367.0,130.7158888583075,-78614.99585312665,688537805.9849142,-678082776.290538,78745.71174198495,17092.2,-7000.639999999999
4675.0,-28455.452058583178,3993.87,3694.0,127.26362162633967,-28582.715680209516,206347700.8371504,-257141082.57043636,28709.979301835854,6791.8,-2797.9300000000003
4700.0,-449445.39942346374,204846.44,41344.0,54.91178956150225,-449500.31121302524,2568591479.151578,-4028154429.8689055,449555.22300258675,248199.62,-43353.18
4725.0,-23497.239250757277,7018.319999999999,3452.0,4.95362099569929,-23502.192871752977,177038140.136751,-208419344.4454314,23507.146492748678,9300.0,-2281.68
4750.0,-99723.89668041289,-3376.1900000000005,16079.0,4.346857561164367,-99728.24353797406,933323425.7214605,-829399259.6497334,99732.59039553523,5100.0,-8476.19
4775.0,-31514.88289015005,-730.8599999999999,4661.0,101.41494797644505,-31616.297838126495,257274702.50090763,-273173485.6229708,31717.71278610294,2192.8500000000004,-2923.71
4800.0,-339699.72126115643,235898.65,50391.0,468.48197985219485,-340168.2032410086,2783776423.294836,-2926678306.060473,340636.6852208608,267191.95,-31293.3
4825.0,-30816.734234516513,-2888.27,3055.0,0.1437458162449907,-30816.877980332756,189665596.906583,-270741247.5308271,30817.021726149003,100.0,-2988.27
4850.0,-153578.28832114695,19212.869999999995,13778.0,34.411589659455444,-153612.6999108064,913303643.6884029,-1338002489.4106324,153647.11150046586,33799.12,-14586.250000000002
4875.0,-47416.04055670249,-157.2800000000003,5582.0,74.51308327009062,-47490.55363997258,327638108.18283844,-414294321.7525694,47565.06672324267,4495.6,-4652.88
4900.0,-347942.2408242036,-16728.629999999997,25946.0,1062.908958106164,-349005.1497823098,1945148415.1080165,-3015450181.7041335,350068.0587404159,16032.74,-32761.37
4925.0,-46535.73386339253,-2454.89,4477.0,108.04257657185157,-46643.77643996438,303208725.67010355,-395653876.23808086,46751.81901653623,1792.0,-4246.89
4950.0,-72565.61499182048,16631.39,6822.0,147.22717148863768,-72712.84216330912,448666408.4190439,-625034812.3509209,72860.06933479775,23590.940000000002,-6959.55
4975.0,-68588.44527607558,-2709.55,5675.0,197.04206980637034,-68785.48734588195,398452508.3793402,-585244449.5341,68982.52941568832,3685.38,-6394.93
5000.0,-859138.2158477134,11732375.299999999,372558.0,2494120.359653394,-3353258.5755011076,40433484279.773186,-47042662964.73114,5847378.935154502,12039360.19,-306984.88999999996
5025.0,-56170.08327372361,-4577.45,3992.0,13.269402449138813,-56183.35267617275,301664316.2174204,-478071439.49357146,56196.62207862189,799.01,-5376.46
5050.0,-230832.81390745484,-10100.86,14717.0,396.3683934445582,-231229.18230089938,1159235164.075507,-1962928508.565124,231625.55069434395,11869.76,-21970.62
5075.0,-95789.79305830304,-8579.91,7046.0,64.11460845828068,-95853.90766676131,550106181.2186893,-804677421.8865412,95918.0222752196,595.65,-9175.56
5100.0,-735522.4625633201,-39693.25,43585.0,2387.020151305093,-737909.4827146252,3818891974.264411,-6145959313.6719,740296.5028659303,28755.82,-68449.07
5125.0,-157029.51346483608,20525.84,11844.0,82.70634349068084,-157112.21980832677,1016125468.6719018,-1245975133.8363254,157194.92615181746,33597.3,-13071.46
5150.0,-226087.81439768072,21837.49,18730.0,821.3225585039216,-226909.13695618464,1559029618.198081,-1795951872.1029024,227730.45951468855,40840.11,-19002.62
5175.0,-89485.14289683165,-3670.8199999999997,8749.0,1.3402440311747794,-89486.48314086282,735809085.7232065,-681952449.0104557,89487.82338489399,3400.0,-7070.82
5200.0,-776315.9812751453,277981.20999999996,66290.0,2607.1220368590803,-778923.1033120045,5659661179.832416,-6150831951.783791,781530.2253488635,344440.70999999996,-66459.5
5225.0,-213268.06997208158,-15281.32,9597.0,6.985291126410697,-213275.055263208,868545006.8409303,-1766348168.6068122,213282.0405543344,5200.0,-20481.32
5250.0,-426372.9095560085,11413.659999999996,29008.0,852.4633168227527,-427225.37287283124,2495589962.24046,-3403254795.595052,428077.836189654,49266.52,-37852.86
5275.0,-282883.88247342117,-28082.550000000003,12734.0,198.45827920414402,-283082.3407526253,1113413039.8122437,-2379329992.5141735,283280.79903182946,1183.76,-29266.31
5300.0,-804866.1484109841,331829.1699999999,50406.0,31074.101119670384,-835940.2495306544,4773557030.160174,-6884755634.451854,867014.3506503248,404240.79,-72411.62000000001
5325.0,-186413.51029803682,-16704.52,8941.0,25.105652378623656,-186438.61595041546,863223591.3189201,-1486387542.3375006,186463.72160279407,298.74,-17003.260000000002
5350.0,-227427.84914869495,64904.55999999999,13741.0,8012.660304609943,-235440.5094533049,1362184501.516253,-1887608178.7129285,243453.16975791485,84459.29,-19554.73
5375.0,-105337.2375372246,-3307.0599999999995,5310.0,98.49951874988797,-105435.73705597449,512682488.60827553,-821835696.2817892,105534.23657472437,5992.070000000001,-9299.13
5400.0,-998995.2445414817,279463.88,61354.0,40746.28207067706,-1039741.5266121587,5913355803.296636,-8405356868.4327965,1080487.808682836,369299.91,-89836.03
5425.0,-113100.02973380807,-8866.82,5448.0,162.12537858354128,-113262.1551123916,564587384.5470593,-870970684.5071167,113424.28049097516,1088.77,-9955.59
5450.0,-347055.0852626359,-2621.860000000001,18283.0,2700.3086527681226,-349755.39391540404,2032321530.4689255,-2609206352.7821755,352455.7025681722,25246.18,-27868.04
5475.0,-373927.3770835168,-25455.280000000002,12407.0,1163.9335126716473,-375091.3105961884,1151848748.1376762,-3047168422.1087418,376255.2441088601,13533.759999999998,-38989.04
5500.0,-2510215.4173745955,1398304.0899999999,122966.0,178482.5361563515,-2688697.953530947,13353916637.407442,-22038601710.872387,2867180.4896872984,1635458.3499999999,-237154.26
5525.0,-139612.5643915567,-9144.380000000001,7666.0,210.71100336113082,-139823.27539491781,917293614.1123945,-1000825414.8786583,140033.98639827894,1788.12,-10932.5
5550.0,-258174.2522814599,39749.88999999999,13825.0,12450.445223443068,-270624.69750490296,1498817037.1811113,-2111397694.1311078,283075.142728346,62742.149999999994,-22992.26
5560.0,-511.94780982392285,182.51999999999998,406.0,26.94494265705532,-538.8927524809782,25802457.37901316,-2341445.280803561,565.8376951380335,198.67999999999998,-16.160000000000004
5570.0,-304.7257158361476,-9.040000000000001,226.0,0.0,-304.7257158361476,13818048.284007132,-1277893.4989289697,304.7257158361476,0.0,-9.040000000000001
5575.0,-136696.78686929616,59117.060000000005,7297.0,13861.442226379388,-150558.22909567555,825578224.7966228,-1232744143.0824142,164419.67132205496,71958.29000000001,-12841.23
5580.0,-420.4221472681053,-12.36,309.0,0.0,-420.4221472681053,18961043.33205,-1762742.2915225057,420.4221472681053,0.0,-12.36
5590.0,-410.47698542080656,86.97999999999999,310.0,13.740589251731025,-424.2175746725376,19646848.399657656,-1819509.1935815732,437.9581639242686,99.33999999999999,-12.36
5600.0,-1378533.909563247,369727.48,76927.0,108488.69066691672,-1487022.600230164,9109580930.060432,-11694263083.334055,1595511.2908970804,492026.98,-122299.5
5605.0,-724.876898483655,-87.0,15.0,0.0,-724.876898483655,1178277.1813062304,-5972640.7285944875,724.876898483655,0.0,-87.0
5610.0,-12086.253198185996,-528.8199999999998,1047.0,38.5239663088151,-12124.777164494812,140097190.21818677,-73094995.59613478,12163.301130803626,96.5,-625.3199999999998
5615.0,-58.775420353254376,84.78,3.0,38.77363338982927,-97.54905374308365,234740.41998565345,-1183003.1641056873,136.3226871329129,96.48,-11.700000000000001
5620.0,-2115.7541056637483,-92.28,417.0,0.0,-2115.7541056637483,37511097.38131819,-11734939.691006253,2115.7541056637483,0.0,-92.28
5625.0,-191100.84830118006,14075.119999999997,7327.0,7557.257425323536,-198658.1057265036,893465304.3784649,-1513383397.5211618,206215.36315182713,30726.44,-16651.320000000003
5630.0,-2992.2131676973095,-240.51,309.0,0.0,-2992.2131676973095,28542630.731268577,-20417222.37845376,2992.2131676973095,0.0,-240.51
5635.0,-447.3295380844443,-53.64,9.0,0.0,-447.3295380844443,713640.3022450829,-3652611.6493486036,447.3295380844443,0.0,-53.64
5640.0,-3480.0423934951427,-169.0,447.0,0.0,-3480.0423934951427,48327342.18125267,-20162568.129247352,3480.0423934951427,0.0,-169.0
5645.0,-752.470659780756,-90.14999999999999,15.0,0.0,-752.470659780756,1192936.6637641422,-6126365.064185184,752.470659780756,0.0,-90.14999999999999
5650.0,-479027.89059574995,113163.47,18901.0,37005.627788658996,-516033.51838440896,2353632482.5922947,-4064459571.7156024,553039.146173068,156660.14,-43496.67
5655.0,-2227.7296683915574,-266.64,44.0,0.0,-2227.7296683915574,3509569.700211343,-18084538.068596058,2227.7296683915574,0.0,-266.64
5660.0,-11556.83422131331,-549.22,983.0,0.0,-11556.83422131331,139335742.2359424,-67058113.48827499,11556.83422131331,0.0,-549.22
5665.0,-51.11785430029852,-6.12,1.0,0.0,-51.11785430029852,80016.82876559497,-413588.7305883311,51.11785430029852,0.0,-6.12
5670.0,-9801.830229261835,-399.04999999999995,2705.0,0.0,-9801.830229261835,242246262.36007792,-50306209.5768144,9801.830229261835,0.0,-399.04999999999995
5675.0,-187154.86067913976,488.5699999999989,7125.0,1003.9667599918793,-188158.82743913165,928848799.1605783,-1336822572.9485307,189162.7941991235,15637.98,-15149.41
5680.0,-7490.876599947086,-468.20000000000005,599.0,0.0,-7490.876599947086,78051626.53165425,-46678253.156386875,7490.876599947086,0.0,-468.20000000000005
5685.0,-728.9747750109295,-87.22,14.0,0.0,-728.9747750109295,1126638.1521560026,-5863292.907672522,728.9747750109295,0.0,-87.22
5690.0,-4311.220703212663,-199.17000000000002,636.0,0.0,-4311.220703212663,69769483.96763748,-23988187.410135213,4311.220703212663,0.0,-199.17000000000002
5695.0,-1786.7627514585606,-213.85999999999999,34.0,0.0,-1786.7627514585606,2743790.4982771156,-14328590.257722354,1786.7627514585606,0.0,-213.85999999999999
5700.0,-1500754.1586159214,280434.57999999996,65471.0,113946.09157621686,-1614700.2501921381,8942664646.75251,-12228259635.66123,1728646.3417683549,409259.12,-128824.54000000001
5705.0,-583.421735580018,-69.74000000000001,11.0,0.0,-583.421735580018,890154.8242482868,-4664665.961497228,583.421735580018,0.0,-69.74000000000001
5710.0,-9809.185597502543,-636.4100000000001,941.0,0.0,-9809.185597502543,106915100.46410944,-61567030.9194235,9809.185597502543,0.0,-636.4100000000001
5715.0,-160.5874477465776,-19.2,3.0,0.0,-160.5874477465776,243433.33664480652,-1280102.431639457,160.5874477465776,0.0,-19.2
5720.0,-18584.751772531235,-982.69,797.0,79.053557419261,-18663.805329950497,92768398.3975435,-133124994.41115803,18742.85888736976,596.4000000000001,-1579.0900000000001
5725.0,-178369.0939655825,-9454.09,5897.0,1773.1402463831607,-180142.23421196564,727127472.1448364,-1309890696.1975868,181915.37445834882,6285.13,-15739.22
5730.0,-7455.815257099775,-366.90999999999997,631.0,0.1685830446055273,-7455.983840144381,79235602.17185824,-45996922.026604444,7456.152423188987,100.0,-466.90999999999997
5735.0,-2727.091633193134,-326.0,50.0,0.0,-2727.091633193134,4080033.788107104,-21598652.08217466,2727.091633193134,0.0,-326.0
5740.0,-5918.163314104335,-288.79,914.0,16.00597918503371,-5934.169293289369,86480516.29846312,-36449440.293499805,5950.175272474403,99.27,-388.06
5745.0,-165.19120941009842,-19.74,3.0,0.0,-165.19120941009842,245505.01609720304,-1303801.4059707015,165.19120941009842,0.0,-19.74
5750.0,-797299.8321792908,83631.68000000001,29107.0,51015.09926382881,-848314.9314431197,3763709494.5929875,-6399474220.975859,899330.0307069484,154451.59,-70819.91
5755.0,-777.7601210462951,-92.82,14.0,0.0,-777.7601210462951,1148376.0996768915,-6122340.667188112,777.7601210462951,0.0,-92.82
5760.0,-11345.450651995672,-597.4,1270.0,0.0,-11345.450651995672,150374592.59271482,-65695422.12030745,11345.450651995672,0.0,-597.4
5765.0,-168.25549724339655,-20.1,3.0,0.0,-168.25549724339655,246767.84721379395,-1319850.3171522114,168.25549724339655,0.0,-20.1
5770.0,-10465.495857085325,-570.4200000000001,676.0,36.82400541426923,-10502.319862499593,94277398.53684303,-65730427.90749781,10539.143867913863,97.39,-667.81
5775.0,-263734.2258555868,-736.6600000000017,8604.0,7664.586635383886,-271398.8124909707,1125949810.7450101,-1974959522.8906279,279063.3991263546,22597.469999999998,-23334.13
5780.0,-11044.565333200357,-566.37,713.0,54.281271053659104,-11098.846604254017,90451677.7224405,-71719984.27991776,11153.127875307675,196.60000000000002,-762.97
5785.0,-857.1397973281138,-102.3,15.0,0.0,-857.1397973281138,1240291.524038971,-6679307.113909671,857.1397973281138,0.0,-102.3
5790.0,-9879.467949181628,-388.3400000000001,854.0,0.6931796716199083,-9880.161128853248,105069528.58972993,-59806026.999199025,9880.854308524868,199.98,-588.32
5795.0,-4671.22309477272,-557.28,81.0,0.0,-4671.22309477272,6713896.771390772,-36287061.02654213,4671.22309477272,0.0,-557.28
5800.0,-1650490.897967088,675107.61,83861.0,269409.9710356721,-1919900.8690027602,11523743354.289371,-15317775003.354837,2189310.8400384323,835053.8899999999,-159946.28
5805.0,-58.21860245869064,-6.94,1.0,0.0,-58.21860245869064,83104.96920231254,-450647.2179558505,58.21860245869064,0.0,-6.94
5810.0,-19081.164160870274,-1279.4700000000003,1206.0,17.24659851288065,-19098.410759383154,145274896.4100332,-124151466.02660532,19115.657357896038,99.24,-1378.7100000000003
5815.0,-166.64285376130402,-16.56,4.0,0.0,-166.64285376130402,541719.5810893667,-1202063.8018780535,166.64285376130402,0.0,-16.56
5820.0,-13799.31840675177,-989.6800000000001,762.0,0.0,-13799.31840675177,101409169.42992793,-88902468.52032498,13799.31840675177,0.0,-989.6800000000001
5825.0,-251976.18436360185,-15373.61,8544.0,1153.3558737041453,-253129.54023730598,1234143778.931715,-1710136136.8870738,254282.89611101014,4224.83,-19598.44
5830.0,-22655.77631283395,-1334.84,1054.0,18.679260835687302,-22674.455573669635,137723647.09411314,-150295130.62921232,22693.134834505323,399.21,-1734.05
5835.0,-2458.7000992414687,-272.64000000000004,48.0,0.0,-2458.7000992414687,5304228.888711922,-18333335.667406224,2458.7000992414687,0.0,-272.64000000000004
5840.0,-26577.228463245032,-1405.8500000000001,1597.0,0.0,-26577.228463245032,260830037.4402742,-154271549.70811734,26577.228463245032,0.0,-1405.8500000000001
5845.0,-241.63865523535713,-28.799999999999997,4.0,0.0,-241.63865523535713,335559.14278624137,-1845966.4108177281,241.63865523535713,0.0,-28.799999999999997
5850.0,-612084.908949646,64110.29,23116.0,40870.200325991675,-652955.1092756378,3489325391.5932937,-4636278356.405073,693825.3096016294,113557.99,-49447.7
5855.0,-87.04322805385425,-8.610000000000001,2.0,0.0,-87.04322805385425,278216.11054648185,-619510.6038719382,87.04322805385425,0.0,-8.610000000000001
5860.0,-21427.557579614706,-1437.8,1243.0,0.0,-21427.557579614706,176974325.8290872,-132489867.38739946,21427.557579614706,0.0,-1437.8
5865.0,-3138.6968131732588,-374.34000000000003,51.0,0.0,-3138.6968131732588,4297906.823197574,-23812822.549215168,3138.6968131732588,0.0,-374.34000000000003
5870.0,-36174.69751163023,-1822.1599999999996,1961.0,0.0,-36174.69751163023,343027698.11682236,-207038245.62181553,36174.69751163023,0.0,-1822.1599999999996
5875.0,-237929.0540322762,1873.8800000000006,7186.0,8401.417856702265,-246330.4718889785,1127662809.5363681,-1710014133.010613,254731.88974568076,21433.850000000002,-19559.97
5880.0,-12130.167608279564,-731.69,789.0,0.27012307695925725,-12130.437731356524,104145019.33698815,-74866524.73617636,12130.707854433484,100.0,-831.69
5885.0,-27.39163235276706,-1.4000000000000001,1.0,0.0,-27.39163235276706,200226.18191964686,-161971.0614790542,27.39163235276706,0.0,-1.4000000000000001
5890.0,-16068.930681060298,-632.92,1157.0,19.31417566883022,-16088.244856729129,165856595.12028375,-92389970.04266416,16107.559032397958,199.18,-832.1
5895.0,-139.6750151847885,-7.1000000000000005,5.0,0.0,-139.6750151847885,1014471.3782309444,-822943.1460346747,139.6750151847885,0.0,-7.1000000000000005
5900.0,-2800193.671999979,245481.69,128286.0,176663.78157922672,-2976857.4535792056,22067977397.159557,-19633902767.233376,3153521.2351584323,436308.41,-190826.72
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-41529.18808850825,16841.55,1784.0,57.92280127211077,-41587.110889780364,220610456.83749518,-273234941.3847903,41645.03369105247,20098.03,-3256.48
5915.0,-172.59283591623839,-8.76,6.0,0.0,-172.59283591623839,1237724.31194094,-1012595.2765594297,172.59283591623839,0.0,-8.76
5920.0,-11688.839838723103,-660.29,995.0,33.475403487937086,-11722.31524221104,116324611.64212087,-70756464.56333807,11755.790645698977,98.11999999999999,-758.41
5925.0,-557271.4480257276,-25256.19,20043.0,3692.790567206827,-560964.2385929344,3852387303.786487,-3414484772.6269145,564657.0291601414,9355.41,-34611.6
5930.0,-12578.884522404333,-657.95,769.0,0.0,-12578.884522404333,126549398.10567841,-71076166.50640547,12578.884522404333,0.0,-657.95
5935.0,-5474.910639814929,-277.5,185.0,0.0,-5474.910639814929,38762657.69184657,-31993776.71651803,5474.910639814929,0.0,-277.5
5940.0,-15923.41511697398,4294.130000000001,1048.0,273.1567667092688,-16196.571883683248,158362589.04560852,-95260830.05282053,16469.728650392517,5192.200000000001,-898.0699999999999
5945.0,-30.153072448306332,-1.52,1.0,0.0,-30.153072448306332,212093.59381194162,-175608.5965320749,30.153072448306332,0.0,-1.52
5950.0,-1274213.112868296,-5744.299999999993,43558.0,38726.30932850562,-1312939.4221968015,7681012578.800511,-8534678057.398059,1351665.7315253073,87757.82,-93502.12
5955.0,-123.01103136787411,-6.2,4.0,0.0,-123.01103136787411,859561.7099253422,-713740.1908319762,123.01103136787411,0.0,-6.2
5960.0,-28392.85590399005,-2486.26,946.0,1.3335409429845142,-28394.189444933036,113078080.83098282,-195665136.34160578,28395.52298587602,399.96,-2886.2200000000003
5965.0,-124.22883625995794,-6.239999999999999,4.0,0.0,-124.22883625995794,862507.9334296755,-720348.4745234087,124.22883625995794,0.0,-6.239999999999999
5970.0,-5862.606544410688,-31.360000000000014,378.0,74.36597249471906,-5936.972516905407,58140959.51016076,-34418422.01609377,6011.3384894001265,295.81,-327.17
5975.0,-634886.6258362447,-35499.32,15551.0,6993.852074493335,-641880.477910738,2612062935.0787163,-4225540443.868636,648874.3299852314,15704.96,-51204.28
5980.0,-16056.201744701548,1273.88,1303.0,68.5207941801391,-16124.722538881688,196254608.94989675,-88773691.66845565,16193.243333061826,2097.42,-823.54
5985.0,-322.12341251526885,-16.2,10.0,0.0,-322.12341251526885,2206945.176728478,-1855545.3319218971,322.12341251526885,0.0,-16.2
