strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
-1.0,-578536761.6068299,139126817.47000003,14303854.0,7408.3,19929.0,,,,,
600.0,-444.6101927867727,-124.51,12451.0,0.0,-444.6101927867727,7596252.317009771,-7080708.663040473,444.6101927867727,0.0,-124.51
800.0,-945.6732574229962,-209.82000000000002,10491.0,0.0,-945.6732574229962,14275670.978428254,-14116984.873980291,945.6732574229962,0.0,-209.82000000000002
1000.0,-4916.0063476057585,120238.19,26159.0,3.446388400577309,-4919.452736006335,67373816.0239123,-76272040.16406271,4922.899124406913,121200.0,-961.81
1200.0,-3873.5703150708187,6327.49,12498.0,0.647140712605174,-3874.2174557834237,41131896.05845028,-57207187.137853384,3874.8645964960288,7000.0,-672.51
1400.0,-8060.403955333462,22394.52,21428.0,1.9956191274345116,-8062.3995744608965,93399519.29711519,-110861627.22098498,8064.3951935883315,23800.0,-1405.48
1600.0,-16713.200119431964,17741.06,42812.0,2.257884789823026,-16715.458004221786,217894117.53010744,-221247152.89485848,16717.71588901161,20500.0,-2758.94
1800.0,-15497.591690355914,5755.54,28426.0,0.10666810887859648,-15497.698358464793,185466376.06869006,-195827124.74483868,15497.805026573671,8200.0,-2444.46
2000.0,-51416.31480636531,577714.6699999999,65006.0,74.68258718178554,-51490.9973935471,587032698.9662125,-632101109.5137063,51565.679980728884,585500.0,-7785.33
2200.0,-74112.4319772977,364053.0,72426.0,26.92371337563381,-74139.35569067334,771277886.9592991,-880917193.2487608,74166.27940404897,374800.0,-10747.0
2300.0,-1245.3471947340167,1664.79,4525.0,0.1882003190950718,-1245.5353950531119,32626308.788518038,-11325180.494543727,1245.723595372207,1800.0,-135.20999999999998
2400.0,-61209.60865071323,158404.80000000002,40294.0,24.274419498143295,-61233.88307021137,542217027.9047183,-722690348.6012657,61258.15748970951,167500.0,-9095.199999999999
2500.0,-76894.87849001343,-10329.8,62176.0,0.0,-76894.87849001343,829262962.321341,-846548221.6820364,76894.87849001343,0.0,-10329.8
2600.0,-48399.27794695661,76805.09,36284.0,219.73419814676276,-48619.01214510337,553970445.2406259,-526622262.18781555,48838.74634325013,83271.26000000001,-6466.17
2700.0,-133869.58802875827,-17873.53,59457.0,5.831063221351602,-133875.41909197962,1117439883.9498484,-1475942845.8430247,133881.25015520095,399.18,-18272.71
2800.0,-176165.94031832242,-8687.579999999998,76924.0,18.12697363894156,-176184.06729196137,1482588526.3739402,-1930602815.7396204,176202.1942656003,15498.19,-24185.769999999997
2900.0,-17004.517023536395,18741.6,8156.0,108.02290082316792,-17112.53992435956,160829193.31202447,-183512161.80539516,17220.56282518273,20986.5,-2244.9
3000.0,-147709.87782176284,1083581.73,73333.0,605.1047939572222,-148314.98261572007,1451328960.5942569,-1562013764.3307183,148920.0874096773,1102772.88,-19191.15
3100.0,-20415.11907063434,2442.5800000000004,8098.0,0.5179561522826932,-20415.637026786626,182117365.09085163,-209867109.01257986,20416.15498293891,5000.0,-2557.42
3200.0,-91468.96289224639,20993.78,31000.0,1305.6646298021947,-92774.62752204858,769718383.0709707,-971071827.0608885,94080.29215185078,32991.5,-11997.72
3300.0,-157141.67463514197,-14426.72,38190.0,1.5160294758570527,-157143.19066461784,1080739610.331142,-1625062636.1356344,157144.70669409368,6000.0,-20426.719999999998
3400.0,-128896.9785513901,24110.08,33437.0,23.444345087428065,-128920.42289647754,953572988.599272,-1315853529.5566518,128943.86724156496,40699.509999999995,-16589.43
3450.0,-2758.5569528015685,-236.45999999999998,1689.0,0.0,-2758.5569528015685,47201672.26902332,-22079472.65787867,2758.5569528015685,0.0,-236.45999999999998
3500.0,-428655.6821605009,-48351.57,81069.0,2.0524961647713265,-428657.7346566657,2796680575.5375624,-4274351357.0393434,428659.78715283045,5500.0,-53851.57
3550.0,-1255.4752804458199,-99.9,666.0,0.0,-1255.4752804458199,20684131.260432616,-9927336.34012024,1255.4752804458199,0.0,-99.9
3600.0,-106011.55782597426,349.35999999999945,26050.0,12.390920906826866,-106023.94874688108,897563458.6425673,-998186989.778019,106036.33966778792,12599.35,-12249.99
3650.0,-1510.7014956691673,-123.83999999999999,688.0,0.0,-1510.7014956691673,23950550.568095524,-11778710.70926903,1510.7014956691673,0.0,-123.83999999999999
3700.0,-118010.91886549728,13213.119999999999,21828.0,17.543356965185772,-118028.46222246248,830877076.7941034,-1127603517.0063896,118046.00557942766,27299.93,-14086.81
3750.0,-4451.704606334316,-324.12,2882.0,0.0,-4451.704606334316,94057427.92804989,-31888710.19525884,4451.704606334316,0.0,-324.12
3800.0,-316093.1057932128,-1723.8600000000024,51116.0,35.24254251331541,-316128.34833572607,1997471679.220726,-3075323085.419766,316163.59087823937,37799.19,-39523.05
3850.0,-38938.925331193386,-1843.3899999999999,6752.0,10.29368318190358,-38949.21901437529,276214688.14341444,-366627574.2725679,38959.51269755719,2799.14,-4642.53
3900.0,-114971.15718378658,34519.4,29662.0,0.17535048153273178,-114971.3325342681,1229979157.4238496,-987467571.7350467,114971.50788474963,46500.0,-11980.6
3950.0,-31101.99883119107,2964.49,5349.0,5.92770870479717,-31107.926539895867,233633272.38740757,-285887872.89604837,31113.854248600663,6599.83,-3635.34
3975.0,-958.061909594794,-73.98,274.0,0.0,-958.061909594794,13362909.513435502,-7148672.1067411015,958.061909594794,0.0,-73.98
4000.0,-993773.2075125732,6969181.220000001,190012.0,43128.284413397756,-1036901.491925971,10133731219.44272,-9620061258.133299,1080029.7763393687,7088818.84,-119637.62
4025.0,-2326.7231088512754,-178.92999999999998,617.0,0.0,-2326.7231088512754,31799317.553941295,-17223969.268755388,2326.7231088512754,0.0,-178.92999999999998
4050.0,-62597.241911599514,-5345.099999999999,7630.0,31.764399399845882,-62629.006310999364,387780417.31767476,-568489861.8237886,62660.77071039921,1896.92,-7242.0199999999995
4075.0,-1658.7662633168964,-126.79,409.0,0.0,-1658.7662633168964,22210960.224509217,-12186834.473798491,1658.7662633168964,0.0,-126.79
4100.0,-160917.65066144572,65494.62,21694.0,40.762324304473275,-160958.41298575018,1099400941.8145812,-1436639270.976981,160999.17531005465,83698.36,-18203.74
4125.0,-18511.120506095638,-2079.0600000000004,1762.0,0.0,-18511.120506095638,100641338.86333618,-164949049.52516544,18511.120506095638,0.0,-2079.0600000000004
4150.0,-70408.63087023792,17551.160000000003,8595.0,499.8075958266405,-70908.43846606456,438224200.8840661,-652193519.5527816,71408.2460618912,25968.46,-8417.3
4175.0,-7767.0882525005145,-803.8199999999999,917.0,0.0,-7767.0882525005145,54549738.91905114,-65839801.247978725,7767.0882525005145,0.0,-803.8199999999999
4200.0,-244915.38699712313,145704.53,32708.0,5830.807886782005,-250746.19488390512,1855028436.7401512,-2228474503.2193637,256577.00277068713,172797.35,-27092.82
4225.0,-5154.576754439475,-153.09000000000015,514.0,15.19236457530447,-5169.76911901478,31719228.465637475,-44487422.00640368,5184.961483590084,398.91999999999996,-552.0100000000001
4250.0,-74750.05757295186,214.88999999999913,8923.0,679.8140316393971,-75429.87160459126,517644910.36021096,-664745242.0231161,76109.68563623066,8637.54,-8422.65
4275.0,-12604.491421162389,10325.650000000001,1259.0,588.7947396410079,-13193.286160803398,77071300.04079145,-120247936.01500526,13782.080900444405,11756.37,-1430.7200000000003
4300.0,-218967.76380460398,156423.9,24579.0,10287.446683397895,-229255.2104880019,1483849784.8537614,-2078564839.251145,239542.65717139977,181314.77,-24890.87
4325.0,-10704.891361455802,-914.8199999999999,1002.0,12.230806346544574,-10717.122167802347,66872096.200411856,-89675602.79767969,10729.352974148893,199.06,-1113.8799999999999
4350.0,-75274.09807119296,-5485.84,6802.0,225.14501888332703,-75499.24309007628,433988407.9485245,-659561199.0992227,75724.38810895961,3081.91,-8567.75
4375.0,-15458.287708829426,2725.3100000000004,2433.0,307.37788669038395,-15765.66559551981,162016532.75796562,-124497416.8780153,16073.043482210192,4175.64,-1450.33
4400.0,-365000.9336593632,95580.23999999999,36355.0,10102.217756109383,-375103.15141547256,2564562909.6666737,-3208376043.1019545,385205.369171582,134802.78999999998,-39222.55
4425.0,-18894.1239029318,-1087.7900000000002,2561.0,58.64452991446674,-18952.768432846264,179318412.1603512,-147227833.2398268,19011.412962760733,695.24,-1783.0300000000002
4450.0,-101791.38845974543,23485.529999999995,9387.0,2466.6504960667644,-104258.0389558122,657968711.0013365,-896806007.8787618,106724.68945187896,34917.13,-11431.6
4475.0,-15676.189719620808,9687.88,2568.0,1068.8629818513946,-16745.052701472203,191010254.6472258,-133438829.14079878,17813.915683323597,11111.52,-1423.6399999999999
4500.0,-820810.0619306358,249788.94999999998,65308.0,34447.325299930875,-855257.3872305667,4725290254.234094,-7461338656.303359,889704.7125304976,341430.08,-91641.13
4525.0,-22171.311582439797,-1960.66,2196.0,22.893205622668496,-22194.204788062467,170063856.9630293,-173714849.37500957,22217.097993685136,198.06,-2158.72
4550.0,-81093.4343804577,-4729.329999999999,5525.0,521.4208120931344,-81614.85519255082,406700314.8389169,-698129015.1657484,82136.27600464397,4556.79,-9286.119999999999
4575.0,-20566.788254635547,-1807.7500000000002,2077.0,11.872293596986916,-20578.660548232532,170427832.04978222,-155942561.70833412,20590.532841829518,98.99,-1906.7400000000002
4600.0,-394066.4946307083,199431.08,38626.0,30475.902572242787,-424542.39720295114,3111226477.1626763,-3697002827.8393826,455018.2997751939,243095.58999999997,-43664.51
4625.0,-44258.80063000737,-1692.8899999999999,3307.0,453.03876602473275,-44711.839396032105,274282692.9477786,-361688285.5612225,45164.87816205683,2958.0,-4650.89
4650.0,-130756.70234048742,4100.4400000000005,10571.0,2340.3696253543735,-133097.0719658418,929680831.7586061,-1042463685.9668053,135437.44159119617,16899.66,-12799.22
