strike,net_gex,net_dex,total_oi,call_gex,put_gex,charm_exp,vanna_exp,gross_gex,call_dex,put_dex
4325.0,-10313.219898033087,-1054.68,1002.0,0.0,-10313.219898033087,64280472.5854201,-88570305.0144982,10313.219898033087,0.0,-1054.68
4350.0,-69681.71624474863,-7532.9800000000005,5842.0,0.2352174772345006,-69681.95146222587,359810468.34714156,-628313755.3179188,69682.18667970311,400.0,-7932.9800000000005
4375.0,-13576.206076292456,-1286.62,1724.0,0.0,-13576.206076292456,113239346.3160099,-110588803.31116877,13576.206076292456,0.0,-1286.62
4400.0,-342976.2012518309,5234.880000000003,33776.0,40.82894285933196,-343017.0301946902,2177547659.987541,-2924904790.826784,343057.85913754953,40600.0,-35365.119999999995
4425.0,-16500.358254404564,-1594.1100000000001,1900.0,0.0,-16500.358254404564,129215906.47086564,-134972378.32300195,16500.358254404564,0.0,-1594.1100000000001
4450.0,-88401.0033842189,22405.899999999998,7972.0,18.708057748662913,-88419.71144196756,514321403.23321575,-769317178.1232022,88438.41949971623,32100.0,-9694.1
4475.0,-14888.334831783273,-1300.42,1956.0,0.0,-14888.334831783273,143565445.89071158,-114433681.73547834,14888.334831783273,0.0,-1300.42
4500.0,-826578.1365028869,-71196.73999999999,62120.0,21.14330946222782,-826599.2798123491,4391529586.630981,-7063796635.548448,826620.4231218114,16399.88,-87596.62
4525.0,-17238.619422440708,-1590.0900000000001,1541.0,0.09143823680384613,-17238.710860677515,115020468.5755453,-140839076.9491511,17238.802298914317,100.0,-1690.0900000000001
4550.0,-73653.06830892767,-4334.41,4699.0,3.2064198396080457,-73656.27472876728,323145600.68117297,-649974803.5007795,73659.48114860688,4100.0,-8434.41
4575.0,-17113.62022196142,-1629.3499999999997,1452.0,0.0,-17113.62022196142,114986879.57116881,-137054751.420786,17113.62022196142,0.0,-1629.3499999999997
4600.0,-399997.56226543733,-34672.5,33656.0,41.25618029186971,-400038.8184457292,2465711348.0898824,-3300709941.429614,400080.074626021,6097.8,-40770.3
4625.0,-40895.76154470734,-1318.44,2762.0,51.184787340604785,-40946.94633204794,212734963.09588596,-343570575.5749067,40998.13111938855,2996.8,-4315.24
4650.0,-107552.6823499465,-8490.210000000001,8589.0,3.079471229747313,-107555.76182117625,711671406.6270747,-858919567.0621526,107558.841292406,2000.0,-10490.210000000001
4675.0,-44660.842149218704,-2580.08,2983.0,2.8431607169964366,-44663.6853099357,243464451.75456983,-365927910.6881494,44666.528470652695,2000.0,-4580.08
4700.0,-515526.19011908467,-52515.090000000004,31225.0,10.301417331894427,-515536.4915364166,2480980534.5108924,-4267852382.4373155,515546.7929537485,1299.35,-53814.44
4725.0,-36646.344039843345,-3483.2699999999995,2742.0,0.038565063302114025,-36646.38260490665,239083378.82049704,-289782368.1718644,36646.42116996995,100.0,-3583.2699999999995
4750.0,-198615.391974659,-17027.68,15751.0,0.3013724561103666,-198615.6933471151,1487466063.2580707,-1484421687.0130782,198615.99471957123,300.0,-17327.68
4775.0,-61262.82745506378,-4426.11,4471.0,143.32807549303166,-61406.15553055681,416062212.6559205,-472260225.33908653,61549.48360604984,1289.34,-5715.45
4800.0,-590320.7992989757,5884.680000000004,50339.0,231.88245214185835,-590552.6817511176,4498612212.161561,-4470454218.254325,590784.5642032594,60087.51,-54202.83
4825.0,-46659.01990640866,-4669.2699999999995,2470.0,0.07982224224577712,-46659.099728650915,222920999.70648798,-374172860.77545375,46659.17955089316,100.0,-4769.2699999999995
4850.0,-238017.30795467796,26246.46,13138.0,21.49933266453885,-238038.8072873425,1175347596.3584404,-1888442934.0182784,238060.30662000703,50200.0,-23953.54
4875.0,-79045.21789626042,-3277.99,4761.0,8.074107039062323,-79053.29200329949,462892032.19836813,-611719751.3658844,79061.36611033855,4500.0,-7777.99
4900.0,-522235.21636579663,219697.51,27518.0,418.2266672473584,-522653.443033044,2321036289.2027454,-4160373049.2757635,523071.6697002913,272987.36,-53289.850000000006
4925.0,-72859.80337395467,-5500.64,4030.0,172.7661524227798,-73032.56952637745,413567538.9132181,-554598300.0348103,73205.33567880023,1385.9,-6886.54
4950.0,-120534.37942634961,-4251.240000000001,6330.0,187.18775098849747,-120721.5671773381,638870424.2513427,-928178770.1052752,120908.75492832661,7585.0,-11836.24
4975.0,-112331.78524868692,-9152.08,5228.0,278.94858734253796,-112610.73383602948,529664498.5157856,-871491373.1141151,112889.68242337201,1977.2,-11129.28
5000.0,-4845257.046190796,9841553.600000001,354600.0,340002.2460053607,-5185259.292196157,27955085478.39377,-43897867160.69244,5525261.538201518,10343775.710000003,-502222.11
5025.0,-93647.257305716,-7511.32,3821.0,91.72039001511821,-93738.97769573111,375702923.31609106,-735111226.8143978,93830.69808574623,2294.9900000000002,-9806.310000000001
5050.0,-329547.05192871543,-20928.54,13634.0,1228.9783400081028,-330776.0302687235,1420166763.6687956,-2539093293.9462647,332005.0086087316,11916.960000000001,-32845.5
5075.0,-141025.8046846097,-9676.93,6296.0,265.16763346486226,-141290.97231807455,712466340.5840104,-1047936827.2999747,141556.13995153943,3785.8399999999997,-13462.77
5100.0,-1062703.0584136087,246118.69999999995,45194.0,33983.83784127614,-1096686.8962548848,4578645412.048442,-8713270875.571342,1130670.7340961609,355601.9699999999,-109483.26999999999
5125.0,-182933.77839555783,16573.960000000003,8509.0,3628.6199082322737,-186562.3983037901,1007700873.1352957,-1377260359.9850922,190191.01821202238,33294.700000000004,-16720.739999999998
5150.0,-358935.8321074671,-6005.429999999999,16762.0,2584.3874553192286,-361520.21956278634,2102445839.9031296,-2577926757.147196,364104.6070181055,25944.2,-31949.63
5175.0,-174990.09516223145,-11532.78,8201.0,430.3194388123146,-175420.41460104377,1092650497.0613985,-1204007185.2126818,175850.7340398561,3074.27,-14607.05
5200.0,-1285687.8752067836,208828.85000000006,103050.0,52045.647167025294,-1337733.5223738088,10195865179.689838,-9830740328.512281,1389779.1695408341,326192.71,-117363.86
5225.0,-300766.95762045926,-26244.469999999998,9024.0,856.7519515817069,-301623.709572041,960102582.425697,-2282231035.6796165,302480.4615236227,5046.45,-31290.92
5250.0,-589086.9774513637,-8237.090000000002,22593.0,8771.370277011223,-597858.3477283749,2875606197.374091,-4347737148.973102,606629.7180053862,48241.09,-56478.18
5275.0,-419167.5715053961,-43908.69,12538.0,318.41133651440646,-419485.9828419105,1405096071.580916,-3145029988.0075455,419804.3941784249,1171.38,-45080.07
5300.0,-1207954.921706051,279944.68999999994,47078.0,87805.5973875238,-1295760.519093575,5963044567.097065,-9942767945.942598,1383566.1164810988,399628.44999999995,-119683.76000000001
5325.0,-219642.616081225,-20606.789999999997,7005.0,47.37003678533237,-219689.98611801033,915837575.1668828,-1554450264.1296272,219737.35615479565,296.77,-20903.559999999998
5350.0,-320168.97753137193,51350.079999999994,11992.0,20186.773237353,-340355.75076872495,1650926757.9985073,-2500353094.50912,360542.5240060779,81017.18,-29667.1
5375.0,-158940.5178916719,-9120.529999999999,4734.0,154.48204467221976,-159094.9999363441,636453853.8568301,-1106395472.3955271,159249.48198101635,5686.96,-14807.49
5400.0,-1502076.9333231463,127405.46000000002,57209.0,76647.48835576695,-1578724.4216789133,7316223213.855197,-11521540859.360022,1655371.91003468,272711.10000000003,-145305.64
5425.0,-156951.7932956146,-12877.45,4715.0,265.6479665634185,-157217.441262178,695564620.3960376,-1057556319.1720209,157483.08922874142,1078.82,-13956.27
5450.0,-565674.2763249277,-25117.06,16916.0,5655.562237929774,-571329.8385628575,2549992781.2339277,-3842739508.910715,576985.4008007873,24495.28,-49612.34
5475.0,-483936.9992124429,-39434.86,11377.0,2354.287211672279,-486291.2864241152,1341625076.6678329,-3505127285.0645857,488645.57363578747,13430.080000000002,-52864.94
5500.0,-3600014.7158723474,1249575.0,119170.0,293860.7116618015,-3893875.427534149,16090945599.447382,-28654118532.15688,4187736.1391959507,1610338.69,-360763.69
5510.0,-1007.1211937993995,67.75,216.0,0.2148939613153963,-1007.3360877607149,37165708.48575761,-3737305.993769655,1007.5509817220303,100.0,-32.25
5520.0,-33.09330182498477,98.65,9.0,4.781258901800608,-37.874560726785376,1557007.318875765,-158125.95691587796,42.65581962858598,99.85000000000001,-1.2
5525.0,-163415.19889442372,-13818.24,4232.0,363.3591484140498,-163778.55804283777,649356208.8359386,-1089802483.8805768,164141.91719125182,1275.26,-15093.5
5530.0,-267.064962248769,91.26,58.0,5.609868734133812,-272.67483098290285,10138638.3992266,-1030906.3763985514,278.2846997170367,99.81,-8.55
5540.0,-53.1699602495185,-1.6500000000000001,11.0,0.0,-53.1699602495185,1927060.7685238854,-196983.7237842959,53.1699602495185,0.0,-1.6500000000000001
5550.0,-415166.6530288295,25212.670000000013,12902.0,22983.38730378934,-438150.04033261887,2177110164.321521,-2977724204.095311,461133.4276364082,62602.20000000001,-37389.53
5560.0,-5781.973031770201,22.18999999999994,316.0,5.920251307590139,-5787.893283077791,72675898.83843908,-28233416.25284208,5793.813534385381,299.82,-277.63
5570.0,-3067.6639192977973,-146.75,173.0,0.0,-3067.6639192977973,39926693.511735,-14793852.183408821,3067.6639192977973,0.0,-146.75
5575.0,-223550.19100085122,42860.55,7001.0,23645.535280573655,-247195.72628142487,1140933760.2215965,-1770246011.2624216,270841.2615619985,64344.9,-21484.35
5580.0,-5374.879828751588,-154.9,300.0,2.6596982856906535,-5377.539527037279,69769424.34068441,-25920332.839471374,5380.19922532297,99.92999999999999,-254.82999999999998
5590.0,-4398.211384233794,-8.900000000000034,246.0,5.18184755818262,-4403.393231791976,58026128.31655967,-21074823.864761304,4408.575079350159,199.84,-208.74000000000004
5600.0,-2070972.2906887156,281801.66000000003,68832.0,180332.4571404904,-2251304.7478292063,10613441537.912476,-15872149849.519781,2431637.2049696967,480983.4,-199181.74000000002
5605.0,-892.9753689425926,-117.15,15.0,0.0,-892.9753689425926,1100039.8761004934,-6558168.853192206,892.9753689425926,0.0,-117.15
5610.0,-30373.86572201788,-1763.87,901.0,58.179074290613926,-30432.04479630849,187725873.0413979,-173720137.50482714,30490.223870599104,194.13,-1957.9999999999998
5615.0,54.296487584245746,94.21000000000001,1.0,54.296487584245746,0.0,79532.25244173616,-455611.9887524391,54.296487584245746,94.21000000000001,0.0
5620.0,-16997.143474514414,-655.47,1729.0,0.233408706512657,-16997.376883220928,354055778.77989423,-76745677.97183882,16997.61029192744,100.0,-755.47
5625.0,-271599.8213505778,3880.3700000000026,6457.0,13263.227392605766,-284863.04874318355,988084985.405759,-1958242451.9961758,298126.2761357893,30101.840000000004,-26221.47
5630.0,-6617.615008990536,-498.03,214.0,0.0,-6617.615008990536,46152415.342638254,-38091033.48357827,6617.615008990536,0.0,-498.03
5635.0,-672.5943287101139,-88.21999999999998,11.0,0.0,-672.5943287101139,810733.3665533845,-4887813.403880019,672.5943287101139,0.0,-88.21999999999998
5640.0,-13680.360659483882,-803.15,472.0,0.0,-13680.360659483882,107814593.93947776,-73665997.69925465,13680.360659483882,0.0,-803.15
5645.0,-802.1068225390065,-105.3,13.0,0.0,-802.1068225390065,959723.2776448552,-5806690.250789459,802.1068225390065,0.0,-105.3
5650.0,-681591.5278489934,91332.54999999999,18348.0,63464.6672742481,-745056.1951232415,2961692263.013153,-5225520504.5891075,808520.8623974897,157407.19,-66074.64
5655.0,-2738.873479917744,-359.47999999999996,44.0,0.0,-2738.873479917744,3253108.5663947486,-19759560.991957508,2738.873479917744,0.0,-359.47999999999996
5660.0,-31964.38029993588,-1956.3,913.0,0.0,-31964.38029993588,202956215.19281504,-176892426.061695,31964.38029993588,0.0,-1956.3
5665.0,-62.811574113117736,-8.24,1.0,0.0,-62.811574113117736,74048.91473572546,-451401.0818179459,62.811574113117736,0.0,-8.24
5670.0,-69741.42502969755,-3429.81,2727.0,0.04072015496816502,-69741.46574985252,707180511.3739063,-344224412.9169337,69741.50647000749,100.0,-3529.81
5675.0,-309339.1771846075,-10988.220000000001,7408.0,1653.3464475457845,-310992.5236321533,1296911867.4330502,-1938824524.2514772,312645.8700796991,15576.98,-26565.2
5680.0,-17055.197454419707,-1153.02,501.0,0.0,-17055.197454419707,111826091.01463081,-95382458.93415868,17055.197454419707,0.0,-1153.02
5685.0,-895.1705344100969,-117.46000000000001,14.0,0.0,-895.1705344100969,1039622.9386836148,-6385877.027862967,895.1705344100969,0.0,-117.46000000000001
5690.0,-22400.259074921247,-1131.24,1308.0,0.0,-22400.259074921247,306357702.882029,-108326129.42193022,22400.259074921247,0.0,-1131.24
5695.0,-2193.6353860068934,-287.98,34.0,0.0,-2193.6353860068934,2528308.658103465,-15587253.678474583,2193.6353860068934,0.0,-287.98
5700.0,-2461931.7810579157,163866.99,64238.0,182112.17605292157,-2644043.957110837,11652593519.784376,-17515622752.036575,2826156.1331637586,384570.55,-220703.56
5705.0,-715.9717972021441,-93.94,11.0,0.0,-715.9717972021441,818994.1536601948,-5069522.234234644,715.9717972021441,0.0,-93.94
5710.0,-33182.07457182095,-2058.12,1008.0,0.0,-33182.07457182095,248042221.1053673,-177235959.0076191,33182.07457182095,0.0,-2058.12
5715.0,-65.66278786483161,-8.62,1.0,0.0,-65.66278786483161,74542.5206121309,-463284.4926210758,65.66278786483161,0.0,-8.62
5720.0,-31541.872531107278,-2247.7,711.0,1.3578654260778165,-31543.230396533356,133110784.97164568,-193470746.00101405,31544.588261959434,500.0,-2747.7000000000003
5725.0,-280305.50254463626,-19615.719999999998,5749.0,2989.9302961314206,-283295.43284076767,998381266.8711301,-1789409737.2153099,286285.3631368991,6174.160000000001,-25789.88
5730.0,-21182.66037246743,-1386.89,591.0,0.0,-21182.66037246743,139220053.2932943,-115803199.8005467,21182.66037246743,0.0,-1386.89
5735.0,-3208.8534425235243,-421.44000000000005,48.0,0.0,-3208.8534425235243,3586635.5336026005,-22459168.479783177,3208.8534425235243,0.0,-421.44000000000005
5740.0,-24180.75024603821,-1320.01,809.0,0.033579599281813026,-24180.783825637493,211512245.8004041,-123671260.48210713,24180.817405236772,100.0,-1420.01
5745.0,-269.8089373929964,-35.4,4.0,0.0,-269.8089373929964,299218.92911515624,-1880801.4384666733,269.8089373929964,0.0,-35.4
5750.0,-1302162.047498939,25388.300000000003,28983.0,79106.39747038193,-1381268.4449693211,5226619394.365679,-9033780677.843626,1460374.842439703,146788.94,-121400.64
5755.0,-816.5506079978259,-107.16000000000001,12.0,0.0,-816.5506079978259,898534.3372852164,-5671394.63369935,816.5506079978259,0.0,-107.16000000000001
5760.0,-39070.52866203497,-2184.35,1197.0,8.678355924630903,-39079.207017959605,307028351.68683463,-202578033.70127866,39087.88537388423,99.72999999999999,-2284.08
5765.0,-205.96964729919964,-27.029999999999998,3.0,0.0,-205.96964729919964,224857.85810376628,-1424731.4448152173,205.96964729919964,0.0,-27.029999999999998
5770.0,-20757.52276996118,-1220.1399999999999,556.0,58.42320288807133,-20815.94597284925,137142758.8716946,-111955508.78961267,20874.36917573732,94.98,-1315.12
5775.0,-426416.3310826454,-17259.99,8968.0,12431.10227464471,-438847.4333572901,1648117692.8177578,-2762580451.8295374,451278.5356319348,22134.019999999997,-39394.01
5780.0,-25847.882935085385,-1710.9399999999998,623.0,59.202754699544954,-25907.08568978493,148315955.03789037,-143803536.16151744,25966.288444484475,94.91000000000001,-1805.85
5785.0,-1048.2066243747176,-137.7,15.0,0.0,-1048.2066243747176,1126259.0920945182,-7194165.745599384,1048.2066243747176,0.0,-137.7
5790.0,-20106.800428952363,-1236.3700000000001,665.0,0.0,-20106.800428952363,172795866.04106537,-103607032.53639634,20106.800428952363,0.0,-1236.3700000000001
5795.0,-5710.016716676803,-750.0600000000001,81.0,0.0,-5710.016716676803,6086420.7387940185,-39043825.943873435,5710.016716676803,0.0,-750.0600000000001
5800.0,-2941571.492908981,565545.26,117157.0,398232.3940837992,-3339803.8869927805,23409310438.334667,-22112959022.938984,3738036.2810765794,840767.2899999999,-275222.02999999997
5805.0,-71.1242158436311,-9.34,1.0,0.0,-71.1242158436311,75198.18275145923,-484299.8299403208,71.1242158436311,0.0,-9.34
5810.0,-51097.28341099966,-3412.79,1242.0,0.1957315016759796,-51097.47914250134,310951221.8758381,-277234793.8810031,51097.674874003016,100.0,-3512.79
5815.0,-143.51856178336186,-18.86,2.0,0.0,-143.51856178336186,150501.28498186026,-973141.1939656298,143.51856178336186,0.0,-18.86
5820.0,-47498.63529497985,-3173.8999999999996,1092.0,0.0,-47498.63529497985,269981086.81360257,-256923496.92722565,47498.63529497985,0.0,-3173.8999999999996
5825.0,-335608.404352317,-23723.73,6814.0,1585.2385370176933,-337193.6428893347,1474932170.312313,-1948308824.9437218,338778.8814263524,3179.95,-26903.68
5830.0,-53865.79383843447,-3554.69,1179.0,96.12253197002302,-53961.91637040449,284405562.8898164,-299236786.54545665,54058.038902374516,395.43,-3950.1200000000003
5835.0,-3114.027471029347,-368.04,46.0,0.0,-3114.027471029347,5301288.919226607,-20188472.84311891,3114.027471029347,0.0,-368.04
5840.0,-58460.32831136482,-3512.1699999999996,1312.0,10.635106751431088,-58470.963418116255,341962046.1076531,-307946420.5164157,58481.59852486768,99.68,-3611.85
5845.0,-294.7335334190951,-38.76,4.0,0.0,-294.7335334190951,301504.683294487,-1973946.0681022082,294.7335334190951,0.0,-38.76
5850.0,-1001521.6236009351,-18614.75,19973.0,39580.83414559206,-1041102.4577465272,4188876573.8008194,-6271430899.793326,1080683.2918921192,66089.33,-84704.08
5855.0,-128.38025747665188,-13.33,2.0,0.0,-128.38025747665188,306797.12091176875,-792750.0404632462,128.38025747665188,0.0,-13.33
5860.0,-56608.34798736217,-3550.73,1440.0,0.0,-56608.34798736217,393770100.3499938,-291357093.98113483,56608.34798736217,0.0,-3550.73
5865.0,-3824.403444021971,-502.86,51.0,0.0,-3824.403444021971,3847202.718063181,-25404085.744759034,3824.403444021971,0.0,-502.86
5870.0,-29053.255282539947,-1658.77,852.0,0.0,-29053.255282539947,241096811.89138356,-143902124.93350297,29053.255282539947,0.0,-1658.77
5875.0,-363792.7933065151,-12004.37,6928.0,11445.117482770183,-375237.91078928526,1424687863.6691694,-2240930683.665853,386683.0282720555,19189.74,-31194.11
5880.0,-31898.193107625397,-1980.41,768.0,12.32482268196645,-31910.517930307364,209679930.99655077,-165360844.55119348,31922.84275298933,99.62,-2080.03
5885.0,-56.42080527653543,-3.6999999999999997,1.0,0.0,-56.42080527653543,236301.53232004543,-306766.44341407204,56.42080527653543,0.0,-3.6999999999999997
5890.0,-50503.29656086006,-2790.7999999999997,1171.0,36.98463873104687,-50540.2811995911,340358156.69915015,-253389963.96887332,50577.26583832215,98.22,-2889.0199999999995
5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900.0,-3354402.1257657455,150194.97999999995,80963.0,270748.701632775,-3625150.8273985204,18629327385.200626,-21834362648.728146,3895899.529031296,426431.0,-276236.02
5905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,-72147.00541058689,13543.290000000003,1633.0,3144.1780166434187,-75291.18342723031,371236775.24641854,-436085342.9707196,78435.36144387373,19496.48,-5953.19
5915.0,-352.9874118974159,-23.04,6.0,0.0,-352.9874118974159,1445920.014948191,-1900834.966136861,352.9874118974159,0.0,-23.04
5920.0,-46397.22020063765,-2565.1400000000003,1274.0,0.0,-46397.22020063765,396787236.859828,-221438195.7184208,46397.22020063765,0.0,-2565.1400000000003
5925.0,-1015260.6808672193,-60996.48,18146.0,5527.578055541339,-1020788.2589227606,4521580953.116309,-5501713785.606933,1026315.836978302,9364.27,-70360.75
5930.0,-36074.392082215396,-2124.38,757.0,0.0,-36074.392082215396,218095995.32603583,-181628513.93743458,36074.392082215396,0.0,-2124.38
5935.0,-11259.549398706084,-732.8399999999999,186.0,0.0,-11259.549398706084,45432843.147662476,-60216815.739844054,11259.549398706084,0.0,-732.8399999999999
5940.0,-39684.031668623786,3335.29,989.0,1617.1620223441478,-41301.193690967935,285075952.90539765,-215112184.3192804,42918.35571331208,5733.6,-2398.31
5945.0,-61.424404252456604,-3.9899999999999998,1.0,0.0,-61.424404252456604,245972.0809999479,-327304.83400642197,61.424404252456604,0.0,-3.9899999999999998
5950.0,-1355572.186945054,-36046.850000000006,25612.0,59173.245210666224,-1414745.4321557202,5654372684.54356,-8351592402.289571,1473918.6773663864,85494.59,-121541.44
5955.0,-249.16873621996086,-16.2,4.0,0.0,-249.16873621996086,990211.072490501,-1323296.626405494,249.16873621996086,0.0,-16.2
5960.0,-43852.262011036124,-4226.599999999999,812.0,44.33046204969453,-43896.592473085824,184528089.68082872,-248711728.54642582,43940.92293513552,97.81,-4324.41
5965.0,-252.97669171520772,-16.439999999999998,4.0,0.0,-252.97669171520772,997601.5053163716,-1338090.5479182345,252.97669171520772,0.0,-16.439999999999998
5970.0,-19953.484924212375,-1051.48,425.0,45.16983636395639,-19998.65476057633,132791179.80988812,-97824728.161605,20043.82459694029,97.77,-1149.25
5975.0,-873053.8653698579,-61865.090000000004,13149.0,10415.098735124582,-883468.9641049824,2694423799.8743258,-5048441880.47384,893884.0628401071,15446.769999999999,-77311.86
